[KW]	[sec]	[bar]	[Pa]	[Pa]	Drehzahl [1/min]	
					1275	
280.1	0.060143791	6.9334	280.1	6402
280.2	0.060156863	6.927	280.2	6403
280.3	0.060169935	6.9225	280.3	6404
280.4	0.060183007	6.9179	280.4	6405
280.5	0.060196078	6.9137	280.5	6406
280.6	0.06020915	6.9097	280.6	6407
280.7	0.060222222	6.9057	280.7	6408
280.8	0.060235294	6.9006	280.8	6409
280.9	0.060248366	6.8941	280.9	6410
281	0.060261438	6.891	281	6411
281.1	0.06027451	6.8852	281.1	6412
281.2	0.060287582	6.8803	281.2	6413
281.3	0.060300654	6.8765	281.3	6414
281.4	0.060313725	6.8711	281.4	6415
281.5	0.060326797	6.8653	281.5	6416
281.6	0.060339869	6.8612	281.6	6417
281.7	0.060352941	6.855	281.7	6418
281.8	0.060366013	6.8515	281.8	6419
281.9	0.060379085	6.8467	281.9	6420
282	0.060392157	6.841	282	6421
282.1	0.060405229	6.8364	282.1	6422
282.2	0.060418301	6.8316	282.2	6423
282.3	0.060431373	6.8253	282.3	6424
282.4	0.060444444	6.823	282.4	6425
282.5	0.060457516	6.8175	282.5	6426
282.6	0.060470588	6.8095	282.6	6427
282.7	0.06048366	6.8077	282.7	6428
282.8	0.060496732	6.8015	282.8	6429
282.9	0.060509804	6.7949	282.9	6430
283	0.060522876	6.7903	283	6431
283.1	0.060535948	6.7886	283.1	6432
283.2	0.06054902	6.7816	283.2	6433
283.3	0.060562092	6.7746	283.3	6434
283.4	0.060575163	6.7719	283.4	6435
283.5	0.060588235	6.7668	283.5	6436
283.6	0.060601307	6.7593	283.6	6437
283.7	0.060614379	6.7556	283.7	6438
283.8	0.060627451	6.7477	283.8	6439
283.9	0.060640523	6.7432	283.9	6440
284	0.060653595	6.7384	284	6441
284.1	0.060666667	6.7334	284.1	6442
284.2	0.060679739	6.73	284.2	6443
284.3	0.06069281	6.7226	284.3	6444
284.4	0.060705882	6.7178	284.4	6445
284.5	0.060718954	6.7127	284.5	6446
284.6	0.060732026	6.7067	284.6	6447
284.7	0.060745098	6.7036	284.7	6448
284.8	0.06075817	6.6955	284.8	6449
284.9	0.060771242	6.692	284.9	6450
285	0.060784314	6.6871	285	6451
285.1	0.060797386	6.6809	285.1	6452
285.2	0.060810458	6.6741	285.2	6453
285.3	0.060823529	6.6726	285.3	6454
285.4	0.060836601	6.6666	285.4	6455
285.5	0.060849673	6.6604	285.5	6456
285.6	0.060862745	6.6528	285.6	6457
285.7	0.060875817	6.6466	285.7	6458
285.8	0.060888889	6.6406	285.8	6459
285.9	0.060901961	6.6344	285.9	6460
286	0.060915033	6.6287	286	6461
286.1	0.060928105	6.6214	286.1	6462
286.2	0.060941176	6.6157	286.2	6463
286.3	0.060954248	6.6097	286.3	6464
286.4	0.06096732	6.6044	286.4	6465
286.5	0.060980392	6.596	286.5	6466
286.6	0.060993464	6.5903	286.6	6467
286.7	0.061006536	6.5874	286.7	6468
286.8	0.061019608	6.581	286.8	6469
286.9	0.06103268	6.574	286.9	6470
287	0.061045752	6.5697	287	6471
287.1	0.061058824	6.5647	287.1	6472
287.2	0.061071895	6.5589	287.2	6473
287.3	0.061084967	6.5541	287.3	6474
287.4	0.061098039	6.5485	287.4	6475
287.5	0.061111111	6.5438	287.5	6476
287.6	0.061124183	6.5377	287.6	6477
287.7	0.061137255	6.5337	287.7	6478
287.8	0.061150327	6.53	287.8	6479
287.9	0.061163399	6.5276	287.9	6480
288	0.061176471	6.5209	288	6481
288.1	0.061189542	6.5171	288.1	6482
288.2	0.061202614	6.5106	288.2	6483
288.3	0.061215686	6.5076	288.3	6484
288.4	0.061228758	6.5025	288.4	6485
288.5	0.06124183	6.4989	288.5	6486
288.6	0.061254902	6.4952	288.6	6487
288.7	0.061267974	6.4912	288.7	6488
288.8	0.061281046	6.4874	288.8	6489
288.9	0.061294118	6.4839	288.9	6490
289	0.06130719	6.478	289	6491
289.1	0.061320261	6.4719	289.1	6492
289.2	0.061333333	6.4701	289.2	6493
289.3	0.061346405	6.4638	289.3	6494
289.4	0.061359477	6.4584	289.4	6495
289.5	0.061372549	6.4553	289.5	6496
289.6	0.061385621	6.4533	289.6	6497
289.7	0.061398693	6.4476	289.7	6498
289.8	0.061411765	6.4436	289.8	6499
289.9	0.061424837	6.4392	289.9	6500
290	0.061437908	6.4373	290	6501
290.1	0.06145098	6.4315	290.1	6502
290.2	0.061464052	6.4297	290.2	6503
290.3	0.061477124	6.4233	290.3	6504
290.4	0.061490196	6.4194	290.4	6505
290.5	0.061503268	6.4149	290.5	6506
290.6	0.06151634	6.4148	290.6	6507
290.7	0.061529412	6.409	290.7	6508
290.8	0.061542484	6.4073	290.8	6509
290.9	0.061555556	6.4038	290.9	6510
291	0.061568627	6.4001	291	6511
291.1	0.061581699	6.3956	291.1	6512
291.2	0.061594771	6.3911	291.2	6513
291.3	0.061607843	6.3902	291.3	6514
291.4	0.061620915	6.3853	291.4	6515
291.5	0.061633987	6.3817	291.5	6516
291.6	0.061647059	6.3788	291.6	6517
291.7	0.061660131	6.3744	291.7	6518
291.8	0.061673203	6.3718	291.8	6519
291.9	0.061686275	6.368	291.9	6520
292	0.061699346	6.3638	292	6521
292.1	0.061712418	6.3609	292.1	6522
292.2	0.06172549	6.3576	292.2	6523
292.3	0.061738562	6.3533	292.3	6524
292.4	0.061751634	6.3496	292.4	6525
292.5	0.061764706	6.3442	292.5	6526
292.6	0.061777778	6.3447	292.6	6527
292.7	0.06179085	6.3417	292.7	6528
292.8	0.061803922	6.3385	292.8	6529
292.9	0.061816993	6.3355	292.9	6530
293	0.061830065	6.3333	293	6531
293.1	0.061843137	6.3301	293.1	6532
293.2	0.061856209	6.3267	293.2	6533
293.3	0.061869281	6.3254	293.3	6534
293.4	0.061882353	6.3205	293.4	6535
293.5	0.061895425	6.3192	293.5	6536
293.6	0.061908497	6.316	293.6	6537
293.7	0.061921569	6.315	293.7	6538
293.8	0.061934641	6.3126	293.8	6539
293.9	0.061947712	6.3093	293.9	6540
294	0.061960784	6.3081	294	6541
294.1	0.061973856	6.3046	294.1	6542
294.2	0.061986928	6.3029	294.2	6543
294.3	0.062	6.2979	294.3	6544
294.4	0.062013072	6.2989	294.4	6545
294.5	0.062026144	6.2931	294.5	6546
294.6	0.062039216	6.2936	294.6	6547
294.7	0.062052288	6.2916	294.7	6548
294.8	0.062065359	6.2882	294.8	6549
294.9	0.062078431	6.2851	294.9	6550
295	0.062091503	6.284	295	6551
295.1	0.062104575	6.2846	295.1	6552
295.2	0.062117647	6.283	295.2	6553
295.3	0.062130719	6.2788	295.3	6554
295.4	0.062143791	6.2788	295.4	6555
295.5	0.062156863	6.2758	295.5	6556
295.6	0.062169935	6.2741	295.6	6557
295.7	0.062183007	6.2736	295.7	6558
295.8	0.062196078	6.2717	295.8	6559
295.9	0.06220915	6.2698	295.9	6560
296	0.062222222	6.2696	296	6561
296.1	0.062235294	6.266	296.1	6562
296.2	0.062248366	6.2651	296.2	6563
296.3	0.062261438	6.2632	296.3	6564
296.4	0.06227451	6.2615	296.4	6565
296.5	0.062287582	6.2615	296.5	6566
296.6	0.062300654	6.2598	296.6	6567
296.7	0.062313725	6.2572	296.7	6568
296.8	0.062326797	6.2554	296.8	6569
296.9	0.062339869	6.2547	296.9	6570
297	0.062352941	6.256	297	6571
297.1	0.062366013	6.2527	297.1	6572
297.2	0.062379085	6.2517	297.2	6573
297.3	0.062392157	6.2505	297.3	6574
297.4	0.062405229	6.2508	297.4	6575
297.5	0.062418301	6.2489	297.5	6576
297.6	0.062431373	6.2495	297.6	6577
297.7	0.062444444	6.2478	297.7	6578
297.8	0.062457516	6.246	297.8	6579
297.9	0.062470588	6.2465	297.9	6580
298	0.06248366	6.2488	298	6581
298.1	0.062496732	6.2477	298.1	6582
298.2	0.062509804	6.2481	298.2	6583
298.3	0.062522876	6.248	298.3	6584
298.4	0.062535948	6.2467	298.4	6585
298.5	0.06254902	6.247	298.5	6586
298.6	0.062562092	6.246	298.6	6587
298.7	0.062575163	6.2463	298.7	6588
298.8	0.062588235	6.2452	298.8	6589
298.9	0.062601307	6.2452	298.9	6590
299	0.062614379	6.2474	299	6591
299.1	0.062627451	6.2478	299.1	6592
299.2	0.062640523	6.2492	299.2	6593
299.3	0.062653595	6.2462	299.3	6594
299.4	0.062666667	6.2493	299.4	6595
299.5	0.062679739	6.248	299.5	6596
299.6	0.06269281	6.248	299.6	6597
299.7	0.062705882	6.2496	299.7	6598
299.8	0.062718954	6.2502	299.8	6599
299.9	0.062732026	6.2511	299.9	6600
300	0.062745098	6.2525	300	6601
300.1	0.06275817	6.2528	300.1	6602
300.2	0.062771242	6.2537	300.2	6603
300.3	0.062784314	6.2548	300.3	6604
300.4	0.062797386	6.2545	300.4	6605
300.5	0.062810458	6.2561	300.5	6606
300.6	0.062823529	6.2547	300.6	6607
300.7	0.062836601	6.2555	300.7	6608
300.8	0.062849673	6.2572	300.8	6609
300.9	0.062862745	6.2582	300.9	6610
301	0.062875817	6.2595	301	6611
301.1	0.062888889	6.2607	301.1	6612
301.2	0.062901961	6.2597	301.2	6613
301.3	0.062915033	6.2603	301.3	6614
301.4	0.062928105	6.2616	301.4	6615
301.5	0.062941176	6.2657	301.5	6616
301.6	0.062954248	6.2653	301.6	6617
301.7	0.06296732	6.2692	301.7	6618
301.8	0.062980392	6.2692	301.8	6619
301.9	0.062993464	6.2734	301.9	6620
302	0.063006536	6.2744	302	6621
302.1	0.063019608	6.2744	302.1	6622
302.2	0.06303268	6.2779	302.2	6623
302.3	0.063045752	6.2784	302.3	6624
302.4	0.063058824	6.2782	302.4	6625
302.5	0.063071895	6.283	302.5	6626
302.6	0.063084967	6.2846	302.6	6627
302.7	0.063098039	6.2878	302.7	6628
302.8	0.063111111	6.2909	302.8	6629
302.9	0.063124183	6.2931	302.9	6630
303	0.063137255	6.2926	303	6631
303.1	0.063150327	6.2949	303.1	6632
303.2	0.063163399	6.298	303.2	6633
303.3	0.063176471	6.3016	303.3	6634
303.4	0.063189542	6.304	303.4	6635
303.5	0.063202614	6.3062	303.5	6636
303.6	0.063215686	6.3088	303.6	6637
303.7	0.063228758	6.3124	303.7	6638
303.8	0.06324183	6.3156	303.8	6639
303.9	0.063254902	6.3161	303.9	6640
304	0.063267974	6.3216	304	6641
304.1	0.063281046	6.3218	304.1	6642
304.2	0.063294118	6.3252	304.2	6643
304.3	0.06330719	6.3261	304.3	6644
304.4	0.063320261	6.3299	304.4	6645
304.5	0.063333333	6.3335	304.5	6646
304.6	0.063346405	6.3382	304.6	6647
304.7	0.063359477	6.3383	304.7	6648
304.8	0.063372549	6.3434	304.8	6649
304.9	0.063385621	6.3466	304.9	6650
305	0.063398693	6.3501	305	6651
305.1	0.063411765	6.3554	305.1	6652
305.2	0.063424837	6.3581	305.2	6653
305.3	0.063437908	6.3612	305.3	6654
305.4	0.06345098	6.3653	305.4	6655
305.5	0.063464052	6.3683	305.5	6656
305.6	0.063477124	6.3727	305.6	6657
305.7	0.063490196	6.3727	305.7	6658
305.8	0.063503268	6.3768	305.8	6659
305.9	0.06351634	6.3795	305.9	6660
306	0.063529412	6.3843	306	6661
306.1	0.063542484	6.3874	306.1	6662
306.2	0.063555556	6.3902	306.2	6663
306.3	0.063568627	6.3937	306.3	6664
306.4	0.063581699	6.3973	306.4	6665
306.5	0.063594771	6.4022	306.5	6666
306.6	0.063607843	6.4054	306.6	6667
306.7	0.063620915	6.4114	306.7	6668
306.8	0.063633987	6.413	306.8	6669
306.9	0.063647059	6.4201	306.9	6670
307	0.063660131	6.4246	307	6671
307.1	0.063673203	6.4272	307.1	6672
307.2	0.063686275	6.4327	307.2	6673
307.3	0.063699346	6.4379	307.3	6674
307.4	0.063712418	6.4407	307.4	6675
307.5	0.06372549	6.4444	307.5	6676
307.6	0.063738562	6.4494	307.6	6677
307.7	0.063751634	6.4552	307.7	6678
307.8	0.063764706	6.4596	307.8	6679
307.9	0.063777778	6.4609	307.9	6680
308	0.06379085	6.4682	308	6681
308.1	0.063803922	6.4731	308.1	6682
308.2	0.063816993	6.4777	308.2	6683
308.3	0.063830065	6.4826	308.3	6684
308.4	0.063843137	6.4874	308.4	6685
308.5	0.063856209	6.4917	308.5	6686
308.6	0.063869281	6.4957	308.6	6687
308.7	0.063882353	6.4998	308.7	6688
308.8	0.063895425	6.5055	308.8	6689
308.9	0.063908497	6.5137	308.9	6690
309	0.063921569	6.5177	309	6691
309.1	0.063934641	6.5212	309.1	6692
309.2	0.063947712	6.5267	309.2	6693
309.3	0.063960784	6.5329	309.3	6694
309.4	0.063973856	6.5366	309.4	6695
309.5	0.063986928	6.5418	309.5	6696
309.6	0.064	6.5485	309.6	6697
309.7	0.064013072	6.5532	309.7	6698
309.8	0.064026144	6.5584	309.8	6699
309.9	0.064039216	6.5671	309.9	6700
310	0.064052288	6.5715	310	6701
310.1	0.064065359	6.5752	310.1	6702
310.2	0.064078431	6.5809	310.2	6703
310.3	0.064091503	6.5897	310.3	6704
310.4	0.064104575	6.5941	310.4	6705
310.5	0.064117647	6.5991	310.5	6706
310.6	0.064130719	6.6083	310.6	6707
310.7	0.064143791	6.6119	310.7	6708
310.8	0.064156863	6.6221	310.8	6709
310.9	0.064169935	6.627	310.9	6710
311	0.064183007	6.6325	311	6711
311.1	0.064196078	6.6397	311.1	6712
311.2	0.06420915	6.6444	311.2	6713
311.3	0.064222222	6.6546	311.3	6714
311.4	0.064235294	6.6598	311.4	6715
311.5	0.064248366	6.6669	311.5	6716
311.6	0.064261438	6.6721	311.6	6717
311.7	0.06427451	6.6801	311.7	6718
311.8	0.064287582	6.6866	311.8	6719
311.9	0.064300654	6.693	311.9	6720
312	0.064313725	6.6982	312	6721
312.1	0.064326797	6.7056	312.1	6722
312.2	0.064339869	6.7122	312.2	6723
312.3	0.064352941	6.7169	312.3	6724
312.4	0.064366013	6.7234	312.4	6725
312.5	0.064379085	6.7297	312.5	6726
312.6	0.064392157	6.7363	312.6	6727
312.7	0.064405229	6.7423	312.7	6728
312.8	0.064418301	6.7485	312.8	6729
312.9	0.064431373	6.753	312.9	6730
313	0.064444444	6.7596	313	6731
313.1	0.064457516	6.7646	313.1	6732
313.2	0.064470588	6.7711	313.2	6733
313.3	0.06448366	6.7801	313.3	6734
313.4	0.064496732	6.785	313.4	6735
313.5	0.064509804	6.7899	313.5	6736
313.6	0.064522876	6.7946	313.6	6737
313.7	0.064535948	6.7989	313.7	6738
313.8	0.06454902	6.8056	313.8	6739
313.9	0.064562092	6.8117	313.9	6740
314	0.064575163	6.8174	314	6741
314.1	0.064588235	6.8203	314.1	6742
314.2	0.064601307	6.8293	314.2	6743
314.3	0.064614379	6.8336	314.3	6744
314.4	0.064627451	6.8407	314.4	6745
314.5	0.064640523	6.8449	314.5	6746
314.6	0.064653595	6.8491	314.6	6747
314.7	0.064666667	6.8559	314.7	6748
314.8	0.064679739	6.8602	314.8	6749
314.9	0.06469281	6.8663	314.9	6750
315	0.064705882	6.8716	315	6751
315.1	0.064718954	6.8782	315.1	6752
315.2	0.064732026	6.8836	315.2	6753
315.3	0.064745098	6.8859	315.3	6754
315.4	0.06475817	6.8937	315.4	6755
315.5	0.064771242	6.8979	315.5	6756
315.6	0.064784314	6.9042	315.6	6757
315.7	0.064797386	6.9084	315.7	6758
315.8	0.064810458	6.9106	315.8	6759
315.9	0.064823529	6.9172	315.9	6760
316	0.064836601	6.9236	316	6761
316.1	0.064849673	6.9285	316.1	6762
316.2	0.064862745	6.9334	316.2	6763
316.3	0.064875817	6.9397	316.3	6764
316.4	0.064888889	6.9453	316.4	6765
316.5	0.064901961	6.9498	316.5	6766
316.6	0.064915033	6.9563	316.6	6767
316.7	0.064928105	6.9604	316.7	6768
316.8	0.064941176	6.9659	316.8	6769
316.9	0.064954248	6.9714	316.9	6770
317	0.06496732	6.9771	317	6771
317.1	0.064980392	6.9814	317.1	6772
317.2	0.064993464	6.9872	317.2	6773
317.3	0.065006536	6.991	317.3	6774
317.4	0.065019608	6.9968	317.4	6775
317.5	0.06503268	6.9997	317.5	6776
317.6	0.065045752	7.0036	317.6	6777
317.7	0.065058824	7.008	317.7	6778
317.8	0.065071895	7.0123	317.8	6779
317.9	0.065084967	7.0142	317.9	6780
318	0.065098039	7.0184	318	6781
318.1	0.065111111	7.0228	318.1	6782
318.2	0.065124183	7.0272	318.2	6783
318.3	0.065137255	7.0332	318.3	6784
318.4	0.065150327	7.0357	318.4	6785
318.5	0.065163399	7.0415	318.5	6786
318.6	0.065176471	7.0444	318.6	6787
318.7	0.065189542	7.0473	318.7	6788
318.8	0.065202614	7.0515	318.8	6789
318.9	0.065215686	7.0553	318.9	6790
319	0.065228758	7.0583	319	6791
319.1	0.06524183	7.0603	319.1	6792
319.2	0.065254902	7.0654	319.2	6793
319.3	0.065267974	7.0694	319.3	6794
319.4	0.065281046	7.0729	319.4	6795
319.5	0.065294118	7.075	319.5	6796
319.6	0.06530719	7.0792	319.6	6797
319.7	0.065320261	7.0844	319.7	6798
319.8	0.065333333	7.0882	319.8	6799
319.9	0.065346405	7.0896	319.9	6800
320	0.065359477	7.0942	320	6801
320.1	0.065372549	7.0975	320.1	6802
320.2	0.065385621	7.1007	320.2	6803
320.3	0.065398693	7.1043	320.3	6804
320.4	0.065411765	7.1072	320.4	6805
320.5	0.065424837	7.1107	320.5	6806
320.6	0.065437908	7.1117	320.6	6807
320.7	0.06545098	7.1162	320.7	6808
320.8	0.065464052	7.1178	320.8	6809
320.9	0.065477124	7.1211	320.9	6810
321	0.065490196	7.1248	321	6811
321.1	0.065503268	7.1262	321.1	6812
321.2	0.06551634	7.1287	321.2	6813
321.3	0.065529412	7.1301	321.3	6814
321.4	0.065542484	7.1356	321.4	6815
321.5	0.065555556	7.1378	321.5	6816
321.6	0.065568627	7.1398	321.6	6817
321.7	0.065581699	7.141	321.7	6818
321.8	0.065594771	7.1461	321.8	6819
321.9	0.065607843	7.1477	321.9	6820
322	0.065620915	7.1481	322	6821
322.1	0.065633987	7.1519	322.1	6822
322.2	0.065647059	7.1536	322.2	6823
322.3	0.065660131	7.1563	322.3	6824
322.4	0.065673203	7.1588	322.4	6825
322.5	0.065686275	7.1595	322.5	6826
322.6	0.065699346	7.161	322.6	6827
322.7	0.065712418	7.1611	322.7	6828
322.8	0.06572549	7.1599	322.8	6829
322.9	0.065738562	7.1617	322.9	6830
323	0.065751634	7.1615	323	6831
323.1	0.065764706	7.165	323.1	6832
323.2	0.065777778	7.1655	323.2	6833
323.3	0.06579085	7.1674	323.3	6834
323.4	0.065803922	7.1689	323.4	6835
323.5	0.065816993	7.169	323.5	6836
323.6	0.065830065	7.1715	323.6	6837
323.7	0.065843137	7.1723	323.7	6838
323.8	0.065856209	7.1717	323.8	6839
323.9	0.065869281	7.1722	323.9	6840
324	0.065882353	7.1747	324	6841
324.1	0.065895425	7.1743	324.1	6842
324.2	0.065908497	7.1754	324.2	6843
324.3	0.065921569	7.1759	324.3	6844
324.4	0.065934641	7.178	324.4	6845
324.5	0.065947712	7.1785	324.5	6846
324.6	0.065960784	7.1778	324.6	6847
324.7	0.065973856	7.1785	324.7	6848
324.8	0.065986928	7.1798	324.8	6849
324.9	0.066	7.1815	324.9	6850
325	0.066013072	7.1811	325	6851
325.1	0.066026144	7.1812	325.1	6852
325.2	0.066039216	7.1818	325.2	6853
325.3	0.066052288	7.1809	325.3	6854
325.4	0.066065359	7.183	325.4	6855
325.5	0.066078431	7.1835	325.5	6856
325.6	0.066091503	7.1842	325.6	6857
325.7	0.066104575	7.1825	325.7	6858
325.8	0.066117647	7.1837	325.8	6859
325.9	0.066130719	7.1813	325.9	6860
326	0.066143791	7.1812	326	6861
326.1	0.066156863	7.1838	326.1	6862
326.2	0.066169935	7.1842	326.2	6863
326.3	0.066183007	7.183	326.3	6864
326.4	0.066196078	7.1836	326.4	6865
326.5	0.06620915	7.1824	326.5	6866
326.6	0.066222222	7.1836	326.6	6867
326.7	0.066235294	7.1822	326.7	6868
326.8	0.066248366	7.1814	326.8	6869
326.9	0.066261438	7.1849	326.9	6870
327	0.06627451	7.1827	327	6871
327.1	0.066287582	7.1806	327.1	6872
327.2	0.066300654	7.1809	327.2	6873
327.3	0.066313725	7.1795	327.3	6874
327.4	0.066326797	7.1774	327.4	6875
327.5	0.066339869	7.1778	327.5	6876
327.6	0.066352941	7.178	327.6	6877
327.7	0.066366013	7.1777	327.7	6878
327.8	0.066379085	7.1777	327.8	6879
327.9	0.066392157	7.1745	327.9	6880
328	0.066405229	7.1757	328	6881
328.1	0.066418301	7.1728	328.1	6882
328.2	0.066431373	7.1719	328.2	6883
328.3	0.066444444	7.1705	328.3	6884
328.4	0.066457516	7.172	328.4	6885
328.5	0.066470588	7.1693	328.5	6886
328.6	0.06648366	7.1677	328.6	6887
328.7	0.066496732	7.1677	328.7	6888
328.8	0.066509804	7.1684	328.8	6889
328.9	0.066522876	7.1668	328.9	6890
329	0.066535948	7.166	329	6891
329.1	0.06654902	7.1635	329.1	6892
329.2	0.066562092	7.1629	329.2	6893
329.3	0.066575163	7.1611	329.3	6894
329.4	0.066588235	7.1589	329.4	6895
329.5	0.066601307	7.1572	329.5	6896
329.6	0.066614379	7.156	329.6	6897
329.7	0.066627451	7.1542	329.7	6898
329.8	0.066640523	7.1526	329.8	6899
329.9	0.066653595	7.1512	329.9	6900
330	0.066666667	7.15	330	6901
330.1	0.066679739	7.1498	330.1	6902
330.2	0.06669281	7.1445	330.2	6903
330.3	0.066705882	7.1446	330.3	6904
330.4	0.066718954	7.1426	330.4	6905
330.5	0.066732026	7.1394	330.5	6906
330.6	0.066745098	7.1403	330.6	6907
330.7	0.06675817	7.1364	330.7	6908
330.8	0.066771242	7.134	330.8	6909
330.9	0.066784314	7.1293	330.9	6910
331	0.066797386	7.1272	331	6911
331.1	0.066810458	7.1268	331.1	6912
331.2	0.066823529	7.1262	331.2	6913
331.3	0.066836601	7.1199	331.3	6914
331.4	0.066849673	7.1165	331.4	6915
331.5	0.066862745	7.1144	331.5	6916
331.6	0.066875817	7.1144	331.6	6917
331.7	0.066888889	7.1077	331.7	6918
331.8	0.066901961	7.1052	331.8	6919
331.9	0.066915033	7.1006	331.9	6920
332	0.066928105	7.0975	332	6921
332.1	0.066941176	7.0956	332.1	6922
332.2	0.066954248	7.0904	332.2	6923
332.3	0.06696732	7.0866	332.3	6924
332.4	0.066980392	7.0832	332.4	6925
332.5	0.066993464	7.0782	332.5	6926
332.6	0.067006536	7.0747	332.6	6927
332.7	0.067019608	7.0707	332.7	6928
332.8	0.06703268	7.066	332.8	6929
332.9	0.067045752	7.0624	332.9	6930
333	0.067058824	7.0599	333	6931
333.1	0.067071895	7.0554	333.1	6932
333.2	0.067084967	7.0509	333.2	6933
333.3	0.067098039	7.0462	333.3	6934
333.4	0.067111111	7.042	333.4	6935
333.5	0.067124183	7.0369	333.5	6936
333.6	0.067137255	7.0327	333.6	6937
333.7	0.067150327	7.0267	333.7	6938
333.8	0.067163399	7.0219	333.8	6939
333.9	0.067176471	7.0168	333.9	6940
334	0.067189542	7.011	334	6941
334.1	0.067202614	7.0091	334.1	6942
334.2	0.067215686	7.0054	334.2	6943
334.3	0.067228758	7.0002	334.3	6944
334.4	0.06724183	6.9934	334.4	6945
334.5	0.067254902	6.9885	334.5	6946
334.6	0.067267974	6.9834	334.6	6947
334.7	0.067281046	6.9768	334.7	6948
334.8	0.067294118	6.9712	334.8	6949
334.9	0.06730719	6.9658	334.9	6950
335	0.067320261	6.9608	335	6951
335.1	0.067333333	6.9553	335.1	6952
335.2	0.067346405	6.9481	335.2	6953
335.3	0.067359477	6.9444	335.3	6954
335.4	0.067372549	6.9381	335.4	6955
335.5	0.067385621	6.9324	335.5	6956
335.6	0.067398693	6.9269	335.6	6957
335.7	0.067411765	6.9204	335.7	6958
335.8	0.067424837	6.9144	335.8	6959
335.9	0.067437908	6.908	335.9	6960
336	0.06745098	6.901	336	6961
336.1	0.067464052	6.8974	336.1	6962
336.2	0.067477124	6.8897	336.2	6963
336.3	0.067490196	6.8847	336.3	6964
336.4	0.067503268	6.8788	336.4	6965
336.5	0.06751634	6.8717	336.5	6966
336.6	0.067529412	6.867	336.6	6967
336.7	0.067542484	6.859	336.7	6968
336.8	0.067555556	6.8511	336.8	6969
336.9	0.067568627	6.8462	336.9	6970
337	0.067581699	6.841	337	6971
337.1	0.067594771	6.8337	337.1	6972
337.2	0.067607843	6.8296	337.2	6973
337.3	0.067620915	6.821	337.3	6974
337.4	0.067633987	6.8147	337.4	6975
337.5	0.067647059	6.8076	337.5	6976
337.6	0.067660131	6.7994	337.6	6977
337.7	0.067673203	6.7953	337.7	6978
337.8	0.067686275	6.7883	337.8	6979
337.9	0.067699346	6.7805	337.9	6980
338	0.067712418	6.7742	338	6981
338.1	0.06772549	6.7687	338.1	6982
338.2	0.067738562	6.7597	338.2	6983
338.3	0.067751634	6.7554	338.3	6984
338.4	0.067764706	6.7477	338.4	6985
338.5	0.067777778	6.742	338.5	6986
338.6	0.06779085	6.7334	338.6	6987
338.7	0.067803922	6.7278	338.7	6988
338.8	0.067816993	6.7212	338.8	6989
338.9	0.067830065	6.713	338.9	6990
