Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_98 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_98 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_98 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
45.5	 0.022944775651082522	 4.7633731672027096E-4	 0.04244615667616267	 2.0993526328890372E-52	 0.9575538433284777	 702.6723877174235	 1.0	 1305.4471470074477	 1259.0904773811615	 1496.6562049362205	 2.2172887766500935	 2.194881650134459	 2.194881650134461	 2.194881650134457	 30.63880540530303	 30.63908277346222	 36233.44138886845	 4.7371406480583165	 4100.158337877924	 0.03744673790704617	 4.895766382575851E-6	 0.004171892715608541	 28792.159602505766	 3.7642714677473283	 299.540165493994	 1.0216887760786177	 0.9763429868969096	 4199.5061089232295	 849.4980417349777	 0.7350668687467676	 28794.276069195363	 0.03917232199335468	 0.004081330279320973	 3.5555762737979666E-4	 1.0E-55	 0.0037257726519411764	 0.19702816988577215	 0.027264369925702327	 0.009492445761966001	 5.673045447220778E-10	 2.2376655852551355E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.02241249603014418	 7.105827673426625E-7	 7.948242570650138E-14	 2.0922023527501813E-5	 3.7408602475402927E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177705390086332	 0.09900054845372583	 0.03482860869882999	 9.035079076261877E-11	 9.910403637514018E-9	 4.857562007083051E-7	 0.0	 0.7428921784234233	 0.0	 3.389935982295389E-7	 3.854750436720641E-14	 2.780899329981828E-5	 0.0014729667792660209	 0.0	 0.0	 0.004371560053767972	 0.004403864331023835	 0.12728799455515394	 0.29130294087029635	 
45.99999999999997	 0.023010145382282184	 4.828851982786115E-4	 0.04179045513788096	 2.0708855926104148E-52	 0.9582095448667899	 699.8437923839759	 1.0	 1300.2003614697708	 1254.6235054562708	 1494.165338178113	 2.217287379899062	 2.194881650134459	 2.1948816501344615	 2.194881650134458	 30.11780540530306	 30.117599377279895	 66097.9165349102	 8.641606073489985	 4104.479140914669	 0.06831251297105685	 8.931141220983271E-6	 0.004176358286219033	 28490.783259128355	 3.7248696866342894	 301.4026003373111	 1.0227823860255985	 0.9773718705143339	 4199.5061089232295	 840.3934445232677	 0.7234377171086079	 28494.04616348512	 0.03938700663461175	 0.004081330279320974	 3.510920981780339E-4	 1.0E-55	 0.00373023818114294	 0.19702816988577215	 0.027264369925702327	 0.009492445761966001	 5.673045447220778E-10	 2.2376655852551355E-8	 1.089332607824577E-6	 0.0	 0.7434056874887187	 0.02241249603014418	 7.105827673426624E-7	 7.948242570650138E-14	 2.092202352750181E-5	 3.7408602475402916E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177706344396168	 0.09900054802377972	 0.03482860495654412	 9.043725897298745E-11	 9.91606139467475E-9	 4.860298447296047E-7	 0.0	 0.7428921896400831	 0.0	 3.3918686875048477E-7	 3.856724476446028E-14	 2.7815962169532437E-5	 0.0014729427502111724	 0.0	 0.0	 0.004423056426653241	 0.004422968762539988	 0.12780860202259559	 0.29225195156150596	 
46.49999999999997	 0.02307551511348185	 4.89479172419822E-4	 0.04095860963986944	 2.0429878457470067E-52	 0.9590413903648315	 697.0907524627373	 1.0	 1295.1546622323951	 1250.5054299695057	 1491.742242672763	 2.217287379899062	 2.194881650134459	 2.19488165013446	 2.1948816501344584	 29.61580540530306	 29.616140941631922	 84477.87289506006	 11.044591686939135	 4110.001436758139	 0.08730985177204484	 1.1414843082842386E-5	 0.004182065707760454	 28179.95176044296	 3.684231743599383	 303.24471620911083	 1.0241801229586223	 0.9786868574914301	 4199.5061089232295	 831.5039852745554	 0.7116720295885842	 28184.49150714301	 0.039603202508094064	 0.004081330279320974	 3.4538472761973634E-4	 1.0E-55	 0.0037359455517012377	 0.19702816988577213	 0.02726436992570233	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551352E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887188	 0.022412496030144183	 7.105827673426625E-7	 7.94824257065014E-14	 2.0922023527501813E-5	 3.740860247540292E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177707550563131	 0.09900054746114599	 0.03482860006912772	 9.055065532809195E-11	 9.923463439600987E-9	 4.863879392846801E-7	 0.0	 0.7428922039372882	 0.0	 3.3943973177328645E-7	 3.859312297854385E-14	 2.782506326901084E-5	 0.0014729121218139954	 0.0	 0.0	 0.004458435543031465	 0.004442064859932451	 0.12832709746607518	 0.2921244594709423	 
46.99999999999997	 0.023140884844681516	 4.961184927231959E-4	 0.040419392320997685	 2.015647500884309E-52	 0.9595806076837327	 694.3093588937447	 1.0	 1289.934717850737	 1245.9508585639173	 1489.2954304804857	 2.217285983148031	 2.194881650134459	 2.1948816501344597	 2.194881650134457	 29.11380540530306	 29.11420687356611	 54234.54946237402	 7.090595840180685	 4113.546734678229	 0.056053677319549806	 7.328427638263493E-6	 0.004185729921579586	 27842.713878682513	 3.640141444237333	 305.0647869312295	 1.0250774821160507	 0.9795310753180352	 4199.5061089232295	 822.6343324959727	 0.6992824071100856	 27846.04441464682	 0.039820885140991566	 0.004081330279320974	 3.417205465438894E-4	 1.0E-55	 0.0037396097327770843	 0.1970281698857721	 0.02726436992570233	 0.009492445761966001	 5.67304544722078E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.02241249603014419	 7.105827673426624E-7	 7.948242570650141E-14	 2.0922023527501813E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177708316429854	 0.09900054709140024	 0.034828596863740555	 9.062533735691714E-11	 9.928326719703569E-9	 4.866232681275994E-7	 0.0	 0.7428922130933975	 0.0	 3.396058719570652E-7	 3.8610158047769525E-14	 2.7831032026947963E-5	 0.0014728925070055293	 0.0	 0.0	 0.004477494214737722	 0.004461082336740956	 0.12884350638338316	 0.29092175322579233	 
47.5	 0.023206254575881182	 5.028024091230612E-4	 0.040169763588596565	 1.988852841306195E-52	 0.9598302364161629	 691.497844843742	 1.0	 1284.5398864473214	 1240.964246609017	 1486.823386545022	 2.2172845863969997	 2.194881650134459	 2.1948816501344592	 2.1948816501344575	 28.611805405303034	 28.612106511355027	 24214.071866571263	 3.1657347383342826	 4115.129602047396	 0.02502670612687235	 3.2719781046533245E-6	 0.004187365910631913	 27520.2420968847	 3.5979816568461325	 306.8637777596526	 1.0254781327958478	 0.9799079928240733	 4199.5061089232295	 813.7858795297261	 0.687353072191438	 27521.63759057468	 0.04004002994098715	 0.004081330279320974	 3.40084572118643E-4	 1.0E-55	 0.003741245707202331	 0.19702816988577213	 0.027264369925702334	 0.009492445761966001	 5.67304544722078E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.022412496030144193	 7.105827673426626E-7	 7.948242570650143E-14	 2.0922023527501813E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177708654893978	 0.09900054692222807	 0.034828595400194735	 9.065958321762283E-11	 9.930551348385575E-9	 4.86730939667608E-7	 0.0	 0.7428922171756863	 0.0	 3.396818721118883E-7	 3.861796502531928E-14	 2.783375722680469E-5	 0.0014728837616629802	 0.0	 0.0	 0.004496474725121086	 0.004480022156365458	 0.12935785376335765	 0.28973378468778266	 
48.0	 0.023271624307080848	 5.095301680407076E-4	 0.03971245339340673	 1.9625923305881815E-52	 0.9602875466113806	 688.7652158674468	 1.0	 1279.3725101852071	 1236.3806278449902	 1484.4219271133543	 2.2172845863969997	 2.194881650134459	 2.19488165013446	 2.194881650134457	 28.130805405303033	 28.130599130564857	 45816.124802414524	 5.989975525888313	 4118.12458981034	 0.04735455007560161	 6.191108419046335E-6	 0.0041904614648414365	 27230.889309889146	 3.560151829030586	 308.6438536741679	 1.0262362282712614	 0.9806211690131923	 4199.5061089232295	 805.1592981683951	 0.6764206826927845	 27233.1107903472	 0.04026061220058211	 0.004081330279320974	 3.3698904451814193E-4	 1.0E-55	 0.0037443412348028317	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.673045447220778E-10	 2.2376655852551355E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887187	 0.02241249603014419	 7.105827673426625E-7	 7.948242570650143E-14	 2.092202352750181E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177709288849203	 0.09900054659431705	 0.03482859256926199	 9.072611155832248E-11	 9.934862480504475E-9	 4.869396423044161E-7	 0.0	 0.7428922248904327	 0.0	 3.398291573886364E-7	 3.8633121221413946E-14	 2.7839028433121125E-5	 0.0014728672346361934	 0.0	 0.0	 0.004515378028262364	 0.004498885262684591	 0.12987016409999474	 0.2885602552275754	 
48.49999999999997	 0.02333699403828051	 5.163010125169963E-4	 0.03904868673554303	 1.936854617280226E-52	 0.9609513132692721	 686.1126187465424	 1.0	 1274.4329814672092	 1232.1976266854801	 1482.0919533413007	 2.2172831896459684	 2.194881650134459	 2.19488165013446	 2.1948816501344584	 27.668805405303054	 27.668984561980373	 67345.53598934301	 8.804719170241478	 4122.52694939546	 0.06960803497316065	 9.100517071064826E-6	 0.004195011723376969	 26942.001022132998	 3.522382729595884	 310.4050450389658	 1.0273505781337628	 0.9816694731401386	 4199.5061089232295	 796.7499232597218	 0.6656043506702686	 26945.399413196265	 0.04048260710144404	 0.004081330279320974	 3.3243882354553266E-4	 1.0E-55	 0.0037488914557754407	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551355E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887188	 0.02241249603014419	 7.105827673426627E-7	 7.948242570650145E-14	 2.092202352750181E-5	 3.740860247540294E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177710210676447	 0.09900054610143082	 0.03482858832275447	 9.082633138067978E-11	 9.941341282156034E-9	 4.872533452833007E-7	 0.0	 0.7428922362076992	 0.0	 3.40050504100284E-7	 3.865593604500697E-14	 2.7846935235828045E-5	 0.0014728429900597029	 0.0	 0.0	 0.004534205058983718	 0.004517672580605144	 0.1303804614060592	 0.28740087462145186	 
48.99999999999997	 0.023402363769480176	 5.231141823456269E-4	 0.03838593673050724	 1.9116285387561714E-52	 0.9616140632743341	 683.4951033019897	 1.0	 1269.5512915542988	 1228.0656893904522	 1479.7939095141805	 2.217281792894937	 2.194881650134459	 2.1948816501344592	 2.194881650134458	 27.217805405303057	 27.218257218935285	 5.55	 7.256040163162848E-4	 4122.527312197469	 0.06960916176825512	 9.100664387649711E-6	 0.004199562055570794	 26636.64721283521	 3.4824609367267034	 312.14627550732916	 1.0284649460350435	 0.9816695595317283	 4199.5061089232295	 788.4710987048426	 0.6544596834205257	 26640.42914466944	 0.04070598971877619	 0.004081330279320974	 3.278885280346632E-4	 1.0E-55	 0.0037534417512863107	 0.1970281698857721	 0.027264369925702327	 0.009492445761966001	 5.67304544722078E-10	 2.237665585255136E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.022412496030144193	 7.105827673426628E-7	 7.948242570650146E-14	 2.0922023527501813E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.1217771112224872	 0.09900054559798026	 0.03482858399401619	 9.092892322880038E-11	 9.94795768678386E-9	 4.875737720215742E-7	 0.0	 0.7428922474979348	 0.0	 3.402765571175059E-7	 3.867927215981014E-14	 2.7854994936225276E-5	 0.0014728188033908442	 0.0	 0.0	 0.004552956733388708	 0.004536385016591804	 0.13088876922621828	 0.28625536074952007	 
49.49999999999997	 0.023467733500679842	 5.299689142070169E-4	 0.03807389230593215	 1.8869031243017005E-52	 0.9619261076989349	 680.8340408062147	 1.0	 1264.4356611073977	 1223.39383303558	 1477.4587640055372	 2.217281792894937	 2.194881650134459	 2.19488165013446	 2.194881650134458	 26.763805405303057	 26.76414978088479	 30899.543543431733	 4.039789711252972	 4124.547207053095	 0.03193866267349808	 4.175643587686707E-6	 0.0042016498773646375	 26334.575900456417	 3.4429682957400396	 313.86775965519917	 1.0289762497138848	 0.9821505434387011	 4199.5061089232295	 780.1820133469976	 0.6434353129173787	 26336.280299204103	 0.04093073502570701	 0.004081330279320974	 3.2580072317818076E-4	 1.0E-55	 0.003755529556142793	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551355E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887187	 0.02241249603014419	 7.105827673426628E-7	 7.948242570650145E-14	 2.092202352750181E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177711536033561	 0.09900054536191154	 0.03482858196844181	 9.097713576386483E-11	 9.951059554685516E-9	 4.877240206069156E-7	 0.0	 0.7428922526691634	 0.0	 3.4038253644421533E-7	 3.869022920451041E-14	 2.7858766262217797E-5	 0.001472807725253039	 0.0	 0.0	 0.004571633949382981	 0.004555023459178036	 0.1313951106497177	 0.2851234393071482	 
50.0	 0.02353310323187951	 5.368644418027738E-4	 0.03772994662699622	 1.8626675975075414E-52	 0.9622700533778955	 678.2119576770195	 1.0	 1259.4033062558226	 1218.8283383542453	 1475.1589443147377	 2.217280396143906	 2.194881650134459	 2.19488165013446	 2.194881650134459	 26.32180540530303	 26.322040954361196	 34252.726659691936	 4.478183069199343	 4126.786298587695	 0.03540517182848827	 4.628853131012481E-6	 0.004203964303930144	 26060.17322953453	 3.4070930380627718	 315.57130617423053	 1.029543048480351	 0.9826837231690132	 4199.5061089232295	 772.0339090605291	 0.6332314199872914	 26061.790239518334	 0.04115681789769904	 0.004081330279320974	 3.2348631491244665E-4	 1.0E-55	 0.003757843964408527	 0.19702816988577215	 0.02726436992570233	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551355E-8	 1.089332607824577E-6	 0.0	 0.7434056874887187	 0.02241249603014419	 7.105827673426628E-7	 7.948242570650145E-14	 2.092202352750181E-5	 3.7408602475402927E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177711990012113	 0.09900054509436307	 0.03482857967754516	 9.103190081265628E-11	 9.954574425125054E-9	 4.878943048294475E-7	 0.0	 0.7428922583950609	 0.0	 3.4050262911968075E-7	 3.8702663528299853E-14	 2.7863031462755562E-5	 0.0014727954588680185	 0.0	 0.0	 0.00459023758717652	 0.004573588779458885	 0.13189950832261996	 0.2840048435283261	 
50.5	 0.023598472963079174	 5.437999959907147E-4	 0.03717636607967495	 1.838911378030012E-52	 0.9628236339252412	 675.6686942160798	 1.0	 1254.6040433378212	 1214.6695936303136	 1472.9293192370633	 2.2172789993928745	 2.194881650134459	 2.19488165013446	 2.194881650134457	 25.898805405303033	 25.898539184360725	 56145.400102182466	 7.340419425554658	 4130.456508300472	 0.05803531591535659	 7.587506002949037E-6	 0.004207758056931619	 25792.859632646843	 3.3721446021136443	 317.25737847528734	 1.0304721315428946	 0.9835576853963758	 4199.5061089232295	 764.0937412632353	 0.6233175060619713	 25795.504510410472	 0.041384213116975786	 0.004081330279320974	 3.1969259068595637E-4	 1.0E-55	 0.0037616376886350175	 0.19702816988577215	 0.02726436992570233	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551355E-8	 1.089332607824577E-6	 0.0	 0.7434056874887187	 0.022412496030144193	 7.105827673426629E-7	 7.948242570650146E-14	 2.0922023527501813E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177712726206141	 0.09900054464652168	 0.03482857585078352	 9.112377510939057E-11	 9.96045686098155E-9	 4.881793384841431E-7	 0.0	 0.7428922677657666	 0.0	 3.40703618571845E-7	 3.872350256407846E-14	 2.7870155948536168E-5	 0.0014727753843417693	 0.0	 0.0	 0.00460876850976816	 0.00459208183156651	 0.13240198445962292	 0.2828993139215889	 
51.0	 0.02366384269427884	 5.507748049204047E-4	 0.0365892775220058	 1.815624082776472E-52	 0.9634107224829341	 673.1664415325364	 1.0	 1249.8896553696718	 1210.618945767144	 1470.7366682769891	 2.2172789993928745	 2.194881650134459	 2.1948816501344597	 2.1948816501344584	 25.485805405303033	 25.486269018845444	 59719.17408138888	 7.807652714332821	 4134.360334657638	 0.06173030222173801	 8.070586526218231E-6	 0.004211793350194728	 25510.47795376242	 3.3352261732248745	 318.9249915618998	 1.0314603673668121	 0.9844872771759594	 4199.5061089232295	 756.2891372368356	 0.6131183778307061	 25513.630910364056	 0.04161289537696562	 0.004081330279320973	 3.1565732721521874E-4	 1.0E-55	 0.003765672952105754	 0.1970281698857721	 0.027264369925702327	 0.009492445761966001	 5.673045447220779E-10	 2.2376655852551352E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887188	 0.022412496030144197	 7.105827673426629E-7	 7.948242570650148E-14	 2.0922023527501813E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.1217771350057797	 0.09900054416065	 0.03482857170750578	 9.122367138835652E-11	 9.966837799616758E-9	 4.884885769565062E-7	 0.0	 0.742892277712562	 0.0	 3.409216449604828E-7	 3.87461375408246E-14	 2.7877869500291348E-5	 0.0014727540756800984	 0.0	 0.0	 0.004627227563413239	 0.004610503453129178	 0.13290256085547622	 0.2818065980170723	 
51.49999999999997	 0.023729212425478503	 5.577880941691742E-4	 0.03617500051403424	 1.792795526569101E-52	 0.9638249994909293	 670.6591344256996	 1.0	 1245.0835545644097	 1206.3257149008555	 1468.540601503536	 2.2172776026418433	 2.194881650134459	 2.1948816501344597	 2.194881650134459	 25.076805405303055	 25.07704798780935	 41751.57120018948	 5.458577973040147	 4137.089623644159	 0.04315824909726953	 5.642486285073414E-6	 0.004214614593337265	 25227.1150999216	 3.2981794660497856	 320.57408129492467	 1.0321512845714982	 0.9851371843116392	 4199.5061089232295	 748.537911511861	 0.6029541690021651	 25229.314390840336	 0.041842839286761344	 0.004081330279320973	 3.128361047247007E-4	 1.0E-55	 0.003768494174596272	 0.19702816988577213	 0.027264369925702327	 0.009492445761966001	 5.67304544722078E-10	 2.2376655852551355E-8	 1.0893326078245772E-6	 0.0	 0.7434056874887188	 0.022412496030144197	 7.105827673426629E-7	 7.94824257065015E-14	 2.0922023527501813E-5	 3.740860247540293E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177714036037508	 0.09900054381418213	 0.03482856875903941	 9.129506419109663E-11	 9.971387243195576E-9	 4.887090902896956E-7	 0.0	 0.7428922846542706	 0.0	 3.410770950356196E-7	 3.876229631290026E-14	 2.7883358518126313E-5	 0.0014727392047082428	 0.0	 0.0	 0.0046456155780749625	 0.004628854465714395	 0.13340125889601226	 0.2807264501236199	 
51.99999999999997	 0.02379458215667817	 5.648390868785849E-4	 0.035904272591009756	 1.770415722336431E-52	 0.9640957274139769	 668.1514510838767	 1.0	 1240.20881557797	 1201.8389968950191	 1466.345219573625	 2.217276205890812	 2.194881650134459	 2.1948816501344592	 2.194881650134458	 24.671805405303054	 24.671971632972838	 26799.441217820942	 3.503744537420372	 4138.841495912869	 0.027702760509327976	 3.6218440159669456E-6	 0.0042164255153452485	 24963.20114359304	 3.263675497279709	 322.2059190435645	 1.0325947760071692	 0.9855543458118898	 4199.5061089232295	 740.850506054988	 0.5933464634541126	 24964.4705998088	 0.04207401937559448	 0.004081330279320972	 3.110251958321125E-4	 1.0E-55	 0.0037703050834888598	 0.1970281698857721	 0.027264369925702324	 0.009492445761966001	 5.67304544722078E-10	 2.2376655852551355E-8	 1.0893326078245774E-6	 0.0	 0.7434056874887188	 0.022412496030144197	 7.10582767342663E-7	 7.94824257065015E-14	 2.0922023527501813E-5	 3.740860247540294E-4	 0.1970281698857721	 0.02726436992570236	 0.009492445761966008	 5.673045447220776E-10	 2.2376655852551352E-8	 1.089332607824577E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426578E-7	 7.948242570650124E-14	 2.0922023527501826E-5	 3.740860247540293E-4	 0.12177714376107203	 0.09900054358724503	 0.03482856683178939	 9.13419319597935E-11	 9.97436668556836E-9	 4.888535269470681E-7	 0.0	 0.7428922891046853	 0.0	 3.4117890156015625E-7	 3.877289188684114E-14	 2.7886946286741637E-5	 0.001472729670745559	 0.0	 0.0	 0.004663933367860294	 0.004647135675256858	 0.13389809956880727	 0.27965863109678346	 
