Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
84.50000000000003	 0.016954066842412442	 4.032541968072844E-4	 698.9644392080717	 698.9644392080717	 1206.0818054499596	 3.4161261759999975	 3.415817862095824	 1676.9808274426475	 0.1397132434491733	 315.53191787913045	 0.0027296583600493443	 2.2741430119521625E-7	 5.727169179683527E-4	 1709.786750718065	 0.14244638259432554	 46.188321353122184	 0.83399239601081	 0.7462497495868832	 422.8234824250272	 102188.66138848262	 615772.8293941793	 4.1689128731295275	 168.18626586182734	 3.616728349220772	 0.03243134231872004	 6.867171939550041E-4	 6.867171939550041E-4	 857.97901013097	 1144.9517200521332	 1.334475210386973	 -1059.73925312503	 4.986903313261195E-10	 5.919995793428647E-7	 7.806815341289005E-14	 3.8397540291145576E-8	 3.9797970681301395E-5	 1.7926824602881696E-6	 0.0010834273639793823	 0.08642450003641161	 0.047120244254881226	 0.12865177840935343	 0.7343571775955304	 0.002320650790814479	 
85.0	 0.01699572302630043	 4.0616175285352723E-4	 697.2849667860007	 697.2849667860007	 1204.5585222423888	 3.3834815920000003	 3.383221552242906	 1676.9808274426475	 0.1397132434491733	 315.601774500855	 0.002729692664154662	 2.274171591514547E-7	 5.728306265479284E-4	 1693.3881972420168	 0.14108018027613492	 46.25886144326025	 0.8341579788454567	 0.7464149642086538	 422.8234824250272	 102086.70804477473	 615772.8293941793	 4.1697405790105755	 166.9156304149346	 3.6131609332645893	 0.03254764456056975	 6.867171939550043E-4	 6.867171939550043E-4	 857.4776901506148	 1144.4508237267555	 1.3346712536925995	 -1060.7985503210093	 4.985694993781688E-10	 5.919535100132957E-7	 7.806207627134238E-14	 3.8394554267396493E-8	 3.979884806242561E-5	 1.7925428921174883E-6	 0.0010834894915482147	 0.08641670210123664	 0.04712294691140742	 0.12865915565703845	 0.7343571485946422	 0.0023183350064606935	 
85.50000000000003	 0.017037379210188424	 4.090643903308283E-4	 695.6244349911441	 695.6244349911441	 1203.0527663079524	 3.35142252	 3.3512201315714982	 1676.9808274426475	 0.1397132434491733	 315.6716311225796	 0.002729726423409677	 2.2741997171492438E-7	 5.729443365337859E-4	 1677.2197537487157	 0.13973314896545583	 46.32872801774298	 0.8343235637279359	 0.7465801788304244	 422.8234824250272	 101984.75346569362	 615772.8293941793	 4.170568295128211	 165.65925173424742	 3.609628407134219	 0.032663750059661795	 6.867171939550044E-4	 6.867171939550045E-4	 856.9821606352344	 1143.9557178753626	 1.3348652637382907	 -1061.8461223257768	 4.984499359833582E-10	 5.919083588087979E-7	 7.805612021649722E-14	 3.839162778203625E-8	 3.979974955624857E-5	 1.7924061046194008E-6	 0.0010835516198176968	 0.08640890405870089	 0.04712564958831886	 0.12866653299232408	 0.7343571195934271	 0.002316019193235971	 
86.0	 0.017079035394076413	 4.119618713577815E-4	 693.9826517730575	 693.9826517730575	 1201.5643532700312	 3.3199366670000003	 3.3198008779484	 1676.9808274426475	 0.1397132434491733	 315.74148774430415	 0.0027297596466098104	 2.2742273961839257E-7	 5.730580479035951E-4	 1661.2774595300268	 0.1384049586863155	 46.397930497086136	 0.8344891506257306	 0.7467453934521949	 422.8234824250272	 101882.7976712782	 615772.8293941793	 4.171396021319888	 164.41693171268014	 3.6061304758977135	 0.03277964930073993	 6.867171939550044E-4	 6.867171939550043E-4	 856.4923676519593	 1143.466348564978	 1.335057254158314	 -1062.882101598143	 4.983316389661704E-10	 5.918641219713551E-7	 7.805028475279736E-14	 3.838876059128695E-8	 3.980067500676988E-5	 1.792272086414257E-6	 0.0010836137487760262	 0.0864011059104164	 0.04712835228516522	 0.1286739104137677	 0.7343570905918905	 0.0023137033515987808	 
86.5	 0.017120691577964406	 4.1485396019958084E-4	 692.3594272180259	 692.3594272180259	 1200.0930957185246	 3.2890120370000004	 3.2889513887759523	 1676.9808274426475	 0.1397132434491733	 315.8113443660287	 0.0027297923423538163	 2.274254635782419E-7	 5.731717606353842E-4	 1645.557445209776	 0.13709528707182303	 46.46647814062205	 0.8346547395068451	 0.7469106080739655	 422.8234824250272	 101780.84068124209	 615772.8293941793	 4.17222375742567	 163.1884759839974	 3.6026668471670327	 0.032895332854411895	 6.867171939550043E-4	 6.867171939550043E-4	 856.0082574426984	 1142.9826620374065	 1.3352472386797254	 -1063.9066188629024	 4.982146060420882E-10	 5.918207956965145E-7	 7.804456937856018E-14	 3.838595244836043E-8	 3.9801624257889034E-5	 1.792140825981732E-6	 0.0010836758784115988	 0.08639330765797064	 0.04713105500150484	 0.1286812879199504	 0.7343570615900378	 0.0023113874820002434	 
87.00000000000003	 0.0171623477618524	 4.1774042329199466E-4	 690.7545735317274	 690.7545735317274	 1198.6388155487962	 3.2586369289999984	 3.2586595721344493	 1676.9808274426475	 0.1397132434491733	 315.8812009877533	 0.002729824519109383	 2.2742814429993551E-7	 5.732854747075342E-4	 1630.0559278249555	 0.13580381895437307	 46.53438005009924	 0.8348203303397977	 0.7470758226957361	 422.8234824250272	 101678.88251497837	 615772.8293941793	 4.173051503288186	 161.97369384862435	 3.5992372310942082	 0.03301079137810845	 6.867171939550044E-4	 6.867171939550044E-4	 855.5297764445088	 1142.5046047296014	 1.3354352311122701	 -1064.9198031313267	 4.980988348185453E-10	 5.917783761342212E-7	 7.803897358608794E-14	 3.8383203103512544E-8	 3.9802597153420654E-5	 1.792012311663357E-6	 0.001083738008713003	 0.08638550930292653	 0.047133757736904584	 0.12868866550947647	 0.7343570325878741	 0.002309071584884236	 
87.5	 0.017204003945740388	 4.2062102926447706E-4	 689.1679050216005	 689.1679050216005	 1197.2013303557264	 3.2287999270000003	 3.228913638185136	 1676.9808274426475	 0.1397132434491733	 315.95105760947786	 0.0027298561852144025	 2.274307824781229E-7	 5.733991900987732E-4	 1614.7692086084207	 0.13453024618091697	 46.601645173189695	 0.8349859230936126	 0.7472410373175067	 422.8234824250272	 101576.92319156449	 615772.8293941793	 4.173879258752598	 160.77239820077602	 3.595841340366349	 0.033126015617007745	 6.867171939550047E-4	 6.867171939550048E-4	 855.0568713087256	 1142.0321232927956	 1.335621245338727	 -1065.921781721662	 4.979843227958926E-10	 5.917368593896533E-7	 7.803349686177768E-14	 3.838051230409722E-8	 3.980359353710966E-5	 1.7918865316650438E-6	 0.0010838001396690194	 0.08637771084682304	 0.04713646049093969	 0.12869604318097316	 0.734357003585405	 0.0023067556606875092	 
88.00000000000003	 0.01724566012962838	 4.234955489624112E-4	 687.5992524984542	 687.5992524984542	 1195.7804775809866	 3.1994898910000003	 3.199702157926496	 1676.9808274426475	 0.1397132434491733	 316.0209142312024	 0.0027298873487069985	 2.2743337878247926E-7	 5.735129067881645E-4	 1599.0635900705795	 0.13322177391314305	 46.66825606014627	 0.8351515177378014	 0.7474062519392772	 422.8234824250272	 101474.96272976934	 615772.8293941793	 4.174707023666502	 159.5844064317487	 3.5924788901995877	 0.03324099640492511	 6.867171939550048E-4	 6.867171939550048E-4	 854.5894932052868	 1141.565168896826	 1.3358052936213702	 -1066.9126718173538	 4.978710673676756E-10	 5.916962415235494E-7	 7.802813868616454E-14	 3.8377879794587704E-8	 3.9804613252632995E-5	 1.7917634740580791E-6	 0.0010838622712686147	 0.08636991229117558	 0.04713916326319355	 0.12870342093309012	 0.734356974582635	 0.002304439709839842	 
88.5	 0.01728731631351637	 4.263637554684725E-4	 686.0484721570108	 686.0484721570108	 1194.3761151284466	 3.170695951	 3.171014093970287	 1676.9808274426475	 0.1397132434491733	 316.090770852927	 0.002729918016809454	 2.2743593381471003E-7	 5.736266247550718E-4	 1583.767298651067	 0.13194740365679203	 46.73422976197467	 0.8353171142423135	 0.7475714665610478	 422.8234824250272	 101373.00114807677	 615772.8293941793	 4.175534797879681	 158.40954093325234	 3.5891495983320385	 0.03335572466516756	 6.867171939550046E-4	 6.867171939550046E-4	 854.1276004759279	 1141.103699883328	 1.335987385546954	 -1067.8925752908901	 4.977590658152847E-10	 5.916565185485146E-7	 7.802289853343452E-14	 3.837530531633709E-8	 3.98056561434972E-5	 1.7916431267679375E-6	 0.0010839244035009293	 0.08636211363747799	 0.04714186605325731	 0.12871079876449773	 0.7343569455795703	 0.0023021237327645852	 
89.0	 0.017328972497404362	 4.2922542412311937E-4	 684.5153458300107	 684.5153458300107	 1192.9880348695847	 3.142407501	 3.142838331277228	 1676.9808274426475	 0.1397132434491733	 316.16062747465156	 0.0027299481984798158	 2.274384483211313E-7	 5.737403439792324E-4	 1568.9607317871562	 0.1307138335127262	 46.79958667873103	 0.8354827125776422	 0.7477366811828184	 422.8234824250272	 101271.03846466614	 615772.8293941793	 4.176362581244642	 157.24762231528922	 3.5858531850158415	 0.03347019141135344	 6.867171939550046E-4	 6.867171939550046E-4	 853.6711290133481	 1140.6476521449024	 1.3361675396744817	 -1068.861637223571	 4.976483153167913E-10	 5.916176864354613E-7	 7.801777587227394E-14	 3.8372788607995916E-8	 3.980672205319903E-5	 1.7915254775937867E-6	 0.0010839865363552867	 0.08635431488720088	 0.04714456886073004	 0.12871817667388843	 0.7343569165762149	 0.0022998077298782066	 
89.50000000000003	 0.017370628681292355	 4.3208033254419715E-4	 682.836812470906	 682.836812470906	 1191.4687420395617	 3.114614189999998	 3.1144166949932663	 -611.8264866664878	 -0.05097271327224569	 316.13514111801544	 0.0	 0.0	 5.737403439792324E-4	 1554.2479736636994	 0.1294880787969457	 46.8643307181295	 0.8354827125776422	 0.7476764045953168	 422.8234824250272	 101271.03846466614	 615772.8293941793	 4.176362581244642	 156.08755449397538	 3.582589373008365	 0.033584387748196554	 6.867171939550046E-4	 6.867171939550046E-4	 853.17264176761	 1140.1491648991644	 1.3363639538851058	 -1069.8453575950707	 4.976483153167913E-10	 5.916176864354613E-7	 7.801777587227394E-14	 3.8372788607995916E-8	 3.980672205319903E-5	 1.7915254775937867E-6	 0.0010839865363552867	 0.0863543148872009	 0.04714456886073004	 0.12871817667388843	 0.7343569165762149	 0.0022998077298782066	 
90.0	 0.017412284865180344	 4.349282606456574E-4	 681.303309266041	 681.303309266041	 1190.0809568867535	 3.087305917	 3.0870780686262806	 1179.700249383091	 0.09828362104202236	 316.18428292853645	 0.0019204714637822502	 1.599990248939063E-7	 5.738203434916793E-4	 1539.8050456562792	 0.12828480426702946	 46.928473120263014	 0.8355992081498387	 0.7477926275880398	 422.8234824250272	 101199.3095196112	 615772.8293941793	 4.1769449125619476	 154.94871672555405	 3.5793578875626317	 0.03369830487225496	 6.867171939550045E-4	 6.867171939550045E-4	 852.7167264191246	 1139.6935476383853	 1.3365441445301343	 -1070.7928605725222	 4.975721864632402E-10	 5.915916329090385E-7	 7.801433889739555E-14	 3.8371100126439836E-8	 3.9807504425241824E-5	 1.7914465422485266E-6	 0.0010840302456502399	 0.08634882858685125	 0.04714647022132894	 0.12872336690023944	 0.7343568961729	 0.002298178461679581	 
90.50000000000003	 0.017453941049068337	 4.3776899065539095E-4	 679.7869708833595	 679.7869708833595	 1188.7089938065317	 3.0604728220000004	 3.0602227154056223	 1179.700249383091	 0.09828362104202236	 316.23342473905745	 0.001920492078322316	 1.600007423400498E-7	 5.739003438628493E-4	 1525.5688380056836	 0.1270987520995078	 46.99202249631277	 0.8357157049725107	 0.7479088505807628	 422.8234824250272	 101127.57982259958	 615772.8293941793	 4.177527250130058	 153.82234129024715	 3.576158456417025	 0.0338119340726443	 6.867171939550045E-4	 6.867171939550045E-4	 852.2660938209265	 1139.2432131335984	 1.3367224407885103	 -1071.7298372664286	 4.974969367614608E-10	 5.915662012223742E-7	 7.801098393415115E-14	 3.836945196929932E-8	 3.980830275714568E-5	 1.7913694902469533E-6	 0.0010840739553693618	 0.08634334222044265	 0.04714837159368428	 0.12872855717978965	 0.7343568757693867	 0.0022965491758518454	 
91.0	 0.017495597232956326	 4.4060230713216725E-4	 678.2876249073352	 678.2876249073352	 1187.3526859876445	 3.034105281	 3.0338406841139287	 1179.700249383091	 0.09828362104202236	 316.28256654957846	 0.0019205123666079422	 1.6000243260516344E-7	 5.73980345079152E-4	 1511.5255117350507	 0.1259287693364507	 47.054986880981	 0.8358322030258679	 0.7480250735734859	 422.8234824250272	 101055.849385804	 615772.8293941793	 4.1781095938500465	 152.70826396599244	 3.5729908097843466	 0.03392526673171535	 6.867171939550045E-4	 6.867171939550045E-4	 851.8206925388988	 1138.7981099506198	 1.3368988566788262	 -1072.6564046607916	 4.974225640294803E-10	 5.91541388474224E-7	 7.800771059995177E-14	 3.836784394838705E-8	 3.980911693960907E-5	 1.7912943128034466E-6	 0.0010841176655055128	 0.08633785578896233	 0.04715027297752998	 0.12873374751166403	 0.734356855365679	 0.002294919872674043	 
91.5	 0.01753725341684432	 4.434279969816858E-4	 676.8051008851035	 676.8051008851035	 1186.0118708543278	 3.008193901	 3.007922266741316	 1179.700249383091	 0.09828362104202236	 316.33170836009947	 0.0019205323338879518	 1.6000409612653906E-7	 5.740603471272153E-4	 1497.6719444496598	 0.1247745958437609	 47.11737417890288	 0.8359487022904378	 0.7481412965662089	 422.8234824250272	 100984.11822119846	 615772.8293941793	 4.178691943624576	 151.60632359270022	 3.5698546803402675	 0.03403829432569609	 6.867171939550046E-4	 6.867171939550046E-4	 851.3804714531203	 1138.3581869694622	 1.3370734062369714	 -1073.5726781964215	 4.973490660155509E-10	 5.915171917362086E-7	 7.800451850862895E-14	 3.836627587375686E-8	 3.980994686335368E-5	 1.7912210010501784E-6	 0.001084161376051672	 0.0863323692933822	 0.04715217437260512	 0.12873893789500174	 0.7343568349617795	 0.002293290552420726	 
92.00000000000003	 0.01757890960073231	 4.462458494717322E-4	 675.3392303063613	 675.3392303063613	 1184.6863850930035	 2.982729511999998	 2.9824579918701355	 1179.700249383091	 0.09828362104202236	 316.3808501706205	 0.00192055198532795	 1.6000573333453552E-7	 5.741403499938825E-4	 1484.0051297567231	 0.12363598115173675	 47.179192169478746	 0.8360652027470618	 0.7482575195589319	 422.8234824250272	 100912.38634056137	 615772.8293941793	 4.179274299357876	 150.51636201074214	 3.566749803211232	 0.03415100842529795	 6.867171939550046E-4	 6.867171939550046E-4	 850.945379768614	 1137.9233933950834	 1.3372461035096088	 -1074.478771791446	 4.972764403988813E-10	 5.914936080533658E-7	 7.800140727050765E-14	 3.836474755373961E-8	 3.981079241913326E-5	 1.79114954603879E-6	 0.0010842050870009388	 0.0863268827346594	 0.047154075778654	 0.1287441283289564	 0.7343568145576921	 0.0022916612153620307	 
92.5	 0.0176205657846203	 4.490556562464402E-4	 673.8898465786356	 673.8898465786356	 1183.376069587228	 2.957703162	 2.9574386182338066	 1179.700249383091	 0.09828362104202236	 316.4299919811415	 0.0019205713260113718	 1.600073446526658E-7	 5.742203536662088E-4	 1470.5222311349626	 0.12251268894307435	 47.240448513950284	 0.8361817043768892	 0.7483737425516549	 422.8234824250272	 100840.65375547872	 615772.8293941793	 4.179856660955718	 149.43822400037288	 3.5636759159618623	 0.03426340069628627	 6.867171939550046E-4	 6.867171939550046E-4	 850.5153670239506	 1137.4936787659897	 1.337416962548494	 -1075.37479786436	 4.972046847903734E-10	 5.914706344446986E-7	 7.799837649247852E-14	 3.836325879497867E-8	 3.981165349774229E-5	 1.7910799387420466E-6	 0.0010842487983465277	 0.08632139611373629	 0.04715597719542592	 0.1287493188126954	 0.7343567941534196	 0.0022900318617637447	 
93.00000000000003	 0.017662221968508293	 4.5185721133966615E-4	 672.4567850073386	 672.4567850073386	 1182.0807656821785	 2.933106111	 2.93285512848577	 1179.700249383091	 0.09828362104202236	 316.4791337916625	 0.001920590360940475	 1.6000893049767984E-7	 5.743003581314577E-4	 1457.2202615217486	 0.12140447035851333	 47.30115074912954	 0.8362982071613733	 0.748489965544378	 422.8234824250272	 100768.92047734732	 615772.8293941793	 4.180439028325389	 148.37175722268694	 3.5606327585819106	 0.03437546290001531	 6.867171939550046E-4	 6.867171939550046E-4	 850.090383100524	 1137.068992963511	 1.337585997404527	 -1076.2608673541054	 4.971337967333668E-10	 5.914482679037215E-7	 7.799542577806985E-14	 3.836180940246535E-8	 3.9812529990024534E-5	 1.7910121700554952E-6	 0.001084292510081768	 0.08631590943154083	 0.04715787862267529	 0.12875450934540017	 0.7343567737489654	 0.0022884024918873786	 
93.5	 0.017703878152396282	 4.546503111874627E-4	 671.0398948403764	 671.0398948403764	 1180.8003285572745	 2.908929826	 2.9086987754462994	 1179.700249383091	 0.09828362104202236	 316.5282756021835	 0.0019206090949470168	 1.6001049127212278E-7	 5.743803633770937E-4	 1443.5553476078737	 0.12026601402489344	 47.36128375614199	 0.83641471108226	 0.7486061885371009	 422.8234824250272	 100697.18651737858	 615772.8293941793	 4.181021401375644	 147.31681293329578	 3.5576200734728003	 0.03448718689392717	 6.867171939550046E-4	 6.867171939550046E-4	 849.6703818008455	 1136.6492897900955	 1.3377532207030787	 -1077.1370827005187	 4.970637737039493E-10	 5.914265053986956E-7	 7.799255472747874E-14	 3.836039917955417E-8	 3.981342178687361E-5	 1.7909462307981772E-6	 0.001084336222200101	 0.0863104226889868	 0.04715978006016126	 0.12875969992626535	 0.7343567533443321	 0.0022867731059902597	 
94.0	 0.017745534336284275	 4.574347546396678E-4	 669.6390502465152	 669.6390502465152	 1179.5346359152913	 2.885165974	 2.884961122023153	 1179.700249383091	 0.09828362104202236	 316.5774174127045	 0.0019206275323560183	 1.6001202733632233E-7	 5.744603693907618E-4	 1430.188424610343	 0.11915238402008993	 47.42085994815203	 0.8365312161215577	 0.748722411529824	 422.8234824250272	 100625.45188661282	 615772.8293941793	 4.181603780016548	 146.27324660617072	 3.554637605433799	 0.034598564632015376	 6.867171939550046E-4	 6.867171939550046E-4	 849.2553241008364	 1136.234530221603	 1.3379186423407008	 -1078.0035314670815	 4.969946131073207E-10	 5.914053438701116E-7	 7.798976293723901E-14	 3.835902792779964E-8	 3.981432877916393E-5	 1.7908821117050026E-6	 0.0010843799346950704	 0.08630493588697491	 0.04716168150764759	 0.12876489055449808	 0.7343567329395232	 0.0022851437043258484	 
94.50000000000003	 0.017787190520172268	 4.6021034297060175E-4	 668.2540604912639	 668.2540604912639	 1178.283505509633	 2.8618064189999983	 2.8616336480003888	 1179.700249383091	 0.09828362104202236	 316.6265592232255	 0.0019206456784835516	 1.600135391331731E-7	 5.745403761603285E-4	 1417.2350062820624	 0.11807320406836806	 47.47989655018621	 0.8366477222615974	 0.7488386345225471	 422.8234824250272	 100553.71659590917	 615772.8293941793	 4.182186164159777	 145.24091215614908	 3.55168510164786	 0.034709588165252735	 6.867171939550046E-4	 6.867171939550046E-4	 848.8451515938813	 1135.8246558513556	 1.3380822800467334	 -1078.8603387409319	 4.969263122834939E-10	 5.913847802346855E-7	 7.798705000074825E-14	 3.835769544721536E-8	 3.98152508578468E-5	 1.7908198034388527E-6	 0.00108442364756033	 0.08629944902639208	 0.047163582964902764	 0.12877008122931863	 0.7343567125345415	 0.002283514287143513	 
