Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-107.5	 9.580922294237989E-4	 5.353431042602146E-4	 404.8303694818193	 404.8303694818193	 944.2917207904397	 1.479166685	 1.4791843924234882	 -642.0534666012504	 -0.05349099454132788	 -0.5889188376134057	 0.0	 0.0	 0.0	 4.3892462032983	 3.6567849394852285E-4	 -0.016083547184108756	 0.0	 -0.001392824339451936	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 105.16208396241927	 3.3819656784377563	 0.037448171744652356	 6.867171939550027E-4	 6.867171939550027E-4	 778.5713071760683	 1063.4129765776706	 1.365851742513788	 -872.1454948974201	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-107.0	 9.997484133117901E-4	 5.328594290015317E-4	 405.4690283016309	 405.4690283016309	 944.8526562096065	 1.4883939980000003	 1.4884233516806438	 -642.0534666012504	 -0.05349099454132788	 -0.6156643348840696	 0.0	 0.0	 0.0	 6.635825211892868	 5.528463105503557E-4	 -0.015807124028833577	 0.0	 -0.0014560788614507378	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 105.83028674589629	 3.384206528485224	 0.037348824734305036	 6.867171939550027E-4	 6.867171939550027E-4	 778.7279587634971	 1063.5696281650994	 1.3657781465222951	 -871.8039963102976	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-106.5	 0.0010414045971997815	 5.303625972643783E-4	 406.1153782891339	 406.1153782891339	 945.4203626393739	 1.497771529	 1.4978143606329597	 -642.0534666012504	 -0.05349099454132788	 -0.6424098321547335	 0.0	 0.0	 0.0	 8.926700287252839	 7.437045373575771E-4	 -0.015435271760154788	 0.0	 -0.0015193333834495396	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 106.50545919677403	 3.386471308463926	 0.0372489514648189	 6.867171939550027E-4	 6.867171939550027E-4	 778.8866602981088	 1063.7283296997111	 1.3657036176387753	 -871.4583151767582	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-106.0	 0.0010830607810877726	 5.27852743787634E-4	 406.76949105737197	 406.76949105737197	 945.9949036170783	 1.507301971	 1.5073601597509112	 -642.0534666012504	 -0.05349099454132788	 -0.6691553294253973	 0.0	 0.0	 0.0	 11.262573095014748	 9.383116317957542E-4	 -0.01496611594425691	 0.0	 -0.0015825879054483414	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 107.18767416867064	 3.388760209562543	 0.037148557325749135	 6.867171939550027E-4	 6.867171939550027E-4	 779.0474349961779	 1063.88910439778	 1.3656281461256587	 -871.1084105973218	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-105.5	 0.0011247169649757638	 5.253300057176111E-4	 407.4314390694932	 407.4314390694932	 946.5763434511823	 1.5169880770000002	 1.5170635512604551	 -642.0534666012504	 -0.05349099454132788	 -0.6959008266960612	 0.0	 0.0	 0.0	 13.64415631357797	 0.0011367269687898014	 -0.01439775245986201	 0.0	 -0.0016458424274471432	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 107.87700580573413	 3.3910734248265	 0.03704764780294822	 6.867171939550027E-4	 6.867171939550027E-4	 779.2103064085152	 1064.0519758101175	 1.3655517221204063	 -870.754241150501	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-105.0	 0.0011663731488637552	 5.227945226183277E-4	 408.1012956471235	 408.1012956471235	 947.164748530862	 1.5268326610000003	 1.5269274006913702	 -642.0534666012504	 -0.05349099454132788	 -0.7226463239667251	 0.0	 0.0	 0.0	 16.072173870382308	 0.001339010860448827	 -0.013728247029637595	 0.0	 -0.001709096949445945	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 108.5735295654563	 3.393411149169381	 0.03694622847897688	 6.867171939550027E-4	 6.867171939550027E-4	 779.3752984249593	 1064.2169678265616	 1.3654743356342434	 -870.3957648866691	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-104.5	 0.0012080293327517465	 5.202464364810965E-4	 408.77913497880536	 408.77913497880536	 947.7601821256674	 1.536838602	 1.5369546384691064	 -642.0534666012504	 -0.05349099454132788	 -0.749391821237389	 0.0	 0.0	 0.0	 18.54736118539044	 0.001545224576351231	 -0.01295563474146198	 0.0	 -0.0017723514714447469	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 109.2773222420375	 3.3957735793843677	 0.03684430503348764	 6.867171939550027E-4	 6.867171939550027E-4	 779.5424352789273	 1064.3841046805296	 1.3653959765508894	 -870.032939321846	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-104.0	 0.0012496855166397377	 5.176858917334202E-4	 409.465032128498	 409.465032128498	 948.3627135071708	 1.547008842	 1.5471482615514331	 -642.0534666012504	 -0.05349099454132788	 -0.7761373185080529	 0.0	 0.0	 0.0	 21.070465422010614	 0.0017554303644496706	 -0.012077919559237144	 0.0	 -0.0018356059934435487	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 109.98846199031301	 3.3981609141556945	 0.036741883243580575	 6.867171939550027E-4	 6.867171939550028E-4	 779.7117415520125	 1064.5534109536147	 1.3653166346252863	 -869.6657214314179	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-103.5	 0.0012913417005277288	 5.151130352471742E-4	 410.15906304413784	 410.15906304413784	 948.9724088431627	 1.5573463930000002	 1.5575113351112184	 -642.0534666012504	 -0.05349099454132788	 -0.8028828157787168	 0.0	 0.0	 0.0	 23.64224574569315	 0.0019696914726153453	 -0.011093073822929471	 0.0	 -0.0018988605154423505	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 110.70702835024633	 3.4005733540701084	 0.03663896898413074	 6.867171939550027E-4	 6.867171939550027E-4	 779.8832421786401	 1064.7249115802424	 1.3652362994823222	 -869.2940676437772	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-103.0	 0.0013329978844157202	 5.125280163460731E-4	 410.8613045662532	 410.8613045662532	 949.5893377145223	 1.5678543310000002	 1.5680469942667097	 -642.0534666012504	 -0.05349099454132788	 -0.8296283130493807	 0.0	 0.0	 0.0	 26.263473590454176	 0.002188072170842722	 -0.00999903773750811	 0.0	 -0.0019621150374411526	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 111.43310227199927	 3.4030111016283238	 0.03653556822808669	 6.867171939550027E-4	 6.867171939550027E-4	 780.0569624507737	 1064.898631852376	 1.3651549606155557	 -868.9179338338946	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-102.5	 0.0013746540683037115	 5.099309868124004E-4	 411.5718344366321	 411.5718344366321	 950.2135692180013	 1.5785358050000002	 1.5787584458607289	 -642.0534666012504	 -0.05349099454132788	 -0.8563738103200446	 0.0	 0.0	 0.0	 28.934932933567925	 0.0024106377741347994	 -0.008793718850440712	 0.0	 -0.0020253695594399544	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 112.16676614158635	 3.405474361256464	 0.03643168704673978	 6.867171939550027E-4	 6.867171939550027E-4	 780.2329280226746	 1065.0745974242768	 1.3650726073859374	 -868.5372753168145	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-102.0	 0.0014163102521917027	 5.07322100892997E-4	 412.29073130703773	 412.29073130703773	 950.8451732759665	 1.589394035	 1.5896489702902337	 -642.0534666012504	 -0.05349099454132788	 -0.8831193075907084	 0.0	 0.0	 0.0	 31.65742057869369	 0.0026374546660910855	 -0.007474991517395169	 0.0	 -0.002088624081438756	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 112.90810380712045	 3.4079633393174737	 0.03632733160996365	 6.867171939550027E-4	 6.867171939550027E-4	 780.4111649157106	 1065.2528343173128	 1.3649892290205343	 -868.1520468410839	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-101.5	 0.0014579664360796938	 5.047015153044932E-4	 413.01807474796783	 413.01807474796783	 951.4842206443786	 1.6004323130000002	 1.600721923387746	 -642.0534666012504	 -0.05349099454132788	 -0.9098648048613723	 0.0	 0.0	 0.0	 34.4317464476961	 0.0028685903232198366	 -0.00604069635578525	 0.0	 -0.002151878603437558	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 113.65720060565911	 3.410478244122502	 0.036222508186423495	 6.867171939550027E-4	 6.867171939550027E-4	 780.5916995232149	 1065.4333689248172	 1.3649048146112537	 -867.7622025821089	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-101.0	 0.0014996226199676852	 5.02069389237775E-4	 413.75394525745213	 413.75394525745213	 952.130782920799	 1.6116540100000003	 1.6119807383561855	 -642.0534666012504	 -0.05349099454132788	 -0.9366103021320362	 0.0	 0.0	 0.0	 37.25873388143387	 0.003104113339997479	 -0.004488639685786511	 0.0	 -0.00221513312543636	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 114.41414339065773	 3.413019285942224	 0.03611722314375477	 6.867171939550027E-4	 6.867171939550027E-4	 780.7745586153943	 1065.6162280169965	 1.3648193531135713	 -867.3676961354464	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-100.5	 0.0015412788038556766	 4.994258843616745E-4	 414.4984242698844	 414.4984242698844	 952.7849325524378	 1.623062571	 1.623428927758697	 -642.0534666012504	 -0.05349099454132788	 -0.9633557994027001	 0.0	 0.0	 0.0	 40.13921994978424	 0.0033440934546974787	 -0.0028165929584377716	 0.0	 -0.0022783876474351617	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 115.1790205600383	 3.415586677018101	 0.036011482948710746	 6.867171939550027E-4	 6.867171939550027E-4	 780.9597693442835	 1065.8014387458857	 1.3647328333452613	 -866.968480510027	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-100.0	 0.0015829349877436677	 4.967711648258731E-4	 415.2515941648837	 415.2515941648837	 953.4467441445229	 1.6346615220000003	 1.6350700855651084	 -642.0534666012504	 -0.05349099454132788	 -0.990101296673364	 0.0	 0.0	 0.0	 43.074055771196704	 0.0035886015760131216	 -0.0010222921704312108	 0.0	 -0.0023416421694339635	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 115.95192208488096	 3.4181806315735677	 0.035905294167278695	 6.867171939550027E-4	 6.867171939550027E-4	 781.1473592487481	 1065.9890286503503	 1.364645243985133	 -866.5645081213144	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-99.5	 0.0016245911716316589	 4.941053972630105E-4	 416.0135382761762	 416.0135382761762	 954.1162905671365	 1.646454471	 1.6469078892566926	 -642.0534666012504	 -0.05349099454132788	 -1.016846793944028	 0.0	 0.0	 0.0	 46.064106842064206	 0.0038377098104982054	 8.965627348178919E-4	 0.0	 -0.0024048966914327658	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 116.73293953874564	 3.42080136582511	 0.03579866346476419	 6.867171939550027E-4	 6.867171939550027E-4	 781.3373562595266	 1066.179025661129	 1.3645565735717748	 -866.1557307844018	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-99.0	 0.0016662473555196502	 4.914287507899832E-4	 416.6512685410354	 416.6512685410354	 954.6768750440082	 1.658445107	 1.658416427887743	 -2354.7975970321554	 -0.1961837634419428	 -1.1149386756649995	 0.0	 0.0	 0.0	 49.105713955989344	 0.004091113301003581	 0.0029421193853196824	 0.0	 -0.002636889203197683	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 117.51130316921252	 3.423449097993244	 0.0356915976058431	 6.867171939550027E-4	 6.867171939550027E-4	 781.4965506688435	 1066.3382200704457	 1.3644823117361435	 -865.8135167853812	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-98.5	 0.0017079035394076416	 4.887413970084371E-4	 417.4191317610055	 417.4191317610055	 955.351686114604	 1.6706372080000003	 1.6706084290283911	 -792.6098452161484	 -0.06603420292751233	 -1.1479557771287556	 0.0	 0.0	 0.0	 51.6355599688151	 0.0043018807624407235	 0.005093059766540044	 0.0	 -0.002714976402315368	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 118.30780553535126	 3.4261240483133504	 0.03558410345458125	 6.867171939550027E-4	 6.867171939550027E-4	 781.6884362761353	 1066.5301056777375	 1.364392840143001	 -865.4013792626251	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-98.0	 0.0017495597232956327	 4.860435100044302E-4	 418.1960089838279	 418.1960089838279	 956.0344477397356	 1.683034637	 1.6830079952343044	 -792.6098452161484	 -0.06603420292751233	 -1.1809728785925118	 0.0	 0.0	 0.0	 54.74232446043537	 0.004560712668359955	 0.0073734161007200216	 0.0	 -0.0027930636014330532	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 119.11269720917697	 3.4288264390463694	 0.03547618797442098	 6.867171939550027E-4	 6.867171939550027E-4	 781.8828036907117	 1066.724473092314	 1.36430225611443	 -864.9843005953553	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-97.5	 0.0017912159071836239	 4.833352663472679E-4	 418.9819871193226	 418.9819871193226	 956.7252347338342	 1.6956413500000003	 1.6956191452281622	 -792.6098452161484	 -0.06603420292751233	 -1.213989980056268	 0.0	 0.0	 0.0	 57.90738762632826	 0.004824401574871039	 0.009785616888155541	 0.0	 -0.0028711508005507384	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 119.92607634084939	 3.4315564944893184	 0.035367858228134486	 6.867171939550027E-4	 6.867171939550027E-4	 782.0796822609333	 1066.9213516625355	 1.364210547674818	 -864.5622303747657	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-97.0	 0.0018328720910716152	 4.806168450875003E-4	 419.77715407293783	 419.77715407293783	 957.4241280134038	 1.7084613930000003	 1.708445992348643	 -792.6098452161484	 -0.06603420292751233	 -1.247007081520024	 0.0	 0.0	 0.0	 61.131685518849046	 0.0050930254667120554	 0.012332129621511569	 0.0	 -0.0029492379996684235	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 120.74804283774691	 3.434314440985612	 0.035259121377743785	 6.867171939550027E-4	 6.867171939550027E-4	 782.2791017508729	 1067.120771152475	 1.3641177027023712	 -864.135117559289	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-96.5	 0.0018745282749596066	 4.7788842775407195E-4	 420.5815987546074	 420.5815987546074	 958.1312068070376	 1.7214989090000001	 1.7214927470335397	 -792.6098452161484	 -0.06603420292751233	 -1.2800241829837802	 0.0	 0.0	 0.0	 64.41617066285033	 0.005366663700983842	 0.01501546147200349	 0.0	 -0.0030273251987861086	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 121.57869839768317	 3.4371005069351783	 0.03514998468440665	 6.867171939550027E-4	 6.867171939550027E-4	 782.4810923455739	 1067.3227617471762	 1.364023708927915	 -863.7029104674118	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-96.0	 0.0019161844588475978	 4.7515019835062475E-4	 421.3954110875764	 421.3954110875764	 958.8465499641836	 1.734758137	 1.7347637193741081	 -792.6098452161484	 -0.06603420292751233	 -1.3130412844475363	 0.0	 0.0	 0.0	 67.7618124590569	 0.0056453970407561015	 0.01783815999238154	 0.0	 -0.003105412397903794	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 122.41814654279975	 3.4399149228043147	 0.03504045550826876	 6.867171939550027E-4	 6.867171939550027E-4	 782.6856846563414	 1067.5273540579437	 1.3639285539337154	 -863.2655567704496	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-95.5	 0.001957840642735589	 4.724023433509358E-4	 422.2186820171866	 422.2186820171866	 959.5702411588306	 1.748243416	 1.7482633217427561	 -792.6098452161484	 -0.06603420292751233	 -1.3460583859112925	 0.0	 0.0	 0.0	 71.16959759971854	 0.005929307689696433	 0.020802813837229758	 0.0	 -0.003183499597021479	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 123.26649265414143	 3.44275792113529	 0.0349305413082812	 6.867171939550027E-4	 6.867171939550027E-4	 782.8929097260589	 1067.7345791276612	 1.3638322251523147	 -862.8230034852809	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-95.0	 0.0019994968266235803	 4.6964505169349696E-4	 423.0515035196079	 423.0515035196079	 960.3023611036785	 1.7619591890000001	 1.7619960714962266	 -792.6098452161484	 -0.06603420292751233	 -1.3790754873750486	 0.0	 0.0	 0.0	 74.64053049689426	 0.006218479327751693	 0.023912053501105604	 0.0	 -0.003261586796139164	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 124.12384400692034	 3.445629736555642	 0.034820249641983644	 6.867171939550027E-4	 6.867171939550027E-4	 783.1027990345259	 1067.944468436128	 1.3637347098653954	 -862.3751969670527	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-94.5	 0.0020411530105115716	 4.668785147752239E-4	 423.8939686105071	 423.8939686105071	 961.0429940523868	 1.775910004	 1.7759665937564835	 -792.6098452161484	 -0.06603420292751233	 -1.4120925888388047	 0.0	 0.0	 0.0	 78.17563372370915	 0.006512997147910158	 0.027168552075060682	 0.0	 -0.003339673995256849	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 124.99030980647201	 3.4485306057871496	 0.03470958816525273	 6.867171939550027E-4	 6.867171939550027E-4	 783.3153845038152	 1068.1570539054173	 1.363635995202664	 -861.9220829018568	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-94.0	 0.002082809194399563	 4.641029264442902E-4	 424.7461713536407	 424.7461713536407	 961.7922239111813	 1.7901005150000004	 1.7901796242715822	 -792.6098452161484	 -0.06603420292751233	 -1.4451096903025609	 0.0	 0.0	 0.0	 81.77594846895511	 0.006812947894075381	 0.030575026022098373	 0.0	 -0.0034177611943745343	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 125.86600122491043	 3.4514607676544427	 0.034598564632015376	 6.867171939550027E-4	 6.867171939550027E-4	 783.5306985036449	 1068.372367905247	 1.363536068140765	 -861.4636062993835	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-93.5	 0.002124465378287554	 4.613184829920851E-4	 425.608206869358	 425.608206869358	 962.5501368433796	 1.8045354900000001	 1.8046400123588544	 -792.6098452161484	 -0.06603420292751233	 -1.478126791766317	 0.0	 0.0	 0.0	 85.44253500539513	 0.007118419900081738	 0.03413423597213924	 0.0	 -0.0034958483934922195	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 126.75103143848445	 3.4544204630932263	 0.03448718689392717	 6.867171939550027E-4	 6.867171939550027E-4	 783.7487738567628	 1068.590443258365	 1.3634349155022214	 -860.9997114855607	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-93.0	 0.0021661215621755453	 4.585253831442883E-4	 426.48017134300164	 426.48017134300164	 963.3168173829838	 1.81921981	 1.8193527239328082	 -792.6098452161484	 -0.06603420292751233	 -1.5111438932300731	 0.0	 0.0	 0.0	 89.17647317214356	 0.0074295031298826615	 0.037848987537080575	 0.0	 -0.0035739355926099046	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 127.64551566564022	 3.4574099351580676	 0.0343754629000153	 6.867171939550027E-4	 6.867171939550027E-4	 783.9696438443328	 1068.811313245935	 1.3633325239544112	 -860.5303420951833	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
-92.5	 0.0022077777460635366	 4.5572382805106256E-4	 427.36216203319094	 427.36216203319094	 964.0923549316805	 1.8341584710000003	 1.8343228446201982	 -792.6098452161484	 -0.06603420292751233	 -1.5441609946938293	 0.0	 0.0	 0.0	 92.97886287150172	 0.007746289218943196	 0.041722132146552175	 0.0	 -0.0036520227917275897	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 128.54957120579314	 3.4604294290297233	 0.03426340069628627	 6.867171939550027E-4	 6.867171939550027E-4	 784.1933422113268	 1069.035011612929	 1.3632288800085761	 -860.0554410645353	 1.7973091035544015E-9	 1.437944435966775E-6	 1.8963829855891356E-13	 9.325179934504665E-8	 5.564399981218751E-5	 4.354833975711324E-6	 7.704141803683492E-4	 0.12569560644449562	 0.03349530111247544	 0.09148811322937073	 0.7345032908335672	 0.01398574237220073	 
