Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
14.5	 0.011122201098093665	 8.257998935505733E-5	 1222.8414196564536	 1222.8414196564536	 1765.660799233706	 29.180341210000005	 29.180591683600188	 -1732.6609507398498	 -0.1443520863591219	 334.5351211621205	 0.0	 0.0	 4.5849620223996606E-4	 10013.426976810271	 0.8342423109899619	 24.260226689659262	 0.6660476919187593	 0.6742221145399852	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 605.9972405621862	 4.553676044763095	 0.019337647148446064	 6.883834413105223E-4	 6.883834413105222E-4	 1000.273260955505	 1286.5383321672862	 1.286186867514911	 -839.230139337012	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.1420229108605466E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
15.0	 0.011163857281981656	 8.349971241008513E-5	 1218.2256010318795	 1218.2256010318795	 1761.3670814102406	 28.75061464	 28.750242879987464	 -2355.3533060612162	 -0.19623006087694833	 334.43700613168204	 0.0	 0.0	 4.5849620223996606E-4	 9907.651217009517	 0.8254298819876575	 24.672941630653092	 0.6660476919187593	 0.674024373498445	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 601.3705054413686	 4.546364394740767	 0.019374436070647174	 6.883834413105223E-4	 6.883834413105223E-4	 999.4203956091998	 1285.685466820981	 1.2864310879280059	 -842.4071066870971	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860547E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
15.5	 0.011205513465869647	 8.44494477718711E-5	 1213.5781533390157	 1213.5781533390157	 1757.0442508105107	 28.318666780000004	 28.31846517182399	 -1814.5286868131077	 -0.1511726812958442	 334.3614197910341	 0.0	 0.0	 4.5849620223996606E-4	 9800.620677820796	 0.8165129143435051	 25.081198087824845	 0.6660476919187593	 0.6738720367804198	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 596.6834374192364	 4.5389103056874776	 0.019412425485118616	 6.883834413105223E-4	 6.883834413105224E-4	 998.5581054912883	 1284.8231767030695	 1.286678431267592	 -845.6031000668316	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860549E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
16.0	 0.01124716964975764	 8.542908017451061E-5	 1208.8707015221964	 1208.8707015221964	 1752.6659622601892	 27.885168339999982	 27.885144376389302	 -1814.5286868131077	 -0.1511726812958442	 334.2858334503862	 0.0	 0.0	 4.5849620223996606E-4	 9692.251200796065	 0.8074843966179298	 25.48494028613381	 0.6660476919187593	 0.6737197000623947	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 591.9372474919837	 4.53132147330732	 0.019451610781224194	 6.883834413105223E-4	 6.883834413105223E-4	 997.681006366625	 1283.9460775784062	 1.28693046112435	 -848.8375393101068	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.1420229108605493E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
16.5	 0.01128882583364563	 8.643849077086763E-5	 1204.1075846273823	 1204.1075846273823	 1748.2362826593242	 27.450760170000002	 27.450919247553227	 -1814.5286868131077	 -0.1511726812958442	 334.21024710973825	 0.0	 0.0	 4.5849620223996606E-4	 9582.692981452274	 0.7983568419550782	 25.884118707111348	 0.6660476919187593	 0.6735673633443695	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 587.1377571893184	 4.523605495482099	 0.019491987205078474	 6.883834413105223E-4	 6.883834413105223E-4	 996.7897568883141	 1283.0548281000954	 1.2871870113366906	 -852.1073263787927	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.14202291086055E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
17.0	 0.011330482017533621	 8.747755715169317E-5	 1199.2930245384814	 1199.2930245384814	 1743.759170998952	 27.016052630000004	 27.01639744384634	 -1814.5286868131077	 -0.1511726812958442	 334.1346607690903	 0.0	 0.0	 4.5849620223996606E-4	 9472.564789558812	 0.7891818015295461	 26.27870960787612	 0.6660476919187593	 0.6734150266263443	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 582.290637098663	 4.515769858187679	 0.019533549860311496	 6.883834413105223E-4	 6.883834413105222E-4	 995.8850048971149	 1282.150076108896	 1.2874479179866307	 -855.4094520149829	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860551E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
17.5	 0.011372138201421612	 8.854615336534037E-5	 1194.3947737733351	 1194.3947737733351	 1739.2046966078674	 26.581625000000003	 26.581346138794768	 -2413.867069614201	 -0.20110498106603147	 334.0341082785573	 0.0	 0.0	 4.5849620223996606E-4	 9361.656538721383	 0.7799417725463873	 26.668680494149314	 0.6660476919187593	 0.6732123731275012	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 577.3962661259544	 4.507821922717449	 0.019576293708857384	 6.883834413105223E-4	 6.883834413105223E-4	 994.9605113811588	 1281.2255825929399	 1.2877150077186492	 -858.7658939867814	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.1420229108605514E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
18.0	 0.011413794385309603	 8.964414993808095E-5	 1189.4746433791775	 1189.4746433791775	 1734.6303355585867	 26.14802517	 26.147610724085492	 -2063.1456005210707	 -0.17188554504601172	 333.9481655060343	 0.0	 0.0	 4.5849620223996606E-4	 9250.096534641221	 0.7706474444573708	 27.054004216377997	 0.6660476919187593	 0.6730391640557044	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 572.4681827644968	 4.499768914191571	 0.019620213571767006	 6.883834413105223E-4	 6.883834413105223E-4	 994.0277971826943	 1280.2928683944756	 1.2879849758961701	 -862.1341834899322	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
18.50000000000003	 0.011455450569197596	 9.077141389501498E-5	 1184.5202958969398	 1184.5202958969398	 1730.0246560973133	 25.715769499999986	 25.71533473238477	 -1980.1375419333788	 -0.16496994714058363	 333.865680532464	 0.0	 0.0	 4.5849620223996606E-4	 9137.979008855249	 0.7613066679149566	 27.434657550335476	 0.6660476919187593	 0.6728729238322411	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 567.509248914456	 4.491617911322398	 0.01966530413004437	 6.883834413105223E-4	 6.883834413105223E-4	 993.084437957069	 1279.34950916885	 1.2882585410367255	 -865.5226986458084	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
19.0	 0.011497106753085587	 9.192780878158098E-5	 1179.5305013162977	 1179.5305013162977	 1725.3865489363297	 25.285342869999983	 25.284888515450227	 -1980.1375419333788	 -0.16496994714058363	 333.78319555889374	 0.0	 0.0	 4.5849620223996606E-4	 9025.833233590034	 0.7519635378415384	 27.810639319256246	 0.6660476919187593	 0.6727066836087777	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 562.5237511034303	 4.483375837398963	 0.019711559925507008	 6.883834413105223E-4	 6.883834413105223E-4	 992.1300958186828	 1278.395167030464	 1.2885358204717718	 -868.9321985894496	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
19.5	 0.011538762936973578	 9.31131946856572E-5	 1174.5089840443868	 1174.5089840443868	 1720.7195082069845	 24.857198970000002	 24.85672407242597	 -1980.1375419333788	 -0.16496994714058363	 333.70071058532346	 0.0	 0.0	 4.5849620223996606E-4	 8913.533012793323	 0.7426075405451987	 28.181943089528847	 0.6660476919187593	 0.6725404433853144	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 557.5165082146334	 4.4750494524474105	 0.01975897536167006	 6.883834413105223E-4	 6.883834413105223E-4	 991.1653813507379	 1277.4304525625191	 1.2888166562291206	 -872.3600576689669	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
20.0	 0.011580419120861569	 9.432742826025904E-5	 1169.4593608796754	 1169.4593608796754	 1716.0269262013915	 24.43176066	 24.4312628478148	 -1980.1375419333788	 -0.16496994714058363	 333.6182256117532	 0.0	 0.0	 4.5849620223996606E-4	 8801.198508303518	 0.7332486869932113	 28.548567433025454	 0.6660476919187593	 0.672374203161851	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 552.4921536638807	 4.466645346518949	 0.01980754470465413	 6.883834413105223E-4	 6.883834413105223E-4	 990.1908959638118	 1276.455967175593	 1.2891008919377533	 -875.8037324050248	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
20.5	 0.01162207530474956	 9.557036274682589E-5	 1164.3905213948967	 1164.3905213948967	 1711.3170914635057	 24.00942054	 24.00900724567016	 -1891.9146462091107	 -0.15761988880574127	 333.53941566735034	 0.0	 0.0	 4.5849620223996606E-4	 8688.815189705238	 0.723885766622266	 28.910510316336588	 0.6660476919187593	 0.6722153695925162	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 547.4558719068467	 4.458169934052901	 0.019857262084116804	 6.883834413105223E-4	 6.883834413105223E-4	 989.2082771001919	 1275.4733483119733	 1.2893880670418074	 -879.2570975786168	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
21.0	 0.01166373148863755	 9.68418479991024E-5	 1159.300471198641	 1159.300471198641	 1706.588182562326	 23.59054159	 23.590205258159727	 -1891.9146462091107	 -0.15761988880574127	 333.4606057229475	 0.0	 0.0	 4.5849620223996606E-4	 8576.434328024923	 0.7145230509429737	 29.267771841808074	 0.6660476919187593	 0.6720565360231813	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 542.411171609174	 4.4496294492591035	 0.019908121494207866	 6.883834413105223E-4	 6.883834413105223E-4	 988.2170683763908	 1274.482139588172	 1.2896783311809272	 -882.7214554251267	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
21.5	 0.011705387672525543	 9.814173050760507E-5	 1154.1924715988614	 1154.1924715988614	 1701.843260367337	 23.175457929999983	 23.17518989337323	 -1891.9146462091107	 -0.15761988880574127	 333.38179577854464	 0.0	 0.0	 4.5849620223996606E-4	 8464.524305755716	 0.7051995620098632	 29.620371622813007	 0.6660476919187593	 0.6718977024538463	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 537.3621155249425	 4.4410299424617445	 0.019960116794547973	 6.883834413105223E-4	 6.883834413105221E-4	 987.2178362002885	 1273.4829074120696	 1.289971534867714	 -886.1945304394923	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
22.0	 0.011747043856413534	 9.946985342467985E-5	 1149.0696652430752	 1149.0696652430752	 1697.0852727598099	 22.764475690000005	 22.764266296812753	 -1891.9146462091107	 -0.15761988880574127	 333.3029858341418	 0.0	 0.0	 4.5849620223996606E-4	 8353.039960250377	 0.6959115372158576	 29.968327391420935	 0.6660476919187593	 0.6717388688845114	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 532.3125758580494	 4.432377277345046	 0.020013241711230964	 6.883834413105223E-4	 6.883834413105223E-4	 986.2111346418732	 1272.4762058536544	 1.290267531116178	 -889.6741360859288	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
22.5	 0.011788700040301525	 1.0082605659014373E-4	 1143.9350810181268	 1143.9350810181268	 1692.317060038709	 22.357873920000003	 22.3577127728925	 -1891.9146462091107	 -0.15761988880574127	 333.22417588973894	 0.0	 0.0	 4.5849620223996606E-4	 8242.034338380505	 0.6866633960214332	 30.31165908943165	 0.6660476919187593	 0.6715800353151765	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 527.2662359947223	 4.423677129040567	 0.02006748983784952	 6.883834413105223E-4	 6.883834413105222E-4	 985.1975060670259	 1271.462577278807	 1.2905661752581679	 -893.1581712302146	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
23.0	 0.011830356224189516	 1.0221017655751065E-4	 1138.7916300484671	 1138.7916300484671	 1687.5413524362095	 21.95590562	 21.955781678799543	 -1891.9146462091107	 -0.15761988880574127	 333.1453659453361	 0.0	 0.0	 4.5849620223996606E-4	 8131.592214735525	 0.6774622011983622	 30.65039019003083	 0.6660476919187593	 0.6714212017458416	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 522.2265916762285	 4.414934982995642	 0.020122854636544195	 6.883834413105223E-4	 6.883834413105223E-4	 984.177480003319	 1270.4425512151004	 1.2908673252824439	 -896.6446226036963	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
23.5	 0.011872012408077507	 1.0362204662080054E-4	 1133.6421053683846	 1133.6421053683846	 1682.7607697638095	 21.558798720000002	 21.55870043508975	 -1891.9146462091107	 -0.15761988880574127	 333.06655600093325	 0.0	 0.0	 4.5849620223996606E-4	 8021.812699827297	 0.668316209878059	 30.98454829496986	 0.6660476919187593	 0.6712623681765066	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 517.1969532656362	 4.406156134562945	 0.020179329439075792	 6.883834413105223E-4	 6.883834413105223E-4	 983.1515726942897	 1269.416643906071	 1.2911708419763623	 -900.1315647457321	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
24.00000000000003	 0.0119136685919655	 1.0506149684192764E-4	 1128.489180718986	 1128.489180718986	 1677.977819146026	 21.16675717999999	 21.166672550372944	 -1891.9146462091107	 -0.15761988880574127	 332.9877460565304	 0.0	 0.0	 4.5849620223996606E-4	 7912.787494402776	 0.6592330618668792	 31.314164825903298	 0.6660476919187593	 0.6711035346071718	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 512.1804484257694	 4.3973456892521074	 0.020236907447920876	 6.883834413105223E-4	 6.883834413105223E-4	 982.120286454387	 1268.3853576661684	 1.2914765891306903	 -903.6171605192229	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
24.5	 0.01195532477585349	 1.0652835407866642E-4	 1123.335416129659	 1123.335416129659	 1673.1948999002043	 20.779962109999985	 20.779878793772358	 -1891.9146462091107	 -0.15761988880574127	 332.90893611212755	 0.0	 0.0	 4.5849620223996606E-4	 7804.546186514938	 0.6502152222155743	 31.639272437011083	 0.6660476919187593	 0.6709447010378369	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 507.18002616220605	 4.388508563585614	 0.020295581737390427	 6.883834413105223E-4	 6.883834413105223E-4	 981.084110364068	 1267.3491815758491	 1.2917844333505226	 -907.0996570228904	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
25.0	 0.011996980959741482	 1.0802244201319627E-4	 1118.1832584318752	 1118.1832584318752	 1668.4143073301238	 20.39857284	 20.398478278040248	 -1891.9146462091107	 -0.15761988880574127	 332.8301261677247	 0.0	 0.0	 4.5849620223996606E-4	 7697.151808585756	 0.6412679423044654	 31.959906408163317	 0.6660476919187593	 0.6707858674685019	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 502.19846058607254	 4.379649486502947	 0.02035534525477162	 6.883834413105223E-4	 6.883834413105223E-4	 980.0435199510325	 1266.3085911628139	 1.2920942441679368	 -910.5773849313573	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
