Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-128.0	 2.614789247986612E-4	 0.0016443891334473716	 0.9990035671686628	 4.971936697639889E-4	 3.315935279493997E-4	 392.38280126543293	 392.38280126543293	 392.4673266183504	 392.38284222386187	 1248.6499515165042	 1248.6499515165042	 2.1319277521364235	 2.131927752136424	 NaN	 2.7193454910852313	 2.7193960189393946	 2.7196194578985953	 3102.7288517940224	 0.4056491020544428	 -2.0906431909483016	 0.0	 0.0	 2.000000002E-6	 -1190.3429070255715	 -0.1556247917353796	 0.0	 0.0	 -0.3113886893394503	 4.965597929018715E-4	 -4.916848497211493E-4	 4251.998393145476	 189.74292674105493	 -0.015325783578468885	 -1187.2747045984459	 0.07746910286965307	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946803E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.4788658908245283E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.8	 2.876268172785273E-4	 0.0016423900898947306	 0.9990033343321502	 4.971935538836817E-4	 3.3162242959679906E-4	 392.4679900080468	 392.4679900080468	 392.58684003782855	 392.468047605544	 1248.7212234798453	 1248.7212234798453	 2.1319277521364235	 2.131927752136424	 NaN	 2.7234832954426724	 2.7234960189393944	 2.7235214564258463	 -11991.540025238464	 -1.5677674962397323	 -2.404196690196248	 0.0	 0.0	 2.000000002E-6	 -1188.4549427535924	 -0.15537796030143192	 0.0	 0.0	 -0.34246428139973667	 4.965597929018715E-4	 -5.654274691335688E-4	 4251.998393145476	 190.10212995554554	 -0.015338126465848626	 -1187.225599213161	 0.07740356045809108	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946802E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.4788658908245287E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.6	 3.1377470975839345E-4	 0.0016403838091633089	 0.9990031004621157	 4.971934374890017E-4	 3.316511265165815E-4	 392.554074061847	 392.554074061847	 392.70702201584294	 392.5541481922222	 1248.7932449317132	 1248.7932449317132	 2.1319277521364235	 2.131927752136424	 NaN	 2.7277029185413393	 2.7276960189393944	 2.7274512220014167	 -11991.540025238464	 -1.5677674962397323	 -2.717750189444194	 0.0	 0.0	 2.000000002E-6	 -1188.4442685472786	 -0.1553765647614369	 0.0	 0.0	 -0.37353959435202405	 4.965597929018715E-4	 -6.391700885459884E-4	 4251.998393145476	 190.4630417064641	 -0.015350850470565126	 -1187.200708202486	 0.07733778076197888	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.2507842799468E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.4	 3.399226022382596E-4	 0.0016383703002438462	 0.9990029506812513	 4.971933629446256E-4	 3.31594447304422E-4	 392.7675503036549	 392.7675503036549	 392.853490165077	 392.76759196102347	 1248.9715795411155	 1248.9715795411155	 2.1319277521364235	 2.131927752136424	 NaN	 2.7320150516875032	 2.7320960189393944	 2.7322886368912127	 2850.8911682581647	 0.372723978697072	 -2.64320539370478	 0.0	 0.0	 2.000000002E-6	 -1188.530210791118	 -0.15538780080419384	 0.0	 0.0	 -0.40461715451286284	 4.965597929018715E-4	 -6.216383801945492E-4	 4251.998393145476	 190.84320811195556	 -0.015341229966540217	 -1185.4439026116124	 0.07727176407609486	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946799E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.2	 3.660704947181257E-4	 0.0016363495722334005	 0.9990027404726923	 4.971932583260153E-4	 3.3159697435301274E-4	 392.89370883974027	 392.89370883974027	 392.9827538555496	 392.89375200697555	 1249.0770485142225	 1249.0770485142225	 2.1319277521364235	 2.131927752136424	 NaN	 2.7364259587505577	 2.7363960189393945	 2.7365420218289507	 -7504.833319499801	 -0.9811778735879878	 -2.8394409684223776	 0.0	 0.0	 2.000000002E-6	 -1186.6605282958792	 -0.1551433595199089	 0.0	 0.0	 -0.43564582641684463	 4.965597929018715E-4	 -6.67789755753379E-4	 4251.998393145476	 191.21289824968324	 -0.015346499608989057	 -1184.834339749449	 0.0772055106987032	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946798E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-127.0	 3.922183871979918E-4	 0.0016343216343360368	 0.999002529213045	 4.971931531842892E-4	 3.315992950596961E-4	 393.02078173345035	 393.02078173345035	 393.1126898899462	 393.02082629356397	 1249.18328184667	 1249.18328184667	 2.1319277521364235	 2.131927752136424	 NaN	 2.7409305819453733	 2.7408960189393943	 2.7408243957053395	 -7504.833319499801	 -0.9811778735879878	 -3.0356765431399753	 0.0	 0.0	 2.000000002E-6	 -1186.0772187228715	 -0.1550670979399215	 0.0	 0.0	 -0.46665924600482894	 4.965597929018715E-4	 -7.139411313122088E-4	 4251.998393145476	 191.58433216569068	 -0.015351968383081588	 -1184.2358104434318	 0.07713902093157653	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946797E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.8	 4.1836627967785795E-4	 0.0016322864958635197	 0.9990023168964612	 4.971930475165371E-4	 3.316014087792291E-4	 393.1487718930247	 393.1487718930247	 393.2433001970843	 393.1488177285167	 1249.2902833094818	 1249.2902833094818	 2.1319277521364235	 2.131927752136424	 NaN	 2.745459907561204	 2.7454960189393947	 2.7451359279827496	 -7504.833319499801	 -0.9811778735879878	 -3.231912117857573	 0.0	 0.0	 2.000000002E-6	 -1185.479576141263	 -0.15498896247009503	 0.0	 0.0	 -0.49765703849884796	 4.965597929018715E-4	 -7.600925068710386E-4	 4251.998393145476	 191.957515424575	 -0.015357306683814445	 -1183.6228723692884	 0.07707229508001857	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946796E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.6	 4.445141721577241E-4	 0.0016302441662359951	 0.9990021873670428	 4.971929830510947E-4	 3.315194231372448E-4	 393.4024914326794	 393.4024914326794	 393.3998429255033	 393.4024901483235	 1249.502218133097	 1249.502218133097	 2.1319277521364235	 2.131927752136424	 NaN	 2.7500007040537127	 2.7499960189393944	 2.7503491227845616	 7142.6130441904315	 0.9338213895239033	 -3.0451478399527923	 0.0	 0.0	 2.000000002E-6	 -1184.974777813	 -0.15492296540803785	 0.0	 0.0	 -0.5286416315804555	 4.965597929018715E-4	 -7.161686243489149E-4	 4251.998393145476	 192.3498692606969	 -0.015340373402410783	 -1181.2905691444353	 0.07700533345288663	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.4	 4.706620646375902E-4	 0.001628194654982682	 0.9990019680367133	 4.971928738926741E-4	 3.3152600550992857E-4	 393.5250782726616	 393.5250782726616	 393.53032879210383	 393.52508081911003	 1249.6047159414259	 1249.6047159414259	 2.1319277521364235	 2.131927752136424	 NaN	 2.7545643226911007	 2.7545960189393943	 2.754669871316191	 -8359.861780815301	 -1.0929638349565032	 -3.263740606944093	 0.0	 0.0	 2.000000002E-6	 -1182.4918689380413	 -0.15459835123653923	 0.0	 0.0	 -0.5595613018277633	 4.965597929018715E-4	 -7.67578043351445E-4	 4251.998393145476	 192.72558372396819	 -0.01534621917478976	 -1180.7095035205373	 0.07693813636261407	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.2	 4.968099571174563E-4	 0.0016261379717425564	 0.9990017476324277	 4.97192764199757E-4	 3.3153237813753707E-4	 393.6485892656897	 393.6485892656897	 393.6614951397893	 393.6485955256068	 1249.707987712275	 1249.707987712275	 2.1319277521364235	 2.131927752136424	 NaN	 2.7591368888892025	 2.7590960189393945	 2.7590201601547943	 -8359.861780815301	 -1.0929638349565032	 -3.482333373935394	 0.0	 0.0	 2.000000002E-6	 -1181.9497740866582	 -0.15452747804709996	 0.0	 0.0	 -0.5904667974371833	 4.965597929018715E-4	 -8.189874623539752E-4	 4251.998393145476	 193.10306102317946	 -0.015352429082762206	 -1180.1520336246344	 0.0768707041252329	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-126.0	 5.229578495973224E-4	 0.001624074126265037	 0.9990015261481733	 4.971926539693505E-4	 3.315385403395255E-4	 393.77302737832855	 393.77302737832855	 393.7933439490536	 393.77303723386547	 1249.8120346552178	 1249.8120346552178	 2.1319277521364235	 2.131927752136424	 NaN	 2.7637532083323135	 2.7637960189393946	 2.7634001634141945	 -8359.861780815301	 -1.0929638349565032	 -3.7009261409266947	 0.0	 0.0	 2.000000002E-6	 -1181.3931593994673	 -0.15445470654213306	 0.0	 0.0	 -0.62135773874561	 4.965597929018715E-4	 -8.703968813565054E-4	 4251.998393145476	 193.48230689554956	 -0.015358506798954528	 -1179.5799668724517	 0.07680303706039619	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.8	 5.491057420771886E-4	 0.0016220031284106705	 0.9990014025213251	 4.971925924415559E-4	 3.314454987514867E-4	 394.0459185520123	 394.0459185520123	 393.9557088521412	 394.045874786952	 1250.0399885814	 1250.0399885814	 2.1319277521364235	 2.131927752136424	 NaN	 2.7684625912525287	 2.7684960189393943	 2.7688463836133286	 8956.441154323333	 1.1709603015274725	 -3.4667340806212	 0.0	 0.0	 2.000000002E-6	 -1180.948092084921	 -0.15439651868069776	 0.0	 0.0	 -0.6522370424817495	 4.965597929018715E-4	 -8.153187654562198E-4	 4251.998393145476	 193.88404291887994	 -0.015338057865198955	 -1176.967948460984	 0.07673513549140057	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.6	 5.752536345570547E-4	 0.0016199249881518106	 0.9990011869433474	 4.971924851506418E-4	 3.3144314957597515E-4	 394.1843068482788	 394.1843068482788	 394.0913573015202	 394.18426174893034	 1250.155684825765	 1250.155684825765	 2.1319277521364235	 2.131927752136424	 NaN	 2.7732388526220655	 2.7731960189393945	 2.7733726918760033	 -6946.508247230033	 -0.9081827537953708	 -3.648370631380274	 0.0	 0.0	 2.000000002E-6	 -1178.1759693651215	 -0.1540340928466062	 0.0	 0.0	 -0.6830438610510707	 4.965597929018715E-4	 -8.580366909972749E-4	 4251.998393145476	 194.26857746364075	 -0.015341085235505921	 -1176.1549778417536	 0.07666699974520845	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.4	 6.014015270369208E-4	 0.001617839715573308	 0.9990009702650967	 4.971923773121334E-4	 3.314405898864385E-4	 394.32363469220854	 394.32363469220854	 394.22769320887835	 394.32358813592566	 1250.272168096133	 1250.272168096133	 2.1319277521364235	 2.131927752136424	 NaN	 2.778069144336005	 2.7779960189393944	 2.7779294972608364	 -6946.508247230033	 -0.9081827537953708	 -3.830007182139348	 0.0	 0.0	 2.000000002E-6	 -1177.4027700108952	 -0.15393300517870714	 0.0	 0.0	 -0.7138304620868121	 4.965597929018715E-4	 -9.007546165383299E-4	 4251.998393145476	 194.65490428343824	 -0.015344475856200534	 -1175.3658309926202	 0.07659863015247065	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-125.2	 6.275494195167869E-4	 0.001615747320873179	 0.9990007524803236	 4.971922689229203E-4	 3.3143781903242653E-4	 394.46390515851346	 394.46390515851346	 394.36471859039455	 394.46385702209307	 1250.3894409992017	 1250.3894409992017	 2.1319277521364235	 2.131927752136424	 NaN	 2.7828640315540505	 2.7828960189393945	 2.782516982342158	 -6946.508247230033	 -0.9081827537953708	 -4.011643732898422	 0.0	 0.0	 2.000000002E-6	 -1176.6141278661546	 -0.1538298985286783	 0.0	 0.0	 -0.7445964417925478	 4.965597929018715E-4	 -9.434725420793848E-4	 4251.998393145476	 195.04302934922896	 -0.015347716527424435	 -1174.5611609618977	 0.0765300270475484	 0.0040225691368229845	 0.004018569136818984	 2.000000002E-6	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946795E-7	 8.76021080022562E-14	 2.4788658908245254E-8	 2.1517745147144516E-5	 1.175054119841083E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903353	 0.0	 0.0	 0.0	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225623E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410837E-6	 3.644042294699174E-4	 0.7428851026102211	 0.0	 0.023206058858903356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
