Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-83.0	 0.0061452367877409065	 0.0010428441326832054	 0.9988928933193131	 5.085498797865825E-4	 3.2833604656335374E-4	 455.79093992721164	 455.79093992720976	 441.17560880715155	 455.78347560553306	 1333.0391154529732	 1333.0391154529714	 2.083055330632336	 2.0830553306323343	 NaN	 4.868389220938739	 4.868386704545456	 4.868428580242673	 -8037.5856165162895	 -1.050912059898576	 -20.608313972331697	 0.0	 0.0	 2.000000002E-6	 -333.31691872748945	 -0.04358109342426838	 0.0	 0.0	 -5.616110179648259	 5.08020383754894E-4	 -0.004805424317262648	 4288.552396569836	 324.2963518475301	 -0.005634694064280791	 -325.38282377024683	 0.057746315959352534	 0.003932396934194217	 0.003928396934190216	 2.000000002000099E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239078	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497461E-7	 8.864418984723484E-14	 2.575593468628108E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.654345378363897E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.8	 0.006171386731518527	 0.0010397004410436594	 0.9988921350985026	 5.085494937661147E-4	 3.282776000459166E-4	 456.22538629364425	 456.2253862936423	 441.5178516707149	 456.21787349458333	 1333.4033617535629	 1333.403361753561	 2.083055330632336	 2.0830553306323343	 NaN	 4.887828770195511	 4.887886704545455	 4.887807193412003	 -8037.5856165162895	 -1.050912059898576	 -20.818496384311413	 0.0	 0.0	 2.000000002E-6	 -325.6382861507079	 -0.04257711437340916	 0.0	 0.0	 -5.624625602522941	 5.08020383754894E-4	 -0.004854434424297327	 4288.552396569836	 325.29256294504813	 -0.005510710647756148	 -317.6552390458519	 0.05764324410231824	 0.003932396934194217	 0.003928396934190216	 2.0000000020000992E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239078	 0.00994358797458558	 6.405717114936433E-10	 7.27325155949746E-7	 8.864418984723483E-14	 2.575593468628108E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.6543453783638967E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.6	 0.006197536675296148	 0.0010365551492748878	 0.9988913718963345	 5.085491052095703E-4	 3.2821876179842325E-4	 456.6619524023011	 456.66195240229916	 441.86147122724867	 456.65439072734387	 1333.7694068211308	 1333.769406821129	 2.0830553306323356	 2.0830553306323343	 NaN	 4.90744333166312	 4.907386704545455	 4.907333736253323	 -8037.5856165162895	 -1.050912059898576	 -21.02867879629113	 0.0	 0.0	 2.000000002E-6	 -317.9002887510172	 -0.041565373388642704	 0.0	 0.0	 -5.632938677200669	 5.08020383754894E-4	 -0.004903444531332006	 4288.552396569836	 326.293674946083	 -0.0053852512367727695	 -309.8680012202338	 0.05754011978203064	 0.003932396934194217	 0.003928396934190216	 2.0000000020000997E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239078	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497462E-7	 8.864418984723486E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381859E-6	 3.6543453783638967E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.4	 0.006223686619073769	 0.001033408300024685	 0.9988906036720924	 5.085487140962201E-4	 3.281595309075875E-4	 457.1006471851532	 457.1006471851513	 442.2064722978095	 457.0930362334698	 1334.1372607537846	 1334.1372607537828	 2.083055330632336	 2.0830553306323343	 NaN	 4.927252324221243	 4.927186704545456	 4.9270095434588725	 -8037.5856165162895	 -1.050912059898576	 -21.238861208270844	 0.0	 0.0	 2.000000002E-6	 -310.10253860600255	 -0.04054581974922237	 0.0	 0.0	 -5.641047841150513	 5.08020383754894E-4	 -0.004952454638366684	 4288.552396569836	 327.2997185657958	 -0.005258300620458141	 -302.0207203587981	 0.0574369443967781	 0.003932396934194217	 0.003928396934190216	 2.0000000020001E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239074	 0.009943587974585577	 6.405717114936433E-10	 7.273251559497461E-7	 8.864418984723486E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.19999999999999	 0.0062498365628513896	 0.0010302599360747916	 0.9988898303846724	 5.085483204051377E-4	 3.2809990646163773E-4	 457.5414796164814	 457.5414796164795	 442.5528597209901	 457.53381898491267	 1334.5069298130393	 1334.5069298130375	 2.0830553306323356	 2.0830553306323343	 NaN	 4.94725288341975	 4.947286704545456	 4.946835963949895	 -8037.5856165162895	 -1.050912059898576	 -21.44904362025056	 0.0	 0.0	 2.000000002E-6	 -302.24464454485195	 -0.039518402309674426	 0.0	 0.0	 -5.648951521612448	 5.08020383754894E-4	 -0.005001464745401364	 4288.552396569836	 328.310724774303	 -0.005129843425468133	 -294.11300326133704	 0.05733371934924061	 0.003932396934194217	 0.003928396934190216	 2.0000000020001005E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239078	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723488E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381859E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.0	 0.00627598650662901	 0.0010271101003400925	 0.9988890993274208	 5.085479482140049E-4	 3.279925286105614E-4	 458.06654175118985	 458.06654175118786	 442.91604419545325	 458.05879705120896	 1334.9471917459982	 1334.9471917459964	 2.083055330632336	 2.0830553306323343	 NaN	 4.967444637357022	 4.967486704545455	 4.967704311330996	 1583.5696044728747	 0.207051280624575	 -21.407633364125644	 0.0	 0.0	 2.000000002E-6	 -294.3412663665841	 -0.03848503783459952	 0.0	 0.0	 -5.656648529179368	 5.08020383754894E-4	 -0.004991808746757616	 4288.552396569836	 329.343569260764	 -0.004973635994836191	 -284.6434064572219	 0.05723044604646358	 0.003932396934194217	 0.003928396934190216	 2.000000002000101E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239078	 0.00994358797458558	 6.405717114936432E-10	 7.273251559497462E-7	 8.86441898472349E-14	 2.5755934686281084E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.8	 0.006302136450406631	 0.0010239588358678076	 0.9988883270946726	 5.085475550598702E-4	 3.279208026625516E-4	 458.531387946605	 458.531387946603	 443.2689024410937	 458.52358457810016	 1335.3370354602816	 1335.3370354602803	 2.0830553306323356	 2.0830553306323343	 NaN	 4.987800631434286	 4.987786704545455	 4.988053172505214	 -5734.527920959151	 -0.7497879136213946	 -21.557590946849924	 0.0	 0.0	 2.000000002E-6	 -284.8164759026419	 -0.03723967415897098	 0.0	 0.0	 -5.664096464011162	 5.08020383754894E-4	 -0.0050267756933767655	 4288.552396569836	 330.368683709774	 -0.0048351694346617305	 -276.2193330409368	 0.0571271258998313	 0.003932396934194217	 0.003928396934190216	 2.0000000020001013E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239078	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723491E-14	 2.5755934686281087E-8	 2.186884996991738E-5	 1.2211302120381857E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.6	 0.006328286394184252	 0.001020806185836674	 0.9988875496559129	 5.085471592552845E-4	 3.278486976032382E-4	 458.99841196804425	 458.9984119680422	 443.6231588503876	 458.99054951022686	 1335.7287320072169	 1335.728732007215	 2.0830553306323356	 2.0830553306323343	 NaN	 5.008246748004484	 5.008286704545455	 5.008558265206208	 -5734.527920959151	 -0.7497879136213946	 -21.707548529574204	 0.0	 0.0	 2.000000002E-6	 -276.40429534769527	 -0.036139783916175734	 0.0	 0.0	 -5.671324420794397	 5.08020383754894E-4	 -0.005061742639995914	 4288.552396569836	 331.39887512921945	 -0.004695509709728534	 -267.75562029145823	 0.05702376032504003	 0.003932396934194217	 0.003928396934190216	 2.0000000020001018E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723491E-14	 2.5755934686281084E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.4	 0.006354436337961873	 0.0010176521935561205	 0.9988867669683645	 5.085467607784694E-4	 3.2777621261046054E-4	 459.4676230939511	 459.467623093949	 443.97881834850807	 459.459701123587	 1336.1222904839601	 1336.1222904839583	 2.0830553306323356	 2.0830553306323343	 NaN	 5.028808429061348	 5.028786704545456	 5.029221013063817	 -5734.527920959151	 -0.7497879136213946	 -21.857506112298484	 0.0	 0.0	 2.000000002E-6	 -267.9289440691958	 -0.03503163411903399	 0.0	 0.0	 -5.678330747618204	 5.08020383754894E-4	 -0.0050967095866150626	 4288.552396569836	 332.4341756553109	 -0.004554231085668438	 -259.22843075669056	 0.05692035074207106	 0.003932396934194217	 0.003928396934190216	 2.000000002000102E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.186884996991738E-5	 1.2211302120381859E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.19999999999999	 0.006380586281739494	 0.0010144969024654263	 0.9988859593514937	 5.085463496097992E-4	 3.2772299421639163E-4	 459.9048141355533	 459.9048141355512	 444.3294769148967	 459.89684640788676	 1336.4890438467896	 1336.4890438467878	 2.0830553306323356	 2.0830553306323343	 NaN	 5.0494613029340085	 5.049486704545456	 5.0496672634890984	 -9747.699608128327	 -1.274508983568464	 -22.112407909012177	 0.0	 0.0	 2.000000002E-6	 -259.3844973030554	 -0.03391445010630676	 0.0	 0.0	 -5.685113637639465	 5.08020383754894E-4	 -0.005156147311316193	 4288.552396569836	 333.46753716741847	 -0.004422401330072519	 -251.26712782939651	 0.056816898575163054	 0.003932396934194217	 0.003928396934190216	 2.0000000020001026E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723493E-14	 2.5755934686281084E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.0	 0.006406736225517115	 0.0010113403561328878	 0.9988851464278884	 5.085459357393987E-4	 3.2766936540482483E-4	 460.3441883034174	 460.34418830341525	 444.68155310120477	 460.33617440860013	 1336.857650587102	 1336.8576505871001	 2.0830553306323356	 2.0830553306323343	 NaN	 5.070103561265259	 5.070086704545456	 5.070271467574851	 -9747.699608128327	 -1.274508983568464	 -22.36730970572587	 0.0	 0.0	 2.000000002E-6	 -251.42526580821163	 -0.03287378282579059	 0.0	 0.0	 -5.691688394204623	 5.08020383754894E-4	 -0.0052155850360173246	 4288.552396569836	 334.50603799402745	 -0.004289230467913105	 -243.25686574934747	 0.05671340525278475	 0.003932396934194217	 0.003928396934190216	 2.000000002000103E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723494E-14	 2.5755934686281087E-8	 2.186884996991738E-5	 1.2211302120381857E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.8	 0.006432886169294736	 0.0010081825982549552	 0.9988843281536967	 5.085455191449424E-4	 3.276153252027522E-4	 460.785754815902	 460.78575481589985	 445.03505188728184	 460.777694341696	 1337.2281210418682	 1337.2281210418664	 2.0830553306323356	 2.0830553306323343	 NaN	 5.090770723159763	 5.090886704545456	 5.091035067460611	 -9747.699608128327	 -1.274508983568464	 -22.622211502439562	 0.0	 0.0	 2.000000002E-6	 -243.40407957503072	 -0.03182501498065306	 0.0	 0.0	 -5.698053397200753	 5.08020383754894E-4	 -0.005275022760718455	 4288.552396569836	 335.54971087281587	 -0.004154475817505867	 -235.18434511859923	 0.056609872207606625	 0.003932396934194217	 0.003928396934190216	 2.0000000020001035E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497463E-7	 8.864418984723493E-14	 2.5755934686281084E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.6	 0.006459036113072357	 0.0010050236726553792	 0.9988835044846401	 5.085450998038875E-4	 3.2756087264259004E-4	 461.22952291604327	 461.2295229160411	 445.38997825763767	 461.22141544780993	 1337.6004629887902	 1337.6004629887884	 2.0830553306323356	 2.0830553306323343	 NaN	 5.111498487327216	 5.111486704545456	 5.111959520592856	 -9747.699608128327	 -1.274508983568464	 -22.877113299153255	 0.0	 0.0	 2.000000002E-6	 -235.3205258478077	 -0.030768092603201756	 0.0	 0.0	 -5.704207015721393	 5.08020383754894E-4	 -0.005334460485419586	 4288.552396569836	 336.59858881079504	 -0.004018120950229637	 -227.04915137173546	 0.056506300876472994	 0.003932396934194217	 0.003928396934190216	 2.000000002000104E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723494E-14	 2.5755934686281087E-8	 2.186884996991738E-5	 1.2211302120381859E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.4	 0.006485186056849977	 0.0010018636232843375	 0.9988826521091245	 5.08544665847986E-4	 3.275292854969971E-4	 461.63479484987965	 461.63479484987744	 445.73872539666723	 461.6266568591574	 1337.9405599020058	 1337.940559902004	 2.0830553306323356	 2.0830553306323343	 NaN	 5.132339314587181	 5.132286704545455	 5.132593826616919	 -14524.939158079018	 -1.899131711785651	 -23.256939641510385	 0.0	 0.0	 2.000000002E-6	 -227.16847173354336	 -0.02970221381940108	 0.0	 0.0	 -5.710147458485274	 5.08020383754894E-4	 -0.005423027980283571	 4288.552396569836	 337.6442079540528	 -0.003893516635437985	 -219.60482231239988	 0.05640269270037326	 0.003932396934194217	 0.003928396934190216	 2.0000000020001043E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498804	 0.027585510329239074	 0.00994358797458558	 6.405717114936432E-10	 7.273251559497464E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917377E-5	 1.2211302120381857E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.19999999999999	 0.006511336000627598	 9.987024942175583E-4	 0.9988817942764774	 5.085442291137851E-4	 3.274972564852908E-4	 462.0422587456224	 462.0422587456202	 446.0889144987139	 462.0340898352229	 1338.2825175818712	 1338.2825175818693	 2.0830553306323356	 2.0830553306323343	 NaN	 5.153370453559934	 5.153486704545456	 5.153388767993425	 -14524.939158079018	 -1.899131711785651	 -23.636765983867516	 0.0	 0.0	 2.000000002E-6	 -219.72952261133943	 -0.028729573312850004	 0.0	 0.0	 -5.715893373147844	 5.08020383754894E-4	 -0.005511595475147556	 4288.552396569836	 338.6950557665274	 -0.0037676536579975164	 -212.1153183753776	 0.05629904912441328	 0.003932396934194217	 0.003928396934190216	 2.0000000020001047E-6	 2.000000002E-6	 0.19607203230498801	 0.02758551032923906	 0.009943587974585581	 6.405717114936434E-10	 7.27325155949746E-7	 8.86441898472346E-14	 2.575593468628111E-8	 2.1868849969917316E-5	 1.2211302120381833E-6	 3.654345378363918E-4	 0.7423360400307691	 0.0	 0.02367355112064903	 0.0	 0.0	 0.0	 0.19607203230498807	 0.027585510329239074	 0.00994358797458558	 6.405717114936433E-10	 7.273251559497464E-7	 8.864418984723493E-14	 2.575593468628109E-8	 2.186884996991738E-5	 1.2211302120381859E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
