Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Ar [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Ar [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Ar [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
35.599999999999994	 0.02165045497332915	 3.572612435304936E-4	 0.04386424644707712	 2.7990721582836516E-52	 0.9561357535530097	 734.9717568694682	 1.0	 1476.0355632117262	 1420.8876301909418	 1548.0281941857124	 0.0	 1.8098299670402336	 2.121262686422927	 2.0415537379768294	 45.743420384080935	 45.739596018939395	 45.74357322996409	 91568.43532600107	 11.971608007269253	 3789.1965695218	 0.09159124017859084	 1.1974589501436936E-5	 0.003681438285494879	 38635.588582021184	 5.051196080695166	 0.0	 0.0	 229.64566107920055	 0.9140290140509978	 0.8911566325213702	 4251.998393145476	 1067.2314466170421	 1.095550715719594	 38638.089094311916	 0.03526818844614887	 0.004025698745298217	 3.442604598033374E-4	 1.000000000000009E-55	 0.003681438285494879	 0.19703693792594146	 0.026792216414775083	 0.009655116057732557	 6.245369767172836E-10	 7.249601044883085E-7	 8.758781246099572E-14	 2.478461371681907E-8	 2.151423372692201E-5	 1.1748623660689868E-6	 3.6434476337011306E-4	 0.7427684442906929	 0.0	 1.5703820235449598E-4	 0.023202462879697582	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11384852854020533	 0.10496158621100986	 0.03836217833783195	 1.0844761359626555E-10	 3.5587182875381934E-7	 4.321084334462315E-14	 1.2248057292883747E-8	 3.0059232330748635E-5	 5.803683099996725E-7	 0.001441802518106715	 0.7413548965638285	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010712483899491614	 0.001064295169453053	 0.05545311904881596	 0.05109471179701778	 
35.79999999999998	 0.021676602865809014	 3.5944924739897627E-4	 0.04353560548614757	 2.7820339233873383E-52	 0.9564643945139386	 733.4803020872753	 1.0	 1473.3840070253982	 1418.7192611794883	 1546.7101269963364	 0.0	 1.8098299670402336	 2.1212626864229263	 2.04160367340287	 45.39724206640854	 45.38659601893944	 45.397372343281425	 91568.43532600107	 11.971608007269253	 3791.590891123254	 0.09159225254542237	 1.1974721857732242E-5	 0.0036838332166486075	 38453.126362831325	 5.027341068250094	 0.0	 0.0	 230.65112929285056	 0.9146236285444113	 0.891719737532255	 4251.998393145476	 1062.2834135198998	 1.0881634254742678	 38455.61523457037	 0.035339926277902396	 0.004025698745298217	 3.418655286496087E-4	 1.000000000000009E-55	 0.0036838332166486075	 0.19703693792594149	 0.02679221641477508	 0.009655116057732557	 6.245369767172835E-10	 7.249601044883085E-7	 8.75878124609957E-14	 2.478461371681906E-8	 2.1514233726922014E-5	 1.1748623660689868E-6	 3.64344763370113E-4	 0.742768444290693	 0.0	 1.5703820235449595E-4	 0.02320246287969758	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11385130218997533	 0.10495914561818205	 0.0383612435046839	 1.0846641124105619E-10	 3.5592148745097084E-7	 4.3216152130885646E-14	 1.2249069840782736E-8	 3.0060810990518186E-5	 5.804168439444732E-7	 0.0014418190925525106	 0.7413554800877048	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010725835392092489	 0.0010656296079249407	 0.05551771210396768	 0.05103426491887604	 
36.0	 0.021702750758288883	 3.616469020310428E-4	 0.043207278251399445	 2.765128069351366E-52	 0.9567927217486869	 731.994208994373	 1.0	 1470.742710163014	 1416.5593163594572	 1545.3971562615309	 0.0	 1.8098299670402336	 2.1212626864229267	 2.041653546850471	 45.05440139691119	 45.041596018939394	 45.05442844465641	 91568.43532600107	 11.971608007269253	 3793.985212724708	 0.09159325676069775	 1.1974853148297477E-5	 0.0036862281741669913	 38272.09550283096	 5.003673190935959	 0.0	 0.0	 231.65186393103775	 0.9152182495836522	 0.8922828425431397	 4251.998393145476	 1057.3650261906685	 1.0808361848673278	 38274.54993262455	 0.03541198052813409	 0.004025698745298217	 3.3947057113122513E-4	 1.000000000000009E-55	 0.0036862281741669913	 0.19703693792594146	 0.026792216414775083	 0.009655116057732555	 6.245369767172835E-10	 7.249601044883086E-7	 8.758781246099568E-14	 2.4784613716819058E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.6434476337011295E-4	 0.7427684442906928	 0.0	 1.5703820235449595E-4	 0.023202462879697575	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11385407224749729	 0.10495670816728819	 0.038360309854445	 1.0848569410849812E-10	 3.559721499473297E-7	 4.3221580994649476E-14	 1.2250115181340535E-8	 3.006242769489535E-5	 5.804669335136527E-7	 0.0014418356455278354	 0.7413560628598194	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010739171109918982	 0.0010669624714352709	 0.05558223009448186	 0.050974032089066104	 
36.19999999999999	 0.021728898650768748	 3.6385416628690107E-4	 0.04287926536796241	 2.7483538534267995E-52	 0.9571207346321251	 730.5134912532498	 1.0	 1468.111691576178	 1414.4078237114136	 1544.0892905291928	 0.0	 1.8098299670402336	 2.1212626864229276	 2.041703358430513	 44.71516436995822	 44.70459601893935	 44.7147157313267	 91568.43532600107	 11.971608007269253	 3796.3795343261622	 0.0915942528416161	 1.1974983375381248E-5	 0.0036886231578371017	 38093.19409071313	 4.980283716493192	 0.0	 0.0	 232.6479206743364	 0.9158128771158546	 0.8928459475540245	 4251.998393145476	 1052.4761862987707	 1.0735898243362372	 38095.63691999807	 0.03548434984799829	 0.0040256987452982175	 3.370755874611155E-4	 1.000000000000009E-55	 0.0036886231578371017	 0.19703693792594146	 0.026792216414775083	 0.009655116057732557	 6.245369767172835E-10	 7.249601044883085E-7	 8.758781246099571E-14	 2.4784613716819058E-8	 2.151423372692201E-5	 1.1748623660689866E-6	 3.6434476337011295E-4	 0.7427684442906929	 0.0	 1.5703820235449595E-4	 0.023202462879697572	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11385683871946273	 0.10495427385247197	 0.038359377384912526	 1.085054632059531E-10	 3.560238163505613E-7	 4.32271299473103E-14	 1.2251193316585984E-8	 3.006408237119998E-5	 5.805185788067162E-7	 0.001441852177072684	 0.7413566448815718	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010752491108758735	 0.0010682937655479986	 0.055646673281453306	 0.05091401204715589	 
36.400000000000006	 0.021755046543248613	 3.660709988678629E-4	 0.04252188896887586	 2.7317105236215676E-52	 0.9574781110312117	 729.0457281179301	 1.0	 1465.5092932548075	 1412.3182039543906	 1542.7932169686246	 0.0	 1.8098299670402336	 2.1212626864229263	 2.0417577352639866	 44.37966857540024	 44.3755960189394	 44.38006785766777	 100090.63679307581	 13.085796045533392	 3798.996693535269	 0.10011993148426998	 1.3089626017711273E-5	 0.0036912410690137605	 37916.09857601746	 4.957130344108547	 0.0	 0.0	 233.63934674315811	 0.9164628531812153	 0.8934614603005311	 4251.998393145476	 1047.632294042612	 1.0664206022756155	 37918.75242269159	 0.035557032883439664	 0.0040256987452982175	 3.3445767628445674E-4	 1.000000000000009E-55	 0.0036912410690137605	 0.19703693792594143	 0.026792216414775083	 0.009655116057732557	 6.245369767172835E-10	 7.249601044883085E-7	 8.758781246099573E-14	 2.478461371681906E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.6434476337011306E-4	 0.7427684442906929	 0.0	 1.5703820235449595E-4	 0.023202462879697575	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.1138598585704132	 0.10495161656003138	 0.03835835948093971	 1.0852760186945391E-10	 3.5608138199732764E-7	 4.3233325849489495E-14	 1.2252407463789658E-8	 3.0065932239105753E-5	 5.805767228148926E-7	 0.0014418702227239574	 0.7413572802145696	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010765795444071288	 0.0010696234957943923	 0.05571104192446677	 0.0508542035430808	 
36.60000000000002	 0.02178119443572848	 3.6829735831747634E-4	 0.04217467709666081	 2.71519731927588E-52	 0.9578253229034278	 727.5808572898453	 1.0	 1462.911172899886	 1410.219363844957	 1541.5000447548873	 0.0	 1.8098299670402336	 2.121262686422926	 2.041810511694079	 44.0477943032836	 44.050596018939345	 44.047963767450845	 97274.77184309033	 12.717651375783174	 3801.5402238104257	 0.09730427974596646	 1.2721509223141729E-5	 0.0036937853573146585	 37740.33773807782	 4.934151466645463	 0.0	 0.0	 234.6261770364872	 0.9170945501286542	 0.8940596567342967	 4251.998393145476	 1042.812521284326	 1.0593004678047513	 37742.905619847945	 0.03563002827523027	 0.0040256987452982175	 3.3191338798355867E-4	 1.000000000000009E-55	 0.0036937853573146585	 0.19703693792594143	 0.02679221641477508	 0.009655116057732558	 6.245369767172835E-10	 7.249601044883086E-7	 8.758781246099575E-14	 2.4784613716819064E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.6434476337011317E-4	 0.742768444290693	 0.0	 1.5703820235449598E-4	 0.023202462879697582	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.1138627893734822	 0.10494903760450262	 0.03835737156305587	 1.0854963155878879E-10	 3.5613838368851467E-7	 4.3239473776171693E-14	 1.2253622000886252E-8	 3.0067769862318818E-5	 5.806348698818249E-7	 0.0014418877362493468	 0.7413578968173792	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010779084170990817	 0.0010709516676733024	 0.055775336281609085	 0.05079460533703465	 
36.80000000000001	 0.021807342328208346	 3.7053320302266724E-4	 0.04182781530893416	 2.6988134716197765E-52	 0.9581721846911555	 726.1213949541335	 1.0	 1460.3234141187468	 1408.1290038838702	 1540.211994256656	 0.0	 1.8098299670402336	 2.1212626864229263	 2.0418632186625008	 43.719102442906056	 43.72859601893939	 43.718996911436236	 97274.77184309033	 12.717651375783174	 3804.0837540855823	 0.09730530856360875	 1.272164373020719E-5	 0.003696329672628652	 37565.78083508035	 4.911329990989483	 0.0	 0.0	 235.6084430346851	 0.9177262537829154	 0.8946578531680623	 4251.998393145476	 1038.0219065208885	 1.052236062258756	 37568.33627110012	 0.03570333465900702	 0.0040256987452982175	 3.2936907266956566E-4	 1.000000000000009E-55	 0.003696329672628652	 0.19703693792594143	 0.026792216414775083	 0.00965511605773256	 6.245369767172835E-10	 7.249601044883084E-7	 8.758781246099573E-14	 2.4784613716819064E-8	 2.151423372692201E-5	 1.1748623660689868E-6	 3.6434476337011317E-4	 0.7427684442906929	 0.0	 1.5703820235449598E-4	 0.023202462879697582	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11386571615320372	 0.10494646216928187	 0.038356384971997434	 1.0857217697382785E-10	 3.5619644294295126E-7	 4.32457482629794E-14	 1.225487113623572E-8	 3.0069647272613684E-5	 5.806946581954843E-7	 0.001441905225727938	 0.7413585125779288	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010792357344328763	 0.001072278286651426	 0.05583955660948127	 0.05073521619936126	 
37.0	 0.02183349022068821	 3.7277849121488554E-4	 0.04148130421555055	 2.682558204313234E-52	 0.9585186957845383	 724.6673529003948	 1.0	 1457.7460323265973	 1406.0471493412585	 1538.9290711766816	 0.0	 1.8098299670402336	 2.1212626864229254	 2.041915856301668	 43.39314476225303	 43.404596018939394	 43.393141577310836	 97274.77184309033	 12.717651375783174	 3806.627284360739	 0.09730632885693524	 1.2721777122808184E-5	 0.003698874014732566	 37392.49642935761	 4.888674880943103	 0.0	 0.0	 236.58617801087374	 0.918357964088589	 0.8952560496018279	 4251.998393145476	 1033.2603403005055	 1.0452272504164686	 37395.043772186844	 0.03577695066530926	 0.004025698745298218	 3.268247305656522E-4	 1.000000000000009E-55	 0.003698874014732566	 0.19703693792594143	 0.02679221641477508	 0.00965511605773256	 6.245369767172835E-10	 7.249601044883085E-7	 8.758781246099573E-14	 2.4784613716819064E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.643447633701133E-4	 0.7427684442906929	 0.0	 1.5703820235449598E-4	 0.023202462879697582	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11386863891756231	 0.10494389024738171	 0.038355399705136156	 1.0859523903785713E-10	 3.562555595797731E-7	 4.325214928673942E-14	 1.2256154862385592E-8	 3.007156438316293E-5	 5.807560874057624E-7	 0.0014419226912074532	 0.7413591274978889	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010805615018576486	 0.0010736033581635702	 0.055903703163210465	 0.05067603491044818	 
37.19999999999999	 0.021859638113168076	 3.7503318097125164E-4	 0.041147945024261716	 2.666430733969258E-52	 0.9588520549758281	 723.2154666271823	 1.0	 1455.1709762335568	 1403.950694419043	 1537.6483926443857	 0.0	 1.8098299670402336	 2.1212626864229254	 2.04196643299216	 43.06943115662298	 43.07959601893939	 43.0695857060946	 93586.80238751597	 12.235488231816229	 3809.074382007102	 0.09361813862192991	 1.2239585114257128E-5	 0.003701321919017874	 37220.263642176105	 4.866157258939455	 0.0	 0.0	 237.55940946266162	 0.9189657307729329	 0.8958315666693574	 4251.998393145476	 1028.521082202226	 1.0382649016788763	 37222.70512351715	 0.03585087491961634	 0.0040256987452982175	 3.243768262803439E-4	 1.000000000000009E-55	 0.003701321919017874	 0.1970369379259414	 0.026792216414775083	 0.009655116057732562	 6.245369767172835E-10	 7.249601044883086E-7	 8.758781246099575E-14	 2.4784613716819064E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.6434476337011344E-4	 0.7427684442906929	 0.0	 1.5703820235449598E-4	 0.023202462879697586	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11387144708915434	 0.10494141914350169	 0.038354453039368734	 1.0861792592472516E-10	 3.563134548684282E-7	 4.325842966533389E-14	 1.2257423265715666E-8	 3.007344701977619E-5	 5.808167695661806E-7	 0.0014419394719138385	 0.7413597183127328	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010818857247907874	 0.001074926887612912	 0.05596777619646177	 0.050617060260621294	 
37.400000000000006	 0.021885786005647945	 3.7729723021571635E-4	 0.04083272098860263	 2.65043027066024E-52	 0.9591672790114878	 721.7644668509165	 1.0	 1452.5950332886293	 1401.8306216026224	 1536.3688390056564	 0.0	 1.8098299670402336	 2.1212626864229245	 2.0420141764728403	 42.7478616144997	 42.75259601893939	 42.74801202438246	 88452.93353830955	 11.56428897844231	 3811.3872398027906	 0.08848346804513622	 1.1568281043449458E-5	 0.0037036355632510723	 37048.26319554126	 4.843670013013971	 0.0	 0.0	 238.5281434652644	 0.9195401633162318	 0.8963755127346751	 4251.998393145476	 1023.8014959281231	 1.0313282471642842	 37050.576643884655	 0.03592510604238568	 0.004025698745298218	 3.220631820471456E-4	 1.000000000000009E-55	 0.0037036355632510723	 0.19703693792594135	 0.026792216414775083	 0.009655116057732562	 6.245369767172835E-10	 7.249601044883085E-7	 8.758781246099575E-14	 2.4784613716819064E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.6434476337011355E-4	 0.7427684442906929	 0.0	 1.5703820235449598E-4	 0.023202462879697586	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.1138740978109121	 0.10493908657233209	 0.038353559424932133	 1.0863984373740562E-10	 3.563691445088344E-7	 4.326448157818407E-14	 1.2258653772243395E-8	 3.0075262640137814E-5	 5.808756259427809E-7	 0.0014419553117478168	 0.7413602760053284	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.0010832084086181922	 0.0010762488803712541	 0.056031775961449926	 0.050558291050040914	 
37.599999999999994	 0.02191193389812781	 3.7957059672021634E-4	 0.040524016173388834	 2.6345560184081005E-52	 0.9594759838267024	 720.3173363938862	 1.0	 1450.0255102628075	 1399.7079496040278	 1535.0930376132023	 0.0	 1.8098299670402336	 2.121262686422925	 2.0420608961850957	 42.42866380542528	 42.425596018939395	 42.42911925284422	 86658.56777600909	 11.329694563331383	 3813.6531787154568	 0.08668937492565056	 1.1333722273513564E-5	 0.0037059022960594717	 36876.90874055314	 4.821267223689094	 0.0	 0.0	 239.4923969100022	 0.9201029486716571	 0.8969084242513677	 4251.998393145476	 1019.107526188693	 1.0244316601215917	 36879.17368279193	 0.03599964264909059	 0.004025698745298218	 3.197964492387468E-4	 1.000000000000009E-55	 0.0037059022960594717	 0.19703693792594135	 0.026792216414775083	 0.00965511605773256	 6.245369767172836E-10	 7.249601044883084E-7	 8.758781246099573E-14	 2.478461371681906E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.643447633701136E-4	 0.742768444290693	 0.0	 1.5703820235449598E-4	 0.023202462879697586	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11387669155928808	 0.10493680411844346	 0.03835268499117831	 1.0866178579523312E-10	 3.564246599781982E-7	 4.3270524981023145E-14	 1.2259890487719521E-8	 3.0077077051831224E-5	 5.809347671076797E-7	 0.0014419708111236677	 0.7413608217148919	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.001084529558694532	 0.0010775693417792815	 0.05609570270895091	 0.05049972608859938	 
37.79999999999998	 0.021938081790607675	 3.8185323810584215E-4	 0.04023284494890654	 2.6188071756584656E-52	 0.9597671550511848	 718.871256585266	 1.0	 1447.4553401368578	 1397.5627232975248	 1533.8185044589513	 0.0	 1.8098299670402336	 2.121262686422924	 2.0421048817013445	 42.112070620915816	 42.10359601893944	 42.11222109457213	 81679.66506632912	 10.678755499729254	 3815.7889298154028	 0.08170953845801243	 1.0682661130897975E-5	 0.0037080388173682606	 36706.46067324661	 4.798982935002433	 0.0	 0.0	 240.4521934970027	 0.9206334050623198	 0.8974107177384464	 4251.998393145476	 1014.4334131363319	 1.0175776340925613	 36708.587418667696	 0.03607448335025865	 0.004025698745298218	 3.176599279299577E-4	 1.000000000000009E-55	 0.0037080388173682606	 0.19703693792594137	 0.026792216414775083	 0.009655116057732558	 6.245369767172836E-10	 7.249601044883084E-7	 8.758781246099572E-14	 2.478461371681906E-8	 2.1514233726922014E-5	 1.1748623660689866E-6	 3.643447633701136E-4	 0.742768444290693	 0.0	 1.5703820235449595E-4	 0.023202462879697586	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11387913339116898	 0.10493465533153397	 0.0383518617484499	 1.0868291202529699E-10	 3.5647789116422524E-7	 4.3276329387749184E-14	 1.2261085652474516E-8	 3.0078820888585275E-5	 5.809919100452254E-7	 0.0014419854026933077	 0.7413613354656522	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.001085849180343493	 0.0010788882771468116	 0.05615955668831341	 0.050441364195819544	 
38.0	 0.021964229683087543	 3.84145111844006E-4	 0.03994193815993168	 2.6031829357393486E-52	 0.9600580618401601	 717.4306643281767	 1.0	 1444.8955338728379	 1395.4262583217344	 1532.5491459260102	 0.0	 1.8098299670402336	 2.1212626864229245	 2.042148818836603	 41.798374165530085	 41.7875960189394	 41.79834863844088	 81679.66506632912	 10.678755499729254	 3817.9246809153487	 0.0817103675582273	 1.0682769527014343E-5	 0.003710175360449612	 36536.87014774805	 4.776810760870731	 0.0	 0.0	 241.40755564917686	 0.9211638668586833	 0.8979130112255251	 4251.998393145476	 1009.7879679643931	 1.0107709562934015	 36538.99280127323	 0.036149626751509935	 0.0040256987452982175	 3.155233848486056E-4	 1.000000000000009E-55	 0.003710175360449612	 0.19703693792594132	 0.026792216414775083	 0.00965511605773256	 6.245369767172837E-10	 7.249601044883083E-7	 8.758781246099572E-14	 2.4784613716819064E-8	 2.151423372692201E-5	 1.1748623660689866E-6	 3.643447633701136E-4	 0.742768444290693	 0.0	 1.5703820235449595E-4	 0.023202462879697582	 0.0	 0.0	 0.0	 0.1959783147433726	 0.026648269489352654	 0.00960324187720226	 6.211815179445114E-10	 7.210651009365538E-7	 8.711722816468253E-14	 2.4651453067207765E-8	 2.1398643894790853E-5	 1.1685501661833237E-6	 3.6238724303401943E-4	 0.7387777616162522	 0.0	 0.005528908824320509	 0.023077802674582232	 0.0	 0.0	 0.0	 0.11388157241898599	 0.10493250899523354	 0.03835103942628605	 1.0870448548934722E-10	 3.565320311499189E-7	 4.328224241221021E-14	 1.2262310413554673E-8	 3.008059844947554E-5	 5.810504570734439E-7	 0.0014419999775029308	 0.7413618486299955	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.528908824320559E-58	 -5.55	 0.0	 0.001087167278858032	 0.001080205691753044	 0.056223338147470145	 0.05038320420075503	 
