Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
96.0	 0.01791215907183624	 4.7515019835062475E-4	 642.5219894776882	 642.5219894776882	 1135.832114314173	 2.794075007	 2.793673525963744	 224.64337018921745	 0.01871557107564027	 317.95115516453086	 3.837597791739533E-4	 3.197193586017023E-8	 5.484600619301046E-4	 1283.8756375269697	 0.10696271929227091	 47.97239128062819	 0.7617055039564586	 0.7519713742978035	 422.8234824250272	 139894.18882298624	 587261.9688650701	 3.8075693449566352	 144.34333366868952	 3.5326670629374313	 0.03504045550826876	 7.200421410654026E-4	 7.200421410654026E-4	 833.7073170022338	 1120.6272079611042	 1.344149421634621	 -944.6808115279397	 5.072405738115379E-10	 7.069042597987683E-7	 8.360112782166804E-14	 3.193104344533493E-8	 3.937147113944254E-5	 1.490974247350146E-6	 0.0011750177930444658	 0.10900848340923312	 0.039686911716254096	 0.1083651263830238	 0.7385456568340725	 0.003177202076357645	 
96.5	 0.01795381525572423	 4.7788842775407195E-4	 641.1793125720574	 641.1793125720574	 1134.6183534810693	 2.77225502	 2.771862233517002	 224.64337018921745	 0.01871557107564027	 317.9605129500687	 3.8376290634839917E-4	 3.1972196392477765E-8	 5.484760480283008E-4	 1271.9542184283105	 0.10596951763991179	 48.02537603944814	 0.7617277055711761	 0.7519935059577675	 422.8234824250272	 139881.1515707948	 587261.9688650701	 3.8076803251020688	 143.34665221981672	 3.529723052059113	 0.03514998468440665	 7.200421410654024E-4	 7.200421410654024E-4	 833.3219550311137	 1120.241900184703	 1.344308635361559	 -945.4960229136852	 5.072312921862104E-10	 7.069020346671451E-7	 8.360086450110084E-14	 3.193094317193043E-8	 3.937171217781338E-5	 1.4909695501148099E-6	 0.0011750280219476673	 0.10900748496534018	 0.03968725725128027	 0.10836606973782739	 0.7385456520592635	 0.003176905942320234	 
97.0	 0.01799547143961222	 4.806168450875003E-4	 639.8512284921377	 639.8512284921377	 1133.4179916677504	 2.7508014140000006	 2.750418342397969	 224.64337018921745	 0.01871557107564027	 317.9698707356065	 3.8376598278177685E-4	 3.197245269742676E-8	 5.484920342546496E-4	 1260.1878279877053	 0.10498923179212828	 48.077870655344206	 0.7617499073638727	 0.7520156376177315	 422.8234824250272	 139868.11421660305	 587261.9688650701	 3.8077913061371746	 142.36042907961723	 3.5268087406640642	 0.035259121377743785	 7.200421410654023E-4	 7.200421410654023E-4	 832.9410492368202	 1119.8610485859847	 1.3444661535315785	 -946.3021097532659	 5.072221531467358E-10	 7.068999339178984E-7	 8.360061589164127E-14	 3.1930848515304406E-8	 3.9371955957759844E-5	 1.4909651152536927E-6	 0.0011750382509256175	 0.10900648651216414	 0.03968760278759674	 0.1083670130998433	 0.7385456472844197	 0.003176609805889331	 
97.5	 0.018037127623500213	 4.833352663472679E-4	 638.5375953057996	 638.5375953057996	 1132.2308913383613	 2.7297071260000005	 2.7293347571229534	 224.64337018921745	 0.01871557107564027	 317.9792285211443	 3.837690093102279E-4	 3.197270484467816E-8	 5.48508020607072E-4	 1248.574188353102	 0.1040216719756725	 48.12988149133204	 0.7617721093316613	 0.7520377692776955	 422.8234824250272	 139855.0767621028	 587261.9688650701	 3.8079022880475195	 141.38454084986066	 3.523923886376637	 0.035367858228134486	 7.200421410654024E-4	 7.200421410654024E-4	 832.5645538722029	 1119.4846074177894	 1.3446219902242298	 -947.0991693965806	 5.072131562157892E-10	 7.068979568935967E-7	 8.360038191553878E-14	 3.1930759445760355E-8	 3.9372202459475585E-5	 1.490960941380129E-6	 0.001175048479977033	 0.10900548804984479	 0.03968794832516891	 0.10836795646894998	 0.7385456425095412	 0.003176313667103768	 
98.00000000000003	 0.018078783807388206	 4.860435100044304E-4	 637.2382774009502	 637.2382774009502	 1131.0569231820782	 2.7089652549999985	 2.708604566567066	 224.64337018921745	 0.01871557107564027	 317.9885863066821	 3.837719867561065E-4	 3.197295290274423E-8	 5.485240070835233E-4	 1236.7010421412074	 0.10303249205180912	 48.18139773735795	 0.7617943114717023	 0.7520599009376594	 422.8234824250272	 139842.03920895758	 587261.9688650701	 3.80801327081891	 140.41886660459227	 3.521068249008449	 0.03547618797442099	 7.20042141065402E-4	 7.20042141065402E-4	 832.1924249536904	 1119.1125326965357	 1.3447761589019651	 -947.8872951091502	 5.072043009059636E-10	 7.068961029323411E-7	 8.360016249451428E-14	 3.193067593340016E-8	 3.93724516631715E-5	 1.4909570270980257E-6	 0.0011750587091006546	 0.10900448957851995	 0.03968829386396303	 0.10836889984502805	 0.7385456377346297	 0.0031760175260017406	 
98.5	 0.018120439991276195	 4.887413970084371E-4	 635.9531873728212	 635.9531873728212	 1129.8960028975607	 2.68856906	 2.688221216310835	 224.64337018921745	 0.01871557107564027	 317.99794409221994	 3.837749158045181E-4	 3.197319692870273E-8	 5.485399936819877E-4	 1224.7131357787182	 0.10203375118807337	 48.232414612951985	 0.761816513781196	 0.7520820325976234	 422.8234824250272	 139829.0015588049	 587261.9688650701	 3.808124254437351	 139.463290511965	 3.518241590547621	 0.03558410345458125	 7.200421410654021E-4	 7.200421410654021E-4	 831.8246322439426	 1118.7447941848736	 1.3449286674367058	 -948.6665509966988	 5.071955867189769E-10	 7.068943713670714E-7	 8.359995754967816E-14	 3.193059794809281E-8	 3.9372703549059426E-5	 1.4909533710004019E-6	 0.0011750689382952393	 0.10900349109832512	 0.0396886394039459	 0.10836984322795985	 0.7385456329596845	 0.0031757213826208485	 
99.00000000000003	 0.018162096175164188	 4.914287507899832E-4	 634.6821477585366	 634.6821477585366	 1128.747961913484	 2.6685119560000006	 2.668177917963546	 224.64337018921745	 0.01871557107564027	 318.00730187775775	 3.837777973725812E-4	 3.1973436998960977E-8	 5.485559804004872E-4	 1213.4967249145027	 0.10109928544102732	 48.282964255672496	 0.7618387162573952	 0.7521041642575874	 422.8234824250272	 139815.96381325557	 587261.9688650701	 3.80823523888911	 138.51769295810794	 3.515443675147758	 0.0356915976058431	 7.200421410654021E-4	 7.200421410654021E-4	 831.4611196933552	 1118.3813358331893	 1.3450795345014461	 -949.4370548502814	 5.071870131464075E-10	 7.068927615262046E-7	 8.359976700160574E-14	 3.19305254595032E-8	 3.9372958097365444E-5	 1.4909499716707329E-6	 0.0011750791675595677	 0.10900249260939392	 0.039688984945085104	 0.10837078661762976	 0.7385456281847068	 0.0031754252369980917	 
99.5	 0.018203752359052177	 4.941053972630105E-4	 633.4250100942728	 633.4250100942728	 1127.6126604779215	 2.6487875060000006	 2.648468153643792	 224.64337018921745	 0.01871557107564027	 318.01665966329557	 3.837806322328106E-4	 3.1973673177879E-8	 5.485719672370761E-4	 1202.424817134428	 0.10017685858807197	 48.33305268496653	 0.761860918897598	 0.7521262959175513	 422.8234824250272	 139802.92597389122	 587261.9688650701	 3.8083462241606805	 137.58195816164573	 3.5126742691167196	 0.03579866346476419	 7.20042141065402E-4	 7.20042141065402E-4	 831.1018395433572	 1118.0221098829022	 1.3452287754496985	 -950.1989067854314	 5.0717857967115E-10	 7.068912727348875E-7	 8.359959077048557E-14	 3.193045843714875E-8	 3.937321528835619E-5	 1.4909468276855952E-6	 0.0011750893968924428	 0.10900149411185785	 0.039689330487348934	 0.10837173001392429	 0.7385456234096972	 0.003175129089169815	 
100.0	 0.01824540854294017	 4.967711648258731E-4	 632.1816401235407	 632.1816401235407	 1126.4899717321357	 2.629389422	 2.629085607429972	 224.64337018921745	 0.01871557107564027	 318.0260174488334	 3.837834211623365E-4	 3.197390553020137E-8	 5.485879541898412E-4	 1191.4953409798645	 0.09926629805108415	 48.38268583399207	 0.7618831216991471	 0.7521484275775153	 422.8234824250272	 139789.88804226695	 587261.9688650701	 3.808457210238779	 136.65597316559635	 3.509933140905184	 0.035905294167278695	 7.20042141065402E-4	 7.20042141065402E-4	 830.7467480828782	 1117.6670726229327	 1.3453764040631917	 -950.9521981327598	 5.071702857666023E-10	 7.068899043142842E-7	 8.359942877603485E-14	 3.1930396850367096E-8	 3.937347510232213E-5	 1.4909439376131572E-6	 0.0011750996262926872	 0.10900049560584613	 0.03968967603070641	 0.10837267341673179	 0.7385456186346562	 0.0031748329391717523	 
100.50000000000003	 0.018287064726828162	 4.994258843616745E-4	 630.9519050889797	 630.9519050889797	 1125.3797676725678	 2.6103115599999986	 2.6100241076382615	 224.64337018921745	 0.01871557107564027	 318.0353752343712	 3.837861649174621E-4	 3.1974134118937477E-8	 5.486039412569007E-4	 1180.706267303737	 0.09836743477701644	 48.43186955138058	 0.7619053246594292	 0.7521705592374793	 422.8234824250272	 139776.85001991177	 587261.9688650701	 3.8085681971103433	 135.7396269876185	 3.507220061095047	 0.036011482948710746	 7.200421410654019E-4	 7.200421410654019E-4	 830.3958020167584	 1117.3161807581116	 1.3455224340543606	 -951.6970190589939	 5.071621308967152E-10	 7.068886555816073E-7	 8.359928093750347E-14	 3.1930340668317656E-8	 3.937373751957733E-5	 1.4909413000132538E-6	 0.0011751098557591447	 0.10899949709148618	 0.039690021575127195	 0.10837361682594254	 0.7385456138595843	 0.0031745367870390576	 
101.0	 0.01832872091071615	 5.02069389237775E-4	 629.7356737183518	 629.7356737183518	 1124.2819253872506	 2.591547914	 2.5912776231624566	 224.64337018921745	 0.01871557107564027	 318.044733019909	 3.837888642417864E-4	 3.197435900603833E-8	 5.486199284364037E-4	 1170.0556058217667	 0.09748010295057305	 48.480609602855864	 0.7619275277758737	 0.7521926908974433	 422.8234824250272	 139763.8119083292	 587261.9688650701	 3.808679184762523	 134.83281058365188	 3.504534802387665	 0.03611722314375477	 7.200421410654017E-4	 7.200421410654018E-4	 830.0489584671418	 1116.9693914105737	 1.3456668790637243	 -952.4334585813548	 5.071541145161196E-10	 7.068875258502199E-7	 8.359914717368588E-14	 3.193028985998614E-8	 3.937400252046063E-5	 1.490938913437595E-6	 0.001175120085290679	 0.10899849856890337	 0.03969036712058166	 0.10837456024144879	 0.7385456090844821	 0.0031742406328063018	 
101.50000000000003	 0.018370377094604144	 5.047015153044934E-4	 628.5328162104926	 628.5328162104926	 1123.1963220448868	 2.5730926140000006	 2.5728402599152647	 224.64337018921745	 0.01871557107564027	 318.05409080544683	 3.8379151986638656E-4	 3.1974580252411694E-8	 5.486359157265299E-4	 1159.541413222089	 0.09660414066984119	 48.528911673190784	 0.7619497310459524	 0.7522148225574072	 422.8234824250272	 139750.77370899753	 587261.9688650701	 3.8087901731826808	 133.9354168123196	 3.501877139591967	 0.0362225081864235	 7.200421410654018E-4	 7.200421410654018E-4	 829.7061749745535	 1116.6266621208351	 1.3458097526574164	 -953.1616045818395	 5.071462360702552E-10	 7.068865144297348E-7	 8.359902740293287E-14	 3.193024439418909E-8	 3.9374270085336765E-5	 1.4909367764299785E-6	 0.0011751303148861722	 0.10899750003822105	 0.039690712667040724	 0.10837550366314433	 0.7385456043093495	 0.0031739444765074834	 
102.0	 0.018412033278492133	 5.07322100892997E-4	 627.3432042191772	 627.3432042191772	 1122.1228336280074	 2.5549399240000006	 2.554706257359787	 224.64337018921745	 0.01871557107564027	 318.06344859098465	 3.8379413250999827E-4	 3.197479791793714E-8	 5.486519031254888E-4	 1149.1618856994317	 0.09573939765553262	 48.57678137201855	 0.761971934467179	 0.7522369542173712	 422.8234824250272	 139737.73542337032	 587261.9688650701	 3.8089011623583877	 133.0473403999593	 3.499246849612456	 0.03632733160996365	 7.200421410654016E-4	 7.200421410654016E-4	 829.3674094980902	 1116.287950847983	 1.3459510683251097	 -953.8815438226236	 5.071384949955001E-10	 7.068856206261172E-7	 8.35989215431636E-14	 3.1930204239578426E-8	 3.937454019459766E-5	 1.4909348875265034E-6	 0.001175140544544528	 0.10899650149956093	 0.03969105821447611	 0.10837644709092514	 0.7385455995341883	 0.003173648318176053	 
102.5	 0.018453689462380126	 5.099309868124004E-4	 626.1667108289574	 626.1667108289574	 1121.0613424155872	 2.537084236	 2.5368699851045204	 224.64337018921745	 0.01871557107564027	 318.07280637652246	 3.8379670287921647E-4	 3.1975012061482764E-8	 5.486678906315196E-4	 1138.9152233354257	 0.09488572395218624	 48.624224233994646	 0.7619941380371077	 0.7522590858773353	 422.8234824250272	 139724.69705287696	 587261.9688650701	 3.809012152277418	 132.16847790591035	 3.4966437114371183	 0.03643168704673978	 7.200421410654018E-4	 7.200421410654018E-4	 829.0326204130521	 1115.9532159673095	 1.346090839479035	 -954.5933619661419	 5.071308907192974E-10	 7.068848437417775E-7	 8.359882951187688E-14	 3.193016936464574E-8	 3.9374812828663283E-5	 1.4909332452557698E-6	 0.001175150774264666	 0.10899550295304247	 0.039691403762860025	 0.10837739052468859	 0.7385455947589977	 0.003173352157844899	 
103.00000000000003	 0.01849534564626812	 5.125280163460733E-4	 625.0032105618062	 625.0032105618062	 1120.0117294859124	 2.5195200709999988	 2.5193259397167385	 224.64337018921745	 0.01871557107564027	 318.0821641620603	 3.837992316686219E-4	 3.197522274091574E-8	 5.4868387824289E-4	 1128.7994348286868	 0.09404295365976875	 48.67124571082453	 0.7620163417533329	 0.7522812175372993	 422.8234824250272	 139711.65859892278	 587261.9688650701	 3.8091231429277466	 131.29872769043703	 3.494067506125246	 0.03653556822808671	 7.200421410654017E-4	 7.200421410654016E-4	 828.7017665170725	 1115.6224162764386	 1.3462290794494827	 -955.2971435766459	 5.07123422660286E-10	 7.068841830756736E-7	 8.359875122616296E-14	 3.1930139737726836E-8	 3.937508796798302E-5	 1.4909318481390914E-6	 0.0011751610040455266	 0.10899450439878362	 0.03969174931216538	 0.10837833396433398	 0.738545589983779	 0.0031730559955463755	 
103.5	 0.018537001830156108	 5.151130352471742E-4	 623.8525793616756	 623.8525793616756	 1118.9738759516767	 2.5022420690000002	 2.5020687415350134	 224.64337018921745	 0.01871557107564027	 318.0915219475981	 3.8380171956097425E-4	 3.197543001311839E-8	 5.486998659578966E-4	 1118.812672161299	 0.09321093281553187	 48.7178511772323	 0.7620385456134888	 0.7523033491972632	 422.8234824250272	 139698.62006288968	 587261.9688650701	 3.8092341342975486	 130.43798988200135	 3.491518016795213	 0.03663896898413074	 7.200421410654016E-4	 7.200421410654016E-4	 828.3748070296999	 1115.2955109949105	 1.3463658014830522	 -955.992972134856	 5.071160902284286E-10	 7.068836379234047E-7	 8.35986866027148E-14	 3.1930115327006045E-8	 3.937536559303651E-5	 1.4909306946906964E-6	 0.0011751712338860677	 0.10899350583690046	 0.03969209486236566	 0.10837927740976232	 0.7385455852085325	 0.0031727598313123044	 
104.00000000000003	 0.0185786580140441	 5.176858917334204E-4	 622.714694575909	 622.714694575909	 1117.9476679499066	 2.4852449920000006	 2.4850931315569755	 224.64337018921745	 0.01871557107564027	 318.1008797331359	 3.83804167227388E-4	 3.197563393400284E-8	 5.487158537748636E-4	 1108.9531598452027	 0.09238951349936145	 48.764045933981976	 0.7620607496152482	 0.7523254808572272	 422.8234824250272	 139685.58144613638	 587261.9688650701	 3.809345126375189	 129.58616634506527	 3.4889950286121856	 0.03674188324358059	 7.200421410654017E-4	 7.200421410654017E-4	 828.0517015908425	 1114.9724597626246	 1.3465010187414064	 -956.6809300543699	 5.071088928251393E-10	 7.06883207577307E-7	 8.359863555783922E-14	 3.1930096100520457E-8	 3.93756456843348E-5	 1.490929783417925E-6	 0.001175181463785265	 0.10899250726750713	 0.03969244041343492	 0.10838022086087619	 0.7385455804332587	 0.0031724636651739835	 
104.5	 0.01862031419793209	 5.202464364810965E-4	 621.5894349409875	 621.5894349409875	 1116.9329891195425	 2.468523719	 2.4683939684299516	 224.64337018921745	 0.01871557107564027	 318.1102375186737	 3.838065753275049E-4	 3.197583455852543E-8	 5.487318416921429E-4	 1099.2191554486144	 0.09157855054513984	 48.809835209254544	 0.762082953756322	 0.7523476125171912	 422.8234824250272	 139672.5427499991	 587261.9688650701	 3.809456119149226	 128.74316064887182	 3.4864983287758156	 0.03684430503348764	 7.200421410654017E-4	 7.200421410654017E-4	 827.7324102602182	 1114.65322263929	 1.3466347442996358	 -957.3610986953742	 5.071018298434129E-10	 7.068828913265481E-7	 8.35985980074683E-14	 3.193008202616423E-8	 3.9375928222421284E-5	 1.4909291128214332E-6	 0.0011751916937421118	 0.10899150869071615	 0.03969278596534781	 0.10838116431757994	 0.7385455756579578	 0.0031721674971621973	 
105.0	 0.018661970381820082	 5.227945226183277E-4	 620.4766805691698	 620.4766805691698	 1115.9297268480882	 2.452073243	 2.451966225527709	 224.64337018921745	 0.01871557107564027	 318.11959530421154	 3.838089445096659E-4	 3.197603194070095E-8	 5.487478297081132E-4	 1089.6089488536472	 0.09077790147889678	 48.855224159993995	 0.7621051580344587	 0.7523697441771551	 422.8234824250272	 139659.50397579165	 587261.9688650701	 3.809567112608405	 127.90887803697746	 3.4840277065078977	 0.03694622847897688	 7.200421410654016E-4	 7.200421410654016E-4	 827.4168935168359	 1114.3377601039078	 1.3467669911446325	 -958.0335583777062	 5.070949006679536E-10	 7.068826884572205E-7	 8.359857386717025E-14	 3.1930073071692824E-8	 3.937621318787277E-5	 1.4909286813953867E-6	 0.0011752019237556192	 0.10899051010663839	 0.03969313151807961	 0.10838210777977943	 0.7385455708826305	 0.0031718713273072305	 
105.50000000000003	 0.018703626565708075	 5.253300057176113E-4	 619.3763129352333	 619.3763129352333	 1114.937769756732	 2.4358886679999987	 2.4358049881077197	 224.64337018921745	 0.01871557107564027	 318.12895308974936	 3.838112754110802E-4	 3.197622613361683E-8	 5.4876381782118E-4	 1080.1208615302994	 0.08998742645832337	 48.900217873223156	 0.7621273624474436	 0.7523918758371191	 422.8234824250272	 139646.4651248059	 587261.9688650701	 3.809678106741657	 127.08322539747904	 3.4815829530400295	 0.037047647802948225	 7.200421410654017E-4	 7.200421410654017E-4	 827.1051122582936	 1114.0260330540675	 1.3468977721735715	 -958.6983883937565	 5.070881046753021E-10	 7.068825982524332E-7	 8.359856305216031E-14	 3.193006920472711E-8	 3.937650056130034E-5	 1.4909284876276562E-6	 0.001175212153824815	 0.10898951151538283	 0.03969347707160607	 0.10838305124738216	 0.7385455661072772	 0.003171575155638865	 
106.0	 0.018745282749596064	 5.27852743787634E-4	 618.288214863323	 618.288214863323	 1113.957006435473	 2.4199652060000005	 2.4199054505465756	 224.64337018921745	 0.01871557107564027	 318.1383108752872	 3.838135686579917E-4	 3.197641718944692E-8	 5.487798060297747E-4	 1070.7532458093133	 0.08920698821219251	 48.944821367329254	 0.7621495669930984	 0.7524140074970831	 422.8234824250272	 139633.4261983123	 587261.9688650701	 3.8097891015380907	 126.26611123392549	 3.479163861601268	 0.037148557325749135	 7.200421410654016E-4	 7.200421410654016E-4	 826.7970277999073	 1113.7180028050766	 1.3470271001924876	 -959.3556670211922	 5.070814412339651E-10	 7.068826199924039E-7	 8.359856547731167E-14	 3.1930070392757535E-8	 3.937679032335036E-5	 1.4909285300000105E-6	 0.001175222383948744	 0.108988512917057	 0.03969382262590359	 0.10838399472029722	 0.7385455613318982	 0.0031712789821864004	 
106.50000000000003	 0.018786938933484057	 5.303625972643783E-4	 617.2122705139084	 617.2122705139084	 1112.9873291899476	 2.404298176	 2.404262913651305	 224.64337018921745	 0.01871557107564027	 318.147668660825	 3.838158248658482E-4	 3.197660515946564E-8	 5.487957943323545E-4	 1061.5044842069026	 0.08843645198410008	 48.9890395933213	 0.7621717716692805	 0.7524361391570471	 422.8234824250272	 139620.38719756	 587261.9688650701	 3.809900096986996	 125.45744563690373	 3.4767702274057926	 0.0372489514648189	 7.200421410654015E-4	 7.200421410654015E-4	 826.492601873675	 1113.4136310889255	 1.3471549879149491	 -960.0054715355243	 5.070749097045415E-10	 7.068827529545481E-7	 8.359858105716599E-14	 3.1930076603148167E-8	 3.93770824547053E-5	 1.4909288069883058E-6	 0.001175232614126467	 0.10898751431176663	 0.03969416818094902	 0.10838493819843517	 0.7385455565564942	 0.0031709828069786537	 
107.0	 0.018828595117372046	 5.328594290015317E-4	 616.1483653708506	 616.1483653708506	 1112.0286290181793	 2.3888829990000002	 2.3888727820443805	 224.64337018921745	 0.01871557107564027	 318.1570264463628	 3.8381804463946066E-4	 3.197679009406122E-8	 5.488117827274015E-4	 1052.3729888185223	 0.08767568548195866	 49.03287743606228	 0.7621939764738818	 0.752458270817011	 422.8234824250272	 139607.3481237774	 587261.9688650701	 3.810011093077836	 124.65714025628981	 3.4744018476406	 0.037348824734305036	 7.200421410654014E-4	 7.200421410654014E-4	 826.1917966270896	 1113.1128800530987	 1.3472814479608224	 -960.6478782224935	 5.07068509439851E-10	 7.068829964135695E-7	 8.359860970594405E-14	 3.1930087803140745E-8	 3.937737693608472E-5	 1.4909293170626744E-6	 0.001175242844357061	 0.10898651569961593	 0.03969451373671982	 0.10838588168170812	 0.7385455517810656	 0.0031706866300439734	 
107.5	 0.01887025130126004	 5.353431042602146E-4	 615.0963862285803	 615.0963862285803	 1111.0808006116279	 2.373715197	 2.3737305616202633	 224.64337018921745	 0.01871557107564027	 318.1663842319006	 3.8382022857317015E-4	 3.197697204274962E-8	 5.488277712134229E-4	 1043.3572006589552	 0.08692455882301846	 49.076339715473786	 0.7622161814048288	 0.752480402476975	 422.8234824250272	 139594.30897817234	 587261.9688650701	 3.8101220898002466	 123.86510827415478	 3.472058521453218	 0.037448171744652356	 7.200421410654014E-4	 7.200421410654014E-4	 825.8945746218111	 1112.8157122592481	 1.347406492855123	 -961.2829623903061	 5.070622397850609E-10	 7.068833496415466E-7	 8.359865133755613E-14	 3.193010395985863E-8	 3.937767374824603E-5	 1.4909300586877103E-6	 0.001175253074639619	 0.10898551708070751	 0.039694859293193885	 0.10838682517002965	 0.7385455470056127	 0.0031703904514102433	 
108.00000000000003	 0.01891190748514803	 5.378134906980357E-4	 614.056221179395	 614.056221179395	 1110.1437373301371	 2.358790389999999	 2.358831857071459	 224.64337018921745	 0.01871557107564027	 318.17574201743844	 3.838223772510063E-4	 3.1977151054187736E-8	 5.4884375978895E-4	 1034.4555890188578	 0.08618294448025969	 49.119431187713914	 0.7622383864600822	 0.752502534136939	 422.8234824250272	 139581.2697619328	 587261.9688650701	 3.8102330871440317	 123.08126437831704	 3.4697400499394657	 0.0375469872021652	 7.200421410654014E-4	 7.200421410654014E-4	 825.6008988322006	 1112.5220906817274	 1.347530135026951	 -961.9107983816879	 5.070561000778126E-10	 7.068838119080211E-7	 8.35987058656123E-14	 3.193012504031075E-8	 3.937797287198538E-5	 1.4909310303226532E-6	 0.0011752633049732493	 0.10898451845514247	 0.03969520485034971	 0.10838776866331482	 0.738545542230136	 0.003170094271104894	 
108.5	 0.01895356366903602	 5.402704583574898E-4	 613.0277596008735	 613.0277596008735	 1109.2173349509312	 2.3441042940000005	 2.344172369482039	 224.64337018921745	 0.01871557107564027	 318.18509980297625	 3.838244912468499E-4	 3.197732717618694E-8	 5.488597484525381E-4	 1025.6666508528745	 0.08545071723141492	 49.16215654632962	 0.7622605916376354	 0.7525246657969029	 422.8234824250272	 139568.2304762269	 587261.9688650701	 3.810344085099162	 122.30552473652924	 3.467446236131253	 0.03764526590854336	 7.200421410654014E-4	 7.200421410654014E-4	 825.3107326437319	 1112.2319787060023	 1.3476523868085064	 -962.5314595857773	 5.070500896483481E-10	 7.06884382480083E-7	 8.359877320343263E-14	 3.1930151011395466E-8	 3.937827428813846E-5	 1.4909322304215692E-6	 0.0011752735353570758	 0.10898351982302028	 0.03969555040816624	 0.10838871216148006	 0.7385455374546358	 0.0031697980891549106	 
109.00000000000003	 0.018995219852924013	 5.427138796537149E-4	 612.0108921434113	 612.0108921434113	 1108.3014929130713	 2.3296527200000003	 2.32974789398669	 224.64337018921745	 0.01871557107564027	 318.19445758851407	 3.838265711245859E-4	 3.197750045572581E-8	 5.48875737202766E-4	 1016.9889101871345	 0.08472775410960619	 49.20452042338442	 0.7622827969355145	 0.7525467974568669	 422.8234824250272	 139555.19112220337	 587261.9688650701	 3.810455083655771	 121.53780697129194	 3.4651768849844338	 0.037743002760392365	 7.200421410654014E-4	 7.200421410654014E-4	 825.0240398512865	 1111.9453401269468	 1.3477732604341794	 -963.1450184498536	 5.070442078196359E-10	 7.068850606224559E-7	 8.35988532640571E-14	 3.193018183990442E-8	 3.9378577977581283E-5	 1.4909336574335299E-6	 0.0011752837657902377	 0.10898252118443899	 0.03969589596662291	 0.10838965566444327	 0.7385455326791126	 0.003169501905586836	 
109.5	 0.019036876036812003	 5.451436293616146E-4	 611.0055107178779	 611.0055107178779	 1107.3961080350584	 2.3154315680000006	 2.3155543174934015	 224.64337018921745	 0.01871557107564027	 318.2038153740519	 3.8382861743826313E-4	 3.197767093896347E-8	 5.488917260382354E-4	 1008.4209175433192	 0.08401393435536274	 49.24652739056211	 0.7623050023517778	 0.7525689291168309	 422.8234824250272	 139542.15170099185	 587261.9688650701	 3.8105660828041517	 120.77803013528357	 3.462931803366718	 0.037840192748708354	 7.200421410654013E-4	 7.200421410654013E-4	 824.7407846573352	 1111.6621391470242	 1.3478927680397175	 -963.7515464908971	 5.070384539074966E-10	 7.068858455975802E-7	 8.359894596025567E-14	 3.1930217492526314E-8	 3.93788839212309E-5	 1.490935309802789E-6	 0.001175293996271888	 0.10898152253949514	 0.03969624152569965	 0.1083905991721237	 0.7385455279035666	 0.0031692057204267834	 
110.0	 0.019078532220699995	 5.475595846023671E-4	 610.0115084833952	 610.0115084833952	 1106.5010807750637	 2.301436828	 2.3015876164679425	 224.64337018921745	 0.01871557107564027	 318.2131731595897	 3.8383063073224783E-4	 3.197783867125237E-8	 5.489077149575711E-4	 999.961249378842	 0.08330913936998105	 49.2881819602471	 0.762327207884515	 0.7525910607767949	 422.8234824250272	 139529.11221370334	 587261.9688650701	 3.810677082534755	 120.02611468739639	 3.46071080004565	 0.037936830958338455	 7.200421410654012E-4	 7.200421410654012E-4	 824.4609316700224	 1111.382340374371	 1.3480109216614578	 -964.3511143069895	 5.070328272207276E-10	 7.068867366656962E-7	 8.359905120453796E-14	 3.193025793585063E-8	 3.937919210004623E-5	 1.4909371859689581E-6	 0.0011753042268011953	 0.10898052388828391	 0.03969658708537687	 0.10839154268444197	 0.7385455231279985	 0.0031689095337004433	 
