Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-105.0	 0.0012496855166397377	 5.227945226183277E-4	 413.4712424857476	 413.4712424857476	 951.8754089946308	 1.547008842	 1.5470192726251006	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 38.05597864368459	 0.0031705336888375865	 0.005184133170086858	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 109.19437896014867	 3.4840277065078977	 0.03694622847897688	 6.867171939550022E-4	 6.867171939550022E-4	 780.704284072895	 1065.5459534744973	 1.3648521920689325	 -867.5192664300857	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-104.5	 0.0012913417005277288	 5.202464364810965E-4	 414.2056939498161	 414.2056939498161	 952.5206954856881	 1.5573463930000002	 1.5573577712802604	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 40.862493564654216	 0.0034043510921021904	 0.0068863087161379535	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 109.90540054175833	 3.4864983287758156	 0.03684430503348764	 6.867171939550022E-4	 6.867171939550022E-4	 780.8869187237253	 1065.7285881253276	 1.3647668600559284	 -867.125464019117	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-104.0	 0.0013329978844157202	 5.176858917334202E-4	 414.948333156013	 414.948333156013	 953.1732008567145	 1.5678543310000002	 1.5678667087608653	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 43.720070268857825	 0.0036424225734308815	 0.008707520002853394	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 110.62384868624366	 3.488995028612186	 0.036741883243580575	 6.867171939550022E-4	 6.867171939550023E-4	 781.0718006534194	 1065.9134700550217	 1.364680518696633	 -866.7271777440303	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-103.5	 0.0013746540683037115	 5.151130352471742E-4	 415.69923790486285	 415.69923790486285	 953.8329929658614	 1.5785358050000002	 1.5785492346032222	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 46.62950498691616	 0.0038848144686819694	 0.010649927237194379	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 111.34980391198815	 3.491518016795213	 0.03663896898413074	 6.867171939550022E-4	 6.867171939550022E-4	 781.2589558885419	 1066.100625290144	 1.3645931573067804	 -866.3243626377024	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-103.0	 0.0014163102521917027	 5.125280163460731E-4	 416.45848690615986	 416.45848690615986	 954.5001456971049	 1.589394035	 1.5894085701729592	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 49.59160682305052	 0.004131594186243908	 0.012715724330316333	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 112.0833481611082	 3.4940675061252464	 0.03653556822808669	 6.867171939550022E-4	 6.867171939550023E-4	 781.4484108239762	 1066.2900802255785	 1.3645047650698514	 -865.916973163154	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-102.5	 0.0014579664360796938	 5.099309868124004E-4	 417.22615978769585	 417.22615978769585	 955.1747272660664	 1.6004323130000002	 1.6004480104924643	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 52.60719804712526	 0.004382830231366049	 0.014907139445999357	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 112.8245648253926	 3.4966437114371183	 0.03643168704673978	 6.867171939550022E-4	 6.867171939550022E-4	 781.6401922277225	 1066.4818616293248	 1.3644153310358644	 -865.5049632068637	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-102.0	 0.0014996226199676852	 5.07322100892997E-4	 418.00233710403285	 418.00233710403285	 955.856810629745	 1.6116540100000003	 1.6116709261200244	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 55.67711439558212	 0.004638592231230188	 0.01722643556161445	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 113.57353877283877	 3.499246849612456	 0.03632733160996365	 6.867171939550022E-4	 6.867171939550022E-4	 781.8343272457439	 1066.6759966473462	 1.3643248441201683	 -865.0882860720096	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-101.5	 0.0015412788038556766	 5.047015153044932E-4	 418.7871003453153	 418.7871003453153	 956.5464682939307	 1.623062571	 1.623080765082199	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 58.80220538154877	 0.004898950960786449	 0.019675911042007676	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 114.33035637479628	 3.501877139591967	 0.036222508186423495	 6.867171939550022E-4	 6.867171939550022E-4	 782.030843406857	 1066.8725128084593	 1.3642332931022407	 -864.6668944716391	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-101.0	 0.0015829349877436677	 5.02069389237775E-4	 419.5805319461152	 419.5805319461152	 957.2437749207504	 1.6346615220000003	 1.6346810548610138	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 61.98333461440276	 0.00516397836937691	 0.02225790022669613	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 115.09510553372357	 3.5045348023876657	 0.03611722314375477	 6.867171939550022E-4	 6.867171939550023E-4	 782.2297686276671	 1067.0714380292693	 1.3641406666244937	 -864.2407405217755	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-100.5	 0.0016245911716316589	 4.994258843616745E-4	 420.3827152943075	 420.3827152943075	 957.948804737609	 1.646454471	 1.6464754044375978	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 65.22138012907077	 0.0054337476081703015	 0.024974774030781282	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 115.86787571156687	 3.5072200610950475	 0.036011482948710746	 6.867171939550022E-4	 6.867171939550022E-4	 782.431131217546	 1067.2728006191483	 1.3640469531910857	 -863.8097757344522	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-100.0	 0.0016662473555196502	 4.967711648258731E-4	 421.19373473996836	 421.19373473996836	 958.661632845133	 1.658445107	 1.658467506393945	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 68.51723472537093	 0.0057083330584334225	 0.027828940559997992	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 116.64875795876839	 3.509933140905185	 0.035905294167278695	 6.867171939550022E-4	 6.867171939550022E-4	 782.6349598836495	 1067.4766292852516	 1.363952141166743	 -863.3739510106844	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-99.5	 0.0017079035394076416	 4.941053972630105E-4	 422.0136756042912	 422.0136756042912	 959.3823365240239	 1.6706372080000003	 1.6706611390745225	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 71.87180631768891	 0.005987810360663481	 0.030822845740329733	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 117.43784494391151	 3.5126742691167196	 0.03579866346476419	 6.867171939550022E-4	 6.867171939550022E-4	 782.8412837359751	 1067.6829531375774	 1.363856218775592	 -862.9332166333814	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-99.0	 0.0017495597232956327	 4.914287507899832E-4	 422.84262418851233	 422.84262418851233	 960.1109913466258	 1.683034637	 1.6830601688095026	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 75.28601829530604	 0.006272256444607884	 0.03395897396263368	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 118.23523098401064	 3.5154436751477585	 0.0356915976058431	 6.867171939550022E-4	 6.867171939550022E-4	 783.0501322924571	 1067.8918016940593	 1.363759174100003	 -862.4875222601919	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-98.5	 0.0017912159071836239	 4.887413970084371E-4	 423.6806677828414	 423.6806677828414	 960.8476776786844	 1.6956413500000003	 1.6956685522014454	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 78.760809893683	 0.00656174956019676	 0.037239848742732055	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 119.04101207545273	 3.518241590547621	 0.03558410345458125	 6.867171939550022E-4	 6.867171939550022E-4	 783.2615354840923	 1068.1032048856946	 1.3636609950794492	 -862.0368169162975	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-98.0	 0.0018328720910716152	 4.860435100044302E-4	 424.5278946753877	 424.5278946753877	 961.5924728957009	 1.7084613930000003	 1.70849033847731	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 82.29713657703373	 0.006856369309416096	 0.0406680333974401	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 119.85528592559739	 3.52106824900845	 0.03547618797442098	 6.867171939550022E-4	 6.867171939550022E-4	 783.4755236601029	 1068.3171930617052	 1.3635616695093793	 -861.5810489871486	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-97.5	 0.0018745282749596066	 4.833352663472679E-4	 425.38439416107417	 425.38439416107417	 962.3454591816546	 1.7214989090000001	 1.721529671907729	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 85.89597043250949	 0.007156196679148149	 0.04424613173701417	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 120.67815198504347	 3.523923886376638	 0.035367858228134486	 6.867171939550022E-4	 6.867171939550022E-4	 783.6921275931272	 1068.5337969947295	 1.3634611850401088	 -861.1201662111488	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-97.0	 0.0019161844588475978	 4.806168450875003E-4	 426.2502565505311	 426.2502565505311	 963.1067157476703	 1.734758137	 1.7347907942955354	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 89.55830057633094	 0.007461314075007269	 0.04797678877451781	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 121.50971148056743	 3.5268087406640642	 0.035259121377743785	 6.867171939550022E-4	 6.867171939550022E-4	 783.9113784844337	 1068.753047886036	 1.3633595291757312	 -860.654115672292	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-96.5	 0.001957840642735589	 4.7788842775407195E-4	 427.12557317896034	 427.12557317896034	 963.8763253307964	 1.748243416	 1.7482780475355824	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 93.28513357221127	 0.007771805356199718	 0.05186269145261767	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 122.35006744874143	 3.529723052059113	 0.03514998468440665	 6.867171939550022E-4	 6.867171939550022E-4	 784.1333079691648	 1068.974977370767	 1.3632566892730482	 -860.1828437927534	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-96.0	 0.0019994968266235803	 4.7515019835062475E-4	 428.01043641495954	 428.01043641495954	 964.6543716053518	 1.7619591890000001	 1.761995876247963	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 97.0774938624205	 0.008087755871436661	 0.055906569388336	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 123.19932477023575	 3.5326670629374317	 0.03504045550826876	 6.867171939550022E-4	 6.867171939550022E-4	 784.3579481215952	 1069.1996175231973	 1.3631526525405269	 -859.7062963254416	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-95.5	 0.0020411530105115716	 4.724023433509358E-4	 428.90493966929637	 428.90493966929637	 965.4409365966673	 1.775910004	 1.7759488304867859	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.93642421184295	 0.008409252495929645	 0.060111195636300824	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 124.05759020481324	 3.535641017872431	 0.0349305413082812	 6.867171939550022E-4	 6.867171939550022E-4	 784.5853314604095	 1069.4270008620117	 1.3630474060372813	 -859.2244183465117	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-95.0	 0.002082809194399563	 4.6964505169349696E-4	 429.80917740362224	 429.80917740362224	 966.2361071756715	 1.7901005150000004	 1.7901415685267268	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 104.86298616539257	 0.008736383669498951	 0.0644793874710503	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 124.92497242701985	 3.53864516364547	 0.034820249641983644	 6.867171939550022E-4	 6.867171939550022E-4	 784.8154909539933	 1069.6571603555956	 1.362940936672082	 -858.7371542478509	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-94.5	 0.002124465378287554	 4.668785147752239E-4	 430.72324513911167	 430.72324513911167	 967.0399685801185	 1.8045354900000001	 1.8045788597296393	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 108.85826051915863	 0.009069239435825861	 0.06901400718896322	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 125.80158206257727	 3.541679749255707	 0.03470958816525273	 6.867171939550022E-4	 6.867171939550022E-4	 785.0484600257299	 1069.890129427332	 1.362833231202398	 -858.2444477295353	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-94.0	 0.0021661215621755453	 4.641029264442902E-4	 431.6472394650172	 431.6472394650172	 967.8526083139471	 1.81921981	 1.8192655874935642	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 112.9233478056471	 0.009407911482879259	 0.07371796293040285	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 126.68753172548251	 3.5447450259295854	 0.034598564632015376	 6.867171939550022E-4	 6.867171939550022E-4	 785.2842725593035	 1070.1259419609057	 1.3627242762334724	 -857.7462417922629	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-93.5	 0.0022077777460635366	 4.613184829920851E-4	 432.58125804712427	 432.58125804712427	 968.6741135613834	 1.8341584710000003	 1.8342067522865415	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 117.05936879351242	 0.009752493184549476	 0.0785942095226776	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 127.58293605581802	 3.5478412471299117	 0.03448718689392717	 6.867171939550022E-4	 6.867171939550022E-4	 785.5229629040016	 1070.364632305604	 1.362614058217433	 -857.2424787297797	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-93.0	 0.0022494339299515276	 4.585253831442883E-4	 433.5253996360922	 433.5253996360922	 969.5045737877278	 1.8493565920000001	 1.8494074747676974	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 121.26746500215673	 0.010103079643520769	 0.08364574934443798	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 128.4879117582778	 3.5509686685644897	 0.0343754629000153	 6.867171939550022E-4	 6.867171939550022E-4	 785.7645658800095	 1070.6062352816118	 1.3625025634524466	 -856.7331001212882	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-92.5	 0.002291090113839519	 4.5572382805106256E-4	 434.47976407566784	 434.47976407566784	 970.3440781540999	 1.8648194130000002	 1.864872998998134	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 125.54879923159505	 0.010459767735415636	 0.0888756332121458	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 129.4025776414108	 3.5541275481942787	 0.03426340069628627	 6.867171939550022E-4	 6.867171939550022E-4	 786.009116783695	 1070.8507861852972	 1.3623897780819112	 -856.2180468238606	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-92.0	 0.0023327462977275103	 4.529140212763544E-4	 435.444452310753	 435.444452310753	 971.1927194127061	 1.8805523030000002	 1.880608695744225	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 129.90455610799074	 0.01082265615424468	 0.09428696128926814	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 130.3270546575866	 3.5573181462410224	 0.034151008425297946	 6.867171939550022E-4	 6.867171939550022E-4	 786.2566513928751	 1071.0983207944773	 1.3622756880937	 -855.6972589648549	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-91.5	 0.0023744024816155017	 4.5009616878630815E-4	 436.4195663953101	 436.4195663953101	 972.0505887303109	 1.8965607590000002	 1.8966200658759784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 134.33594264525706	 0.011191845459194948	 0.09988288401886561	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 131.2614659436838	 3.560540725194313	 0.03403829432569609	 6.867171939550022E-4	 6.867171939550022E-4	 786.5072059720591	 1071.3488753736613	 1.3621602793194514	 -855.170675934345	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-91.0	 0.002416058665503493	 4.4727047893678963E-4	 437.4052095000882	 437.4052095000882	 972.9177795829766	 1.9128504110000004	 1.9129127438632008	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 138.84418882314566	 0.011567438122791871	 0.10566660308026155	 0.0	 0.0	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 132.2059368625038	 3.5637955498180367	 0.03392526673171535	 6.867171939550022E-4	 6.867171939550022E-4	 786.7608172776602	 1071.6024866792625	 1.362043537433915	 -854.6382363775743	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
