Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
-45.0	 0.008135468056667577	 1.250198200645684E-4	 826.4582065624054	 826.4582065624054	 2526.826983916246	 2.6679910731512484	 2.668085418094907	 -3396.239572360235	 -0.2848453459147118	 6.439356154832715	 0.0	 0.0	 0.0	 890.6162905790798	 0.07469670497684404	 3.6357434872291945	 0.0	 0.0156116681249888	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 100.79041580116944	 2.668790377642932	 0.016734109979258296	 1.4672302481230865E-4	 1.4672302481230865E-4	 973.3223644845432	 1248.4026272649696	 1.2826198932828436	 25.004907950389683	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-44.0	 0.00821933886137549	 1.2166543606518504E-4	 837.561393688027	 837.561393688027	 2533.7819126519826	 2.7788265580400147	 2.7784791118810457	 8963.587608406622	 0.7517833057869422	 7.191139460619657	 0.0	 0.0	 0.0	 926.6550492074455	 0.07771930466367932	 3.7134627918928738	 0.0	 0.01743430243650214	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 103.71122746829103	 2.764161341014823	 0.016572452919047048	 1.4672302481230865E-4	 1.4672302481230865E-4	 977.3102430648618	 1252.3905058452883	 1.281466673180228	 26.593796243897277	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-43.0	 0.008303209666083403	 1.1836093435244914E-4	 843.7669355597053	 843.7669355597053	 2538.187859838593	 2.8775213685009002	 2.8772117173034344	 420.476775885407	 0.03526572555449794	 7.226405186174155	 0.0	 0.0	 0.0	 950.6214864494948	 0.07972938904115169	 3.7931921809340254	 0.0	 0.017519801171205697	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 106.20334890208862	 2.864193299054219	 0.016413199824457367	 1.4672302481230865E-4	 1.4672302481230865E-4	 979.5157160480205	 1254.5959788284472	 1.2808329241416079	 27.48463852424403	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-42.0	 0.008387080470791316	 1.1510784591231053E-4	 848.0238036181241	 848.0238036181241	 2541.5893633831847	 2.973473454234968	 2.9734512214934066	 -3084.3921659614584	 -0.25869045299397075	 6.967714733180184	 0.0	 0.0	 0.0	 969.8048606312881	 0.0813383140707917	 3.874530495004817	 0.0	 0.016892628298306914	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 108.54408779437426	 2.9691215222555627	 0.016256424477944665	 1.4672302481230865E-4	 1.4672302481230867E-4	 981.0186023573642	 1256.0988651377909	 1.2804026978891279	 28.096894763358737	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-41.000000000000014	 0.008470951275499228	 1.1190768269053481E-4	 856.089175515206	 856.089175515206	 2547.0163198951223	 3.088062194076149	 3.0875699494392026	 3285.7585595870387	 0.27557921446847855	 7.243293947648663	 0.0	 0.0	 0.0	 1000.3516077903887	 0.08390029433623464	 3.958430789341052	 0.0	 0.01756074652860517	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 111.40063261282488	 3.079189267423233	 0.016102199744365112	 1.4672302481230865E-4	 1.4672302481230865E-4	 983.8430539958533	 1258.92331677628	 1.2795977078490264	 29.25948260348925	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-39.999999999999986	 0.008554822080207143	 1.0876193652387852E-4	 863.2413049839603	 863.2413049839603	 2551.984394349274	 3.2036617282057476	 3.2034133657310497	 1544.450058110304	 0.12953426920489444	 7.3728282168535575	 0.0	 0.0	 0.0	 1029.1924723734296	 0.08631920085728623	 4.044749990198338	 0.0	 0.017874791282927707	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 114.23661425336573	 3.1946470699494456	 0.015950597519466012	 1.4672302481230865E-4	 1.4672302481230865E-4	 986.3217010786697	 1261.4019638590962	 1.2788950729560051	 30.293212562387644	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-39.0	 0.008638692884915056	 1.056720780892232E-4	 871.707744770298	 871.707744770298	 2557.667674174102	 3.3295820345044733	 3.3294182730209916	 3644.824197613737	 0.305694338472738	 7.678522555326295	 0.0	 0.0	 0.0	 1062.908950500696	 0.08914702900973681	 4.133897019208074	 0.0	 0.018615921055093316	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 117.33207478933147	 3.3157517837455854	 0.01580168867924166	 1.4672302481230865E-4	 1.4672302481230865E-4	 989.2230964997029	 1264.3033592801296	 1.2780770725570187	 31.520248563838994	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-38.0	 0.008722563689622969	 1.0263955587149E-4	 879.7472896714775	 879.7472896714775	 2563.1479417009327	 3.459847145721431	 3.4594007538954985	 2740.860649070018	 0.2298781882297556	 7.908400743556051	 0.0	 0.0	 0.0	 1096.4182286983123	 0.09195747913735222	 4.225854498345426	 0.0	 0.01917324105689556	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 120.47146660891656	 3.4427653220624483	 0.015655543030194275	 1.4672302481230865E-4	 1.4672302481230865E-4	 991.9441607179821	 1267.0244234984086	 1.2773142619049442	 32.68873080627184	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-37.0	 0.008806434494330882	 9.96657951511011E-5	 884.7587254368835	 884.7587254368837	 2567.0488704080663	 3.5830160712277124	 3.582914302525795	 -2669.937304747912	 -0.22392979026888415	 7.684470953287167	 0.0	 0.0	 0.0	 1121.2332273032887	 0.09403873303917733	 4.3198932313846035	 0.0	 0.018630342437077414	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 123.2734988091043	 3.5759530462455986	 0.015512229260536982	 1.4672302481230865E-4	 1.4672302481230865E-4	 993.623018519892	 1268.7032813003186	 1.276845702699388	 33.418718471465404	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-36.0	 0.008890305299038795	 9.675219701171003E-5	 893.4433764891645	 893.4433764891645	 2572.91212133097	 3.7272118893330113	 3.727038682804922	 3563.5000034024774	 0.2988736128620171	 7.983344566149183	 0.0	 0.0	 0.0	 1158.7830212246595	 0.097188064471979	 4.417081295856582	 0.0	 0.019354935943497527	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 126.68924858611805	 3.715581742987933	 0.015371814892373555	 1.4672302481230865E-4	 1.4672302481230865E-4	 996.4999375752005	 1271.580200355627	 1.2760464425615357	 34.686668322737475	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-35.0	 0.008974176103746708	 9.390013736887098E-5	 902.2147663766199	 902.21476637662	 2578.842454817676	 3.8776218264140354	 3.877942859547218	 3563.5000034024774	 0.2988736128620171	 8.2822181790112	 0.0	 0.0	 0.0	 1197.9001880781436	 0.10046885273387443	 4.517550148590457	 0.0	 0.020079529449917644	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 130.22779861469616	 3.861917124036537	 0.015234366234887336	 1.4672302481230865E-4	 1.4672302481230865E-4	 999.3624228915845	 1274.442685672011	 1.2752557595516762	 35.970975418438314	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-34.000000000000014	 0.00905804690845462	 9.111096602027716E-5	 908.9432836989588	 908.9432836989588	 2583.7102982723145	 4.026296357863139	 4.026464143264038	 -150.03050251406472	 -0.012583178976587197	 8.269635000034613	 0.0	 0.0	 0.0	 1231.090683913816	 0.10325256632826692	 4.6208027149187245	 0.0	 0.020049022608951503	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 133.53926141112547	 4.015220775839451	 0.015099948338569563	 1.4672302481230865E-4	 1.4672302481230865E-4	 1001.5278240789324	 1276.608086859359	 1.274660629656902	 36.958645479124954	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-33.000000000000014	 0.009141917713162534	 8.838600571814913E-5	 918.4583615496485	 918.4583615496485	 2590.074626053035	 4.194290887049404	 4.194050608164981	 4598.203307580368	 0.38565501161735344	 8.655290011651967	 0.0	 0.0	 0.0	 1275.3708349379951	 0.10696637822725275	 4.7277690931459775	 0.0	 0.020984010192700898	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 137.41458755994583	 4.17574648064008	 0.0149686249505152	 1.4672302481230865E-4	 1.4672302481230865E-4	 1004.5433848685375	 1279.623647648964	 1.2738361198968282	 38.35897088583038	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-31.999999999999986	 0.009225788517870448	 8.572655126431353E-5	 924.7902211481364	 924.7902211481364	 2594.767785034811	 4.354284756177787	 4.3539714660130215	 -1119.2084048025772	 -0.09386890954665197	 8.561421102105315	 0.0	 0.0	 0.0	 1309.1473150585348	 0.10979923879516323	 4.83756833194114	 0.0	 0.02075643305177865	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 140.83371868283314	 4.3437358255299525	 0.014840458470812279	 1.4672302481230865E-4	 1.4672302481230865E-4	 1006.5189093380845	 1281.599172118511	 1.2732986536351585	 39.29314104076305	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-31.0	 0.009309659322578361	 8.313386862847E-5	 931.783524297276	 931.783524297276	 2599.8277632890267	 4.5240052856125015	 4.523709818612426	 -64.11497431854184	 -0.00537737448992329	 8.556043727615393	 0.0	 0.0	 0.0	 1346.2984779494059	 0.11291513672265535	 4.950483468663796	 0.0	 0.0207433960673501	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 144.44734274922016	 4.519413012599241	 0.014715509910048736	 1.4672302481230865E-4	 1.4672302481230865E-4	 1008.6709460478113	 1283.7512088282378	 1.272715560865761	 40.32701533903756	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-30.0	 0.009393530127286274	 8.06091940901043E-5	 941.8358220519383	 941.8358220519383	 2606.5303105963258	 4.716019638202021	 4.71572344299677	 5233.20471247903	 0.43891309043685955	 8.994956818052252	 0.0	 0.0	 0.0	 1396.7852683672359	 0.11714950446211851	 5.067632973125915	 0.0	 0.021807503307088794	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 148.75280153778561	 4.70297878240671	 0.014593838847958823	 1.4672302481230865E-4	 1.4672302481230865E-4	 1011.707734616093	 1286.7879973965196	 1.271896965268146	 41.81695549606202	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-29.0	 0.009477400931994187	 7.815373340446866E-5	 949.2538275611741	 949.2538275611743	 2611.845939127166	 4.902653062697682	 4.9021921506211426	 484.61430355189594	 0.04064499161186241	 9.035601809664115	 0.0	 0.0	 0.0	 1438.0128616235218	 0.12060729588469374	 5.188240269010608	 0.0	 0.02190604361216435	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 152.63549100536434	 4.894603365565055	 0.014475503393229394	 1.4672302481230865E-4	 1.4672302481230865E-4	 1013.9045531037724	 1288.984815884199	 1.2713078483949487	 42.91928926968012	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-28.0	 0.0095612717367021	 7.576866099301454E-5	 958.2628234603932	 958.2628234603932	 2618.0215210728193	 5.104690140019487	 5.104494376857848	 3237.6920825216807	 0.27154784035753254	 9.307149650021648	 0.0	 0.0	 0.0	 1487.2256623460246	 0.12473481308322022	 5.312975082093828	 0.0	 0.022564388120805582	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 156.9501143744503	 5.094418384572415	 0.014360560144484617	 1.4672302481230865E-4	 1.4672302481230865E-4	 1016.5204180926337	 1291.6006808730601	 1.270609677763855	 44.26123106525556	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-27.0	 0.009645142541410013	 7.345511915862423E-5	 966.5346335387276	 966.5346335387277	 2623.815418242281	 5.311130615620285	 5.310715731075684	 1875.9148000641947	 0.15733448384486803	 9.464484133866517	 0.0	 0.0	 0.0	 1534.6568164001292	 0.128712902141963	 5.4416879842357915	 0.0	 0.022945832117277045	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 161.20203021051944	 5.302507641623621	 0.014249064152465806	 1.4672302481230865E-4	 1.4672302481230865E-4	 1018.8703355562918	 1293.9505983367185	 1.2699855449518371	 45.496377425793874	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-26.000000000000014	 0.009729013346117926	 7.121421732596225E-5	 973.3968248337948	 973.3968248337949	 2628.8655885266617	 5.516873714841727	 5.516719747039855	 -663.155081813751	 -0.05561935035786129	 9.408864783508655	 0.0	 0.0	 0.0	 1576.7960786140707	 0.132247155973644	 5.573935140209436	 0.0	 0.022810987760444452	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 165.1965110546387	 5.518896749738446	 0.014141068883421856	 1.4672302481230865E-4	 1.4672302481230865E-4	 1020.7809740678542	 1295.8612368482807	 1.2694802016971578	 46.52318317646191	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-24.999999999999986	 0.00981288415082584	 6.904703130722642E-5	 982.4785242121601	 982.4785242121601	 2635.1068965964387	 5.743176007136621	 5.742959553733876	 3297.011809961456	 0.2765230336329606	 9.685387817141615	 0.0	 0.0	 0.0	 1630.5523953143688	 0.13675574151343145	 5.710690881722867	 0.0	 0.02348139419956539	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 169.81471664496723	 5.743541596070526	 0.014036626183723743	 1.4672302481230865E-4	 1.4672302481230865E-4	 1023.2538713282088	 1298.3341341086355	 1.2688289489912856	 47.88502281591479	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-24.0	 0.009896754955533753	 6.695460259356402E-5	 990.5166738552992	 990.5166738552992	 2640.7947889754732	 5.971240671877573	 5.970889807532864	 1450.6945308882064	 0.12167091769096246	 9.807058734832578	 0.0	 0.0	 0.0	 1680.6376786174133	 0.1409564345280816	 5.851647316250949	 0.0	 0.0237763749308344	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 174.24981240997926	 5.976315669726127	 0.013935786245715917	 1.4672302481230865E-4	 1.4672302481230865E-4	 1025.3881474293808	 1300.4684102098074	 1.2682693997098027	 49.09309330108039	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-23.0	 0.009980625760241666	 6.493793767237077E-5	 997.6665429708925	 997.6665429708925	 2646.0082262805277	 6.200529063562513	 6.2007556644599156	 -89.17933290387876	 -0.00747954241396319	 9.799579192418616	 0.0	 0.0	 0.0	 1727.2697995208564	 0.14486750803349005	 5.996514824284439	 0.0	 0.023758241420109738	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 178.49832961473072	 6.216996343809053	 0.013838597574815037	 1.4672302481230865E-4	 1.4672302481230865E-4	 1027.2423610283402	 1302.3226238087666	 1.267785162700117	 50.169753440678555	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-22.0	 0.01006449656494958	 6.299800737068952E-5	 1005.9443523441377	 1005.9443523441377	 2651.8227848815113	 6.445218164646737	 6.444731762496927	 2023.6856347581854	 0.16972814266301306	 9.969307335081629	 0.0	 0.0	 0.0	 1780.878744531274	 0.14936373339105605	 6.145878557675496	 0.0	 0.02416973278213622	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 183.12230280026677	 6.465250274426265	 0.013745106957866543	 1.4672302481230865E-4	 1.4672302481230865E-4	 1029.3658680305698	 1304.4461308109965	 1.2672327413640816	 51.418674464703166	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
