Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	dmEV [kg/s]	dmAV [kg/s]	dmEV aus Zylinder [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor [-]	alpha_E_rück [-]	alpha_A_vor [-]	alpha_A_rück [-]	dmL [kg/s]	dmL [kg/KW]	mL [kg]	T_Saug [K]	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	O2_Massenbruch	H2O_Massenbruch	CO2_Massenbruch	N2_Massenbruch	RON_98_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
539.5000000000001	 0.05640615763751864	 1.0433026932542477	 0.9991267188111997	 1.003081785351552	 0.9388175554973981	 365.12056226151816	 -90.2024888858005	 4.866521323118074E-4	 4.628341537198347E-4	 287.72494321839974	 4.628341537198347E-4	 4.893784585627214E-4	 0.007068497769364842	 0.007068497769364842	 0.0	 0.0	 0.002900299989999996	 0.0	 0.045710356372709114	 0.04346085382577899	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08376917842767122	 0.0	 0.9162308215723288	 
540.5	 0.05648941395875483	 1.0453737741053064	 1.0006676810180326	 1.0041675076342464	 0.9382427776976277	 365.2598382798193	 -89.84188665465689	 4.866793477525471E-4	 4.633962241440765E-4	 287.72551595933044	 4.633962241440765E-4	 4.894056740034621E-4	 0.006420860986413893	 0.006420860986413893	 0.0	 0.0	 0.0027949459749999988	 0.0	 0.044110125599844924	 0.04237232592345956	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08366757169200092	 0.0	 0.9163324283079992	 
541.5000000000001	 0.05657267027999102	 1.0471872610919324	 1.0021901823898267	 1.0051555415448483	 0.9376792566684361	 365.4004554484774	 -89.47242650567793	 4.8665787446298405E-4	 4.63901377314675E-4	 287.7260295182869	 4.63901377314675E-4	 4.893842007138952E-4	 0.00569978685608369	 0.00569978685608369	 0.0	 0.0	 0.0026896368599999936	 0.0	 0.042510576816762416	 0.041284261932295355	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.083576464096328	 0.0	 0.916423535903672	 
542.5	 0.05665592660122721	 1.0486357160812003	 1.0036779581124595	 1.0060473563559944	 0.9371782743824413	 365.5411596879602	 -89.09724939245582	 4.8658770453274364E-4	 4.6434353382047343E-4	 287.72647811525354	 4.6434353382047343E-4	 4.893140307836458E-4	 0.004906083759667427	 0.004906083759667427	 0.0	 0.0	 0.002584327144999997	 0.0	 0.040911018920230836	 0.040196191741873034	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0834968810405939	 0.0	 0.9165031189594062	 
543.5	 0.056739182922463396	 1.0499654950685042	 1.0051139323319156	 1.0068430648831228	 0.9367456838167177	 365.68064646747814	 -88.71964514306889	 4.8646882837732446E-4	 4.647163306007281E-4	 287.72685567891887	 4.647163306007281E-4	 4.891951546282127E-4	 0.004028609158094104	 0.004028609158094104	 0.0	 0.0	 0.002479095525	 0.0	 0.03931264721505805	 0.03910892843656592	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08342989960188911	 0.0	 0.9165701003981109	 
544.5000000000001	 0.05682243924369959	 1.0515255841993119	 1.0064774914294166	 1.0075564317971895	 0.9363823480093642	 365.81734360464327	 -88.34365634362393	 4.8630123476388343E-4	 4.6501214540384066E-4	 287.72715484548036	 4.6501214540384066E-4	 4.890275610147526E-4	 0.0030518330138177515	 0.0030518330138177515	 0.0	 0.0	 0.0023741274199999946	 0.0	 0.03771827806082836	 0.038024387793799685	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08337682615086559	 0.0	 0.9166231738491344	 
545.5	 0.05690569556493578	 1.0533696425532693	 1.0077451975173994	 1.008232883520758	 0.9360857024543606	 365.9494690534906	 -87.97366008479358	 4.8608491085142674E-4	 4.652223639850946E-4	 287.72736721471307	 4.652223639850946E-4	 4.888112371022721E-4	 0.001955794054241865	 0.001955794054241865	 0.0	 0.0	 0.002269579409999998	 0.0	 0.03613028976400158	 0.03694418761332275	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08333915092400684	 0.0	 0.9166608490759932	 
546.5	 0.056988951886171965	 1.0552674557480544	 1.0088598548855168	 1.0088993616668898	 0.935830088962691	 366.07258346860175	 -87.61590401942851	 4.858198422454271E-4	 4.6532625253848704E-4	 287.7274720952585	 4.6532625253848693E-4	 4.885461684962433E-4	 1.214941248688775E-4	 1.214941248688775E-4	 0.0	 0.0	 0.002165383265000001	 0.0	 0.034547645973512744	 0.035867622936156716	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08332054465843894	 0.0	 0.916679455341561	 
547.5000000000001	 0.05707220820740816	 1.0570230464127353	 1.0097162992838942	 1.0095319958743756	 0.9355813214548561	 366.1753526855977	 -87.27352287978827	 4.8550601306688955E-4	 4.652897977163931E-4	 287.7274796100745	 4.652897977163931E-4	 4.8823233931767184E-4	 -0.0015370450199079966	 -0.0015370450199079966	 0.0	 0.0023504202657982304	 0.002061376764999996	 0.0	 0.032967882716479664	 0.03479301768952616	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735895	 0.0	 0.9166807885026411	 
548.5	 0.05715546452864435	 1.05865677568867	 1.0104890549955992	 1.0100992589124727	 0.9352884151708347	 366.2699315398618	 -87.0395681711724	 4.8514340603589257E-4	 4.6517796883208167E-4	 287.7274796100745	 4.6517796883208167E-4	 4.878697322866357E-4	 -0.0015576347698325783	 -0.0015576347698325783	 0.0	 0.007718187695743325	 0.001957092319999999	 0.0	 0.03138675087623182	 0.03344182689075358	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735895	 0.0	 0.9166807885026411	 
549.5000000000001	 0.05723872084988054	 1.0602844940129321	 1.0112963162351443	 1.0106046031315044	 0.9348847158140742	 366.3679584723505	 -86.74599778471523	 4.8473200256963253E-4	 4.650303444233471E-4	 287.7274796100745	 4.650303444233471E-4	 4.874583288203315E-4	 -0.0019705155125742794	 -0.0019705155125742794	 0.0	 0.014804871722742514	 0.0018522905549999934	 0.0	 0.029801877067265684	 0.03169046049143254	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735894	 0.0	 0.9166807885026411	 
550.5	 0.05732197717111673	 1.0618495379845578	 1.0121493577098468	 1.0110626313353617	 0.934354237074173	 366.4705810595442	 -86.4381398768202	 4.8427178289500256E-4	 4.6485050844732666E-4	 287.7274796100745	 4.6485050844732666E-4	 4.8699810914565236E-4	 -0.0023351985020283175	 -0.0023351985020283175	 0.0	 0.023439862859376742	 0.0017472523099999967	 0.0	 0.02821342706892592	 0.029935142220441247	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735895	 0.0	 0.9166807885026411	 
551.5	 0.057405233492352915	 1.0632500415306507	 1.0130596352575254	 1.011469789507882	 0.9337914020420127	 366.5789616269153	 -86.11275762297672	 4.8376272617573705E-4	 4.646420773388256E-4	 287.7274796100745	 4.6464207733882564E-4	 4.864890524263325E-4	 -0.002660827969809458	 -0.002660827969809458	 0.0	 0.03344978937850648	 0.00164257125	 0.0	 0.02663037863182375	 0.028185792950137505	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735896	 0.0	 0.916680788502641	 
552.5000000000001	 0.05748848981358911	 1.0645546443015566	 1.0140380238181455	 1.01183721444603	 0.933339427343026	 366.6941989008231	 -85.76699089622493	 4.832048106541556E-4	 4.644084451107197E-4	 287.7274796100745	 4.644084451107197E-4	 4.859311369046915E-4	 -0.002938641040118151	 -0.002938641040118151	 0.0	 0.0446690702761489	 0.001538821639999995	 0.0	 0.025061416128382603	 0.02645200935501712	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.9166807885026411	 
553.5	 0.0575717461348253	 1.0659317627247862	 1.0150991293161413	 1.012195900772931	 0.9330799979516435	 366.81776826390677	 -85.39668273374595	 4.8259801380753936E-4	 4.641541947630787E-4	 287.7274796100745	 4.6415419476307865E-4	 4.8532434005801097E-4	 -0.0031568401964392006	 -0.0031568401964392006	 0.0	 0.05687910694905886	 0.0014362401049999984	 0.0	 0.02351011794075161	 0.02473774572987912	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
554.5	 0.057655002456061484	 1.0675073097477217	 1.016257873648726	 1.012544870985696	 0.9329730700941514	 366.9511707831563	 -84.99766843308545	 4.819423125191708E-4	 4.6388396592564893E-4	 287.7274796100745	 4.6388396592564893E-4	 4.846686387695728E-4	 -0.003326760929713413	 -0.003326760929713413	 0.0	 0.06985879354394274	 0.0013352294600000015	 0.0	 0.02198257567381304	 0.023049733608835825	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735896	 0.0	 0.9166807885026411	 
555.5000000000001	 0.05773825877729768	 1.0692347445489776	 1.0175251216259573	 1.0128481730803658	 0.9329219154842232	 367.09548610046676	 -84.5670690974732	 4.8123768326406997E-4	 4.6360101900441865E-4	 287.7274796100745	 4.6360101900441865E-4	 4.839640095143972E-4	 -0.00346453857140625	 -0.00346453857140625	 0.0	 0.0834504148965819	 0.0012357893349999964	 0.0	 0.020478783732209592	 0.02138796680873199	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735895	 0.0	 0.9166807885026411	 
556.5	 0.057821515098533866	 1.0709164920667027	 1.018909129268604	 1.0130607057209673	 0.9328843151543544	 367.25152116973527	 -84.10262291965928	 4.8048410230945343E-4	 4.633077143178468E-4	 287.7274796100745	 4.633077143178468E-4	 4.83210428559701E-4	 -0.003578077953464513	 -0.003578077953464513	 0.0	 0.09754078848212949	 0.0011380625449999996	 0.0	 0.01900090184820391	 0.019754831943880342	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735896	 0.0	 0.9166807885026411	 
557.5000000000001	 0.05790477141977006	 1.0724879265710723	 1.020415221096423	 1.013065559522701	 0.9328809778295997	 367.4197780768326	 -83.60287621163177	 4.796815459299416E-4	 4.630054115371494E-4	 287.7274796100745	 4.630054115371494E-4	 4.8240787218010414E-4	 -0.003686035115743702	 -0.003686035115743702	 0.0	 0.11206603602314448	 0.0010425009299999948	 0.0	 0.017555763011505833	 0.01815787981644381	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735896	 0.0	 0.9166807885026411	 
558.5	 0.05798802774100625	 1.0741183752268617	 1.0220423357076744	 1.012596399304958	 0.932923802272946	 367.600103989818	 -83.0682808447117	 4.7882999063753474E-4	 4.626933552076891E-4	 287.7274796100745	 4.626933552076891E-4	 4.815563168876071E-4	 -0.003816970675413279	 -0.003816970675413279	 0.0	 0.12706207704495	 9.501548149999975E-4	 0.0	 0.01607756740530391	 0.016594301987593974	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.9166807885026411	 
559.5	 0.058071284062242434	 1.076022785221929	 1.0237841247912718	 1.0113278471360236	 0.9330276185685137	 367.7918067235135	 -82.5007997252806	 4.779294134263711E-4	 4.6236905307592963E-4	 287.7274796100745	 4.6236905307592963E-4	 4.8065573967634814E-4	 -0.003980342238697842	 -0.003980342238697842	 0.0	 0.1426464536387515	 8.619363650000003E-4	 0.0	 0.014598908852765454	 0.01508402788338142	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.9166807885026411	 
560.5000000000001	 0.05815454038347863	 1.0782346579582078	 1.0256366783451718	 1.0090797389387178	 0.933257369088066	 367.99444224179695	 -81.90171421241672	 4.7697979203227477E-4	 4.6203079437701083E-4	 287.7274796100745	 4.6203079437701083E-4	 4.797061182821514E-4	 -0.004144590823553573	 -0.004144590823553573	 0.0	 0.15889751467355648	 7.77848244999996E-4	 0.0	 0.013189480124365783	 0.013644463822712389	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
561.5	 0.058237796704714816	 1.080534897377636	 1.0276076399239462	 1.0059021126810528	 0.933676932274616	 368.2087366248564	 -81.26885004423549	 4.759811052070927E-4	 4.616805802239019E-4	 287.7274796100745	 4.616805802239019E-4	 4.787074314568638E-4	 -0.00425982614797741	 -0.00425982614797741	 0.0	 0.17571912980312168	 6.977706299999986E-4	 0.0	 0.011847272793737876	 0.012273558436576012	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
562.5	 0.058321053025951	 1.0828354482270568	 1.0297163191041057	 1.0019956022076626	 0.9342697904306507	 368.43658856613047	 -80.59678619023393	 4.749333330078077E-4	 4.6132411058484645E-4	 287.7274796100745	 4.613241105848464E-4	 4.776596592574683E-4	 -0.004292399362494025	 -0.004292399362494025	 0.0	 0.19284006808758394	 6.216763150000011E-4	 0.0	 0.010571830868898967	 0.010970845983316034	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735896	 0.0	 0.9166807885026411	 
563.5000000000001	 0.0584043093471872	 1.0854433131124492	 1.0319875062326676	 0.9975806921960974	 0.9349766914697446	 368.68043423195394	 -79.87867631963705	 4.738364571004076E-4	 4.609687451724248E-4	 287.7274796100745	 4.6096874517242476E-4	 4.765627833499522E-4	 -0.004235057297155438	 -0.004235057297155438	 0.0	 0.20990882768293176	 5.499538799999973E-4	 0.0	 0.009369667467460355	 0.00974297883906699	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.9166807885026411	 
564.5	 0.058487565668423384	 1.0885514079170215	 1.0344458938133314	 0.9928147623923556	 0.9358086519843494	 368.9426779846576	 -79.1077865732797	 4.7269046107847396E-4	 4.606216864914533E-4	 287.7274796100745	 4.6062168649145334E-4	 4.7541678732789796E-4	 -0.004093406168066701	 -0.004093406168066701	 0.0	 0.2265787586867034	 4.824358349999995E-4	 0.0	 0.008237975234260541	 0.00858708962393617	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.9166807885026411	 
565.5000000000001	 0.05857082198965958	 1.0919694079170308	 1.0371150573314718	 0.9877517515066405	 0.936864580435624	 369.22558710659774	 -78.27757384490694	 4.7149533079644064E-4	 4.6028964487494176E-4	 287.7274796100745	 4.6028964487494176E-4	 4.742216570457387E-4	 -0.0038750005523233173	 -0.0038750005523233173	 0.0	 0.24252753929748078	 4.1831840499999626E-4	 0.0	 0.007163281831278587	 0.0074894179446256745	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735896	 0.0	 0.9166807885026411	 
566.5	 0.058654078310895766	 1.0954963146958545	 1.0400170286024124	 0.9823927375201517	 0.9382096690386383	 369.53124698270426	 -77.38194174974137	 4.7025105471745836E-4	 4.599786979065813E-4	 287.7274796100745	 4.5997869790658137E-4	 4.729773809666257E-4	 -0.003587708765980079	 -0.003587708765980079	 0.0	 0.257463355404882	 3.570283849999983E-4	 0.0	 0.006135979580352022	 0.00644015069891155	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735896	 0.0	 0.9166807885026411	 
567.5	 0.05873733463213195	 1.0989729634835772	 1.0431723268092596	 0.9768059473832479	 0.9397848396802425	 369.8615626897238	 -76.41519462873245	 4.689576242757797E-4	 4.596942980329536E-4	 287.7274796100745	 4.596942980329536E-4	 4.716839505248113E-4	 -0.003239601698237215	 -0.003239601698237215	 0.0	 0.2711248877066318	 2.9852312500000023E-4	 0.0	 0.005155353610756254	 0.005438557731247503	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.9166807885026411	 
568.5000000000001	 0.05882059095336815	 1.1022467227446613	 1.0465992471010266	 0.9711556526776562	 0.9414636229558513	 370.2181864560208	 -75.37222447412755	 4.676150342535649E-4	 4.594410471858069E-4	 287.7274796100745	 4.594410471858069E-4	 4.703413605024557E-4	 -0.002845191437021412	 -0.002845191437021412	 0.0	 0.2832927544447925	 2.435076149999975E-4	 0.0	 0.004233220492527908	 0.004496708264576377	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
569.5	 0.058903847274604335	 1.105458327032976	 1.0503114640109505	 0.9655734992222746	 0.9431591235001363	 370.602278447601	 -74.24935605113465	 4.662232831719829E-4	 4.592219492351417E-4	 287.7274796100745	 4.592219492351417E-4	 4.689496094207282E-4	 -0.0024226465785948267	 -0.0024226465785948267	 0.0	 0.2938214967535747	 1.9267685499999924E-4	 0.0	 0.003381229350017137	 0.003626500495958326	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
570.5	 0.05898710359584052	 1.1092155775690649	 1.0543187690581701	 0.9600628825968426	 0.9448447169357295	 371.01458382900836	 -73.04381978983368	 4.647823736964617E-4	 4.5903866185270073E-4	 287.7274796100745	 4.5903866185270073E-4	 4.675086999450566E-4	 -0.001989791226565653	 -0.001989791226565653	 0.0	 0.3026321638738978	 1.4644055500000067E-4	 0.0	 0.002606247467738161	 0.0028349485409579506	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
571.5000000000001	 0.059070359917076716	 1.1144048075872839	 1.0586264702322115	 0.9546016225935469	 0.9465417005412076	 371.4553770848409	 -71.75427898795331	 4.6329231305591704E-4	 4.588913300737784E-4	 287.7274796100745	 4.588913300737784E-4	 4.6601863930435686E-4	 -0.0015592212649950755	 -0.0015592212649950755	 0.0	 0.309715517722098	 1.0484138999999852E-4	 0.0	 0.0019089901354486754	 0.002122782983114094	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
572.5	 0.0591536162383129	 1.1208988949368168	 1.0632383726809476	 0.9493405857801048	 0.9483151273596203	 371.9247625955455	 -70.37957329136582	 4.61753113475763E-4	 4.5877953681253245E-4	 287.7274796100745	 4.5877953681253245E-4	 4.644794397240431E-4	 -0.0011385162194141438	 -0.0011385162194141438	 0.0	 0.3150926645546517	 6.770236499999978E-5	 0.0	 0.0012864906815454465	 0.0014869737197094161	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735899	 0.0	 0.916680788502641	 
573.5000000000001	 0.0592368725595491	 1.127635223915857	 1.068155925654752	 0.9447031576752482	 0.9502549565860862	 372.4225927560067	 -68.91939760772709	 4.6016479262447554E-4	 4.587020498753243E-4	 287.7274796100745	 4.5870204987532437E-4	 4.6289111887259145E-4	 -7.359984261731758E-4	 -7.359984261731758E-4	 0.0	 0.31882203011609395	 3.4967949999998216E-5	 0.0	 7.378183493734702E-4	 9.265700933585693E-4	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
574.5	 0.059320128880785285	 1.1338056867889927	 1.0733768110214863	 0.941228425925355	 0.9524073405874156	 372.9483335081567	 -67.37379212848694	 4.5852737407345724E-4	 4.5865640688583773E-4	 287.7274796100745	 4.5865640688583773E-4	 4.6125370032140456E-4	 -4.066992850203524E-4	 -4.066992850203524E-4	 0.0	 0.32103804530066415	 9.835804999999475E-6	 0.0	 3.165701734206412E-4	 4.963151095449311E-4	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735899	 0.0	 0.916680788502641	 
575.5	 0.05940338520202147	 1.1395433439554075	 1.0789336914016292	 0.9392371908932621	 0.9547199080622673	 373.5048618522822	 -65.73035995715328	 4.56840887769911E-4	 4.5865076356833677E-4	 287.7274796100745	 4.586507635683368E-4	 4.5956721401768533E-4	 0.0	 0.0	 0.0	 0.32144474000567935	 0.0	 0.0	 1.51709E-4	 3.27929E-4	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
576.5000000000001	 0.059486641523257666	 1.1453566798617403	 1.0847199932677432	 0.9385643647676309	 0.9570529733764663	 374.08142441795616	 -64.03295133789698	 4.551053705224049E-4	 4.5865076356833677E-4	 287.7274796100745	 4.5865076356833677E-4	 4.578316967700019E-4	 0.0	 0.0	 0.0	 0.32144474000567935	 0.0	 0.0	 1.51709E-4	 3.27929E-4	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
577.5	 0.05956989784449385	 1.15161042398184	 1.0907222167963666	 0.9386623093825284	 0.959264099551619	 374.6764590710764	 -62.27064056705687	 4.533208664987692E-4	 4.5865076356833677E-4	 287.7274796100745	 4.5865076356833677E-4	 4.560471927461855E-4	 0.0	 0.0	 0.0	 0.32144474000567935	 0.0	 0.0	 1.51709E-4	 3.27929E-4	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
578.5000000000001	 0.05965315416573005	 1.1583828580903897	 1.0969454932556781	 0.9389351875286569	 0.9612922828931914	 375.2902202373435	 -60.44741389521359	 4.514874277359311E-4	 4.5865076356833677E-4	 287.7274796100745	 4.5865076356833677E-4	 4.5421375398316217E-4	 0.0	 0.0	 0.0	 0.32144474000567935	 0.0	 0.0	 1.51709E-4	 3.27929E-4	 2.85331E-4	 4.67723E-5	 0.0	 0.0	 0.0	 335.6112792280736	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.08331921149735898	 0.0	 0.916680788502641	 
