Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_95 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_95 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_95 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-44.500000000000014	 0.011178224035142766	 4.633827980236898E-4	 0.9496426759821512	 0.049469578801925804	 3.0001022099007864E-4	 593.2435773041033	 588.9634859975444	 544.2037320808925	 593.0050547857333	 1396.4100503738223	 1417.6447649259976	 2.1144877319266193	 2.162673713312079	 NaN	 14.790660340909087	 14.791113732500495	 -17611.33549303454	 -2.302496534493586	 -61.295795712712675	 0.0	 0.0	 0.0	 3134.802447980648	 0.4098423867770955	 -0.004310969064156067	 0.0	 -0.014677262472070116	 4176.241709198471	 688.5234602419665	 0.08252301704856355	 3197.5675082384814	 0.03874758367543399	 0.004075716371287477	 0.0038704784732234384	 2.03237897864039E-4	 2.0000002E-6	 0.1963169092140107	 0.02760323411214402	 0.009952721086575637	 5.576095269373888E-10	 2.281672718772255E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.870134173474791E-7	 7.496615807500594E-14	 2.0965615044595792E-5	 3.6985353607522784E-4	 0.19617917513466204	 0.027583867945201488	 0.009945738351968818	 5.572183133881523E-10	 2.2800719188587204E-8	 1.0675867947137274E-6	 7.015905043538459E-4	 0.7426937966351301	 0.022503508996346715	 6.865314152575044E-7	 7.491356253035262E-14	 2.0950905768162565E-5	 3.6959405034631577E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.399939709700729E-7	 1.4258977926624654E-7	 3.4326469628563215E-4	 2.4214015217593975E-4	 0.03613550205656067	 1.0083230587992773	 
-44.0	 0.011243593766342432	 4.5697763432491867E-4	 0.9329994469088471	 0.06610478810136912	 2.997920886264453E-4	 595.617241871778	 591.4572653448178	 545.9327102949841	 595.31459808479	 1398.4601921943895	 1425.0993344197354	 2.1044600631606034	 2.1626737133120786	 NaN	 15.056660340909094	 15.057030241146329	 -20939.677200673825	 -2.7376421400316158	 -62.66461678272848	 0.0	 0.0	 0.0	 3215.5710487833494	 0.4204020302247868	 0.20589004604823732	 0.0	 -0.01500502632419603	 4176.241709198471	 696.1740799424427	 0.08504782667321698	 3277.5372803665214	 0.03853757830826116	 0.004075804978961716	 0.003802288684840355	 2.7151629392136145E-4	 2.0000002E-6	 0.1963169092140107	 0.02760323411214402	 0.009952721086575637	 5.576095269373888E-10	 2.281672718772255E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.02251930832923512	 6.870134173474792E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.19614974440472857	 0.02757972982316351	 0.009944246295846015	 5.57134719695376E-10	 2.2797298632820937E-8	 1.067426635723283E-6	 8.515048955863526E-4	 0.7425823779764625	 0.022500133027947556	 6.864284220592742E-7	 7.490232402440176E-14	 2.0947762720746338E-5	 3.695386039786098E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.5850437505350403E-7	 2.3119745350550233E-7	 4.342013414220387E-4	 3.1257330253245326E-4	 0.03903080313923171	 1.0774581608938012	 
-43.500000000000014	 0.011308963497542096	 4.506215098293983E-4	 0.9169981085600032	 0.08209793286146856	 2.9957933653386757E-4	 597.9854155986325	 593.9777611776254	 547.6727260998159	 597.6279392722896	 1400.5064848439065	 1433.5513922489934	 2.0926929282776334	 2.162673713312079	 NaN	 15.328660340909087	 15.328958904703766	 -22719.253588127503	 -2.9703030002258526	 -64.1497682828414	 0.0	 0.0	 0.0	 3296.191113220344	 0.4309422541078789	 0.42136117310217674	 0.0	 -0.015360645467801099	 4176.241709198471	 703.9429180335945	 0.08762536380214414	 3358.6084104201936	 0.038329180783817876	 0.004075920752116137	 0.003736793685457469	 3.371270664586683E-4	 2.0000002E-6	 0.1963169092140107	 0.02760323411214402	 0.009952721086575637	 5.576095269373888E-10	 2.281672718772255E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.870134173474792E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.1961148601823155	 0.02757482491017388	 0.009942477762827695	 5.570356361531827E-10	 2.2793244250602204E-8	 1.067236799390418E-6	 0.0010291983125862347	 0.7424503135227871	 0.022496131495102066	 6.863063442976209E-7	 7.488900303161407E-14	 2.0944037268969562E-5	 3.694728834399951E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.042902377941527E-7	 3.4697060792640885E-7	 4.999231978528278E-4	 3.738820935334276E-4	 0.04172568367932649	 0.9378773612165049	 
-43.000000000000014	 0.011374333228741762	 4.443151507802723E-4	 0.9027916731036629	 0.09629607475970176	 2.9929467591686965E-4	 600.5409984990135	 596.6192454045708	 549.455021272123	 600.133973415043	 1402.7156192662017	 1443.2347953801325	 2.0789542900981344	 2.162673713312079	 NaN	 15.611660340909086	 15.61195719366183	 -14601.84429733645	 -1.909037273472499	 -65.10428691957766	 0.0	 0.0	 0.0	 3378.230747201227	 0.4416680717499774	 0.6421952089771654	 0.0	 -0.015589204709148137	 4176.241709198471	 711.8958594707781	 0.09039936489331647	 3446.2420963667637	 0.038122414913354725	 0.004076063732682863	 0.003678663401623994	 3.9540033085886864E-4	 2.0000002E-6	 0.19631690921401074	 0.02760323411214402	 0.009952721086575638	 5.576095269373889E-10	 2.281672718772255E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235124	 6.870134173474793E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752279E-4	 0.19607364765663007	 0.027569030203037328	 0.009940388402440645	 5.569185779892001E-10	 2.2788454367962724E-8	 1.0670125250852155E-6	 0.0012391268707037863	 0.7422942914213119	 0.022491404049174706	 6.861621205615098E-7	 7.487326549414178E-14	 2.09396359876332E-5	 3.6939524062045223E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.756328376621496E-7	 4.899511746523916E-7	 5.582037837219899E-4	 4.291788858403112E-4	 0.04425677081894896	 0.8459082099937827	 
-42.5	 0.011439702959941428	 4.380592790002777E-4	 0.8898389971213744	 0.10924031360465071	 2.989782415181914E-4	 603.1894458123387	 599.3215990767642	 551.2634683333164	 602.7365546553734	 1405.0060828160433	 1453.623826219287	 2.0641738671311267	 2.162673713312078	 NaN	 15.903660340909093	 15.903842461879801	 -11288.964769810833	 -1.4759131850500513	 -65.84224351210268	 0.0	 0.0	 0.0	 3466.7361374530947	 0.4532392188909495	 0.8688148184226402	 0.0	 -0.015765908224871283	 4176.241709198471	 720.0031017606058	 0.09330272129833915	 3537.7876813831062	 0.03791730436319097	 0.004076232255010315	 0.003625678941763507	 4.485533130468081E-4	 2.0000002E-6	 0.19631690921401068	 0.027603234112144017	 0.009952721086575637	 5.576095269373888E-10	 2.2816727187722546E-8	 1.0683363293378469E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.870134173474792E-7	 7.496615807500592E-14	 2.096561504459579E-5	 3.6985353607522784E-4	 0.19602871719987905	 0.027562712734402407	 0.009938110553292925	 5.56790959584681E-10	 2.27832323726786E-8	 1.0667680181834258E-6	 0.0014679938436556136	 0.7421241940015114	 0.022486250123244428	 6.860048858803043E-7	 7.48561082164693E-14	 2.0934837650781874E-5	 3.693105933612153E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 8.697783949129931E-7	 6.584735021040436E-7	 6.112990027551407E-4	 4.8004963225555257E-4	 0.046650732557321446	 0.7782003303617961	 
-42.000000000000014	 0.011505072691141092	 4.3185461176546583E-4	 0.8778385126728884	 0.12123216812351822	 2.9867574339098146E-4	 605.81987280581	 601.9877730946569	 553.0794986824644	 605.3239215926254	 1407.2820741831847	 1464.3267052183587	 2.0489463528746934	 2.1626737133120786	 NaN	 16.201660340909083	 16.2018782595008	 -13621.87630122661	 -1.780916784492549	 -66.73270190434896	 0.0	 0.0	 0.0	 3559.0061982943744	 0.46530255704089196	 1.101466096943086	 0.0	 -0.01597912825719963	 4176.241709198471	 728.2284079244916	 0.09625280449053422	 3630.066010816623	 0.03771387265057419	 0.00407642362353137	 0.0035766029918386753	 4.978206314926948E-4	 2.0000002E-6	 0.1963169092140107	 0.02760323411214402	 0.009952721086575638	 5.576095269373889E-10	 2.281672718772255E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.02251930832923512	 6.870134173474793E-7	 7.496615807500594E-14	 2.0965615044595792E-5	 3.698535360752279E-4	 0.1959817717191933	 0.027556111942351105	 0.0099357305480381	 5.566576177987806E-10	 2.2777776183347827E-8	 1.0665125457296487E-6	 0.0017071249550494924	 0.7419464681177043	 0.022480865056015837	 6.858405995982715E-7	 7.483818147577193E-14	 2.0929824119955207E-5	 3.692221498740807E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0833731313090414E-6	 8.498420231596765E-7	 6.604615776619876E-4	 5.274594340148023E-4	 0.048927701079740954	 0.7252561833922976	 
-41.500000000000014	 0.011570442422340758	 4.2570186167984023E-4	 0.8665975779904297	 0.13246425695853511	 2.984067806902563E-4	 608.3837176610888	 604.5760051165068	 554.895006479729	 607.8469495134142	 1409.501546973172	 1475.0749045578011	 2.033705165751645	 2.1626737133120786	 NaN	 16.504660340909087	 16.504862054846473	 -18418.32524458629	 -2.408001940773231	 -67.93670287473557	 0.0	 0.0	 0.0	 3651.938814487434	 0.47745251732133587	 1.340192355603754	 0.0	 -0.016267425978984916	 4176.241709198471	 736.5560235574028	 0.09921184951891251	 3721.6491002949324	 0.03751214313957007	 0.004076634528445577	 0.003530644828490951	 5.439896997546264E-4	 2.0000002E-6	 0.1963169092140107	 0.02760323411214402	 0.009952721086575637	 5.576095269373889E-10	 2.281672718772255E-8	 1.0683363293378469E-6	 0.0	 0.7432152293827563	 0.02251930832923512	 6.870134173474793E-7	 7.496615807500594E-14	 2.0965615044595792E-5	 3.6985353607522784E-4	 0.19593410314195447	 0.027549409478958703	 0.009933313883799895	 5.565222221626618E-10	 2.2772235952877413E-8	 1.0662531382591666E-6	 0.0019499393790827703	 0.7417660047398489	 0.02247539704313424	 6.85673782831035E-7	 7.481997861127694E-14	 2.0924733366213644E-5	 3.691323441007418E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.3127792819303506E-6	 1.0607469373669588E-6	 7.064901633068515E-4	 5.720556477069328E-4	 0.051103317091576776	 0.6822150385767365	 
-41.0	 0.011635812153540424	 4.1960173655094905E-4	 0.8559829394931341	 0.1430698444268866	 2.9815707228339835E-4	 610.9159885831891	 607.1245902035308	 556.715676055096	 610.3401642789794	 1411.6947313382868	 1485.7182480509655	 2.018775845546927	 2.162673713312079	 NaN	 16.81366034090909	 16.813819364466735	 -21405.129007414085	 -2.7984950590176347	 -69.33595040424439	 0.0	 0.0	 0.0	 3744.2386518333515	 0.4895197484354868	 1.5849522298214973	 0.0	 -0.016602475438987883	 4176.241709198471	 744.9987770619457	 0.10220650461276709	 3813.5433105956586	 0.03731213903698347	 0.004076861353389875	 0.0034872570906195784	 5.876042625702966E-4	 2.0000002E-6	 0.19631690921401074	 0.02760323411214402	 0.009952721086575638	 5.576095269373889E-10	 2.281672718772255E-8	 1.0683363293378469E-6	 0.0	 0.7432152293827563	 0.02251930832923512	 6.870134173474793E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.19588673511844912	 0.02754274927506958	 0.009930912456799753	 5.563876802055553E-10	 2.2766730653949932E-8	 1.0659953663710379E-6	 0.00219122284108809	 0.7415866791962884	 0.022469963506458596	 6.855080178552533E-7	 7.480189051712337E-14	 2.091967471003261E-5	 3.690431045591227E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.554313570976421E-6	 1.2875718816647575E-6	 7.499367461851375E-4	 6.143006982848884E-4	 0.05319001882473818	 0.6462478857213326	 
-40.500000000000014	 0.011701181884740088	 4.1355493926644425E-4	 0.8458974308986591	 0.15314613993321985	 2.978799381722638E-4	 613.5336832514569	 609.7514932189814	 558.5605498353277	 612.9200113751917	 1413.9629395053032	 1496.2139665308719	 2.0044002123843665	 2.1626737133120795	 NaN	 17.131660340909082	 17.132120126465257	 -18387.074387061883	 -2.403916220460972	 -70.53790851447488	 0.0	 0.0	 0.0	 3837.067924341308	 0.501656197618098	 1.8357803286305463	 0.0	 -0.016890283998435746	 4176.241709198471	 753.5985538822513	 0.10533047844845031	 3909.223094370809	 0.03711388338831118	 0.004077100411726232	 0.0034460399875583573	 6.290604239678752E-4	 2.0000002E-6	 0.19631690921401074	 0.02760323411214402	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722556E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.870134173474792E-7	 7.496615807500594E-14	 2.09656150445958E-5	 3.6985353607522795E-4	 0.1958404791057162	 0.02753624542599376	 0.009928567405651838	 5.562562967527427E-10	 2.276135459730996E-8	 1.0657436459305996E-6	 0.0024268419373650266	 0.7414115634956019	 0.022464657527381277	 6.853461443747276E-7	 7.478422705870637E-14	 2.091473481076291E-5	 3.6895596000319783E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.8044375768109817E-6	 1.526630218021863E-6	 7.912040469867528E-4	 6.545399550371374E-4	 0.055197891149841534	 0.6155640540932036	 
-40.0	 0.011766551615939754	 4.0756216767163925E-4	 0.8362669808411174	 0.1627671524661983	 2.9763419114319347E-4	 616.0895416157139	 612.3124954657013	 560.4053819330976	 615.4392880641014	 1416.1786541155388	 1506.3318064775103	 1.9907446164839966	 2.1626737133120786	 NaN	 17.455660340909095	 17.455847262118084	 -22908.936217319377	 -2.99510200519289	 -72.03545951707132	 0.0	 0.0	 0.0	 3933.453393684596	 0.5142575820631466	 2.0929091196621195	 0.0	 -0.01724887219971202	 4176.241709198471	 762.3051535453501	 0.10846785758556342	 4004.351185158476	 0.03691739907372741	 0.004077348203923888	 0.0034066899073196127	 6.686582964042755E-4	 2.0000002E-6	 0.1963169092140107	 0.027603234112144017	 0.009952721086575638	 5.576095269373888E-10	 2.281672718772255E-8	 1.0683363293378469E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.870134173474792E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522795E-4	 0.19579594188860827	 0.02752998324900933	 0.00992630949265992	 5.561297952880338E-10	 2.2756178305891555E-8	 1.0655012789983037E-6	 0.0026537058243642085	 0.7412429547997872	 0.022459548709561176	 6.851902858404476E-7	 7.476721994469208E-14	 2.0909978469840568E-5	 3.6887205359238353E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0598573511386232E-6	 1.7744224156774752E-6	 8.305976471103095E-4	 6.930401338293834E-4	 0.05713524544625248	 0.5889603350922625	 
-39.5	 0.01183192134713942	 4.016241144480957E-4	 0.827033951819825	 0.17199057182967778	 2.973639636124164E-4	 618.724393573266	 614.9480468556272	 562.2730620307483	 618.0383602711987	 1418.46391048046	 1516.1110295850738	 1.9779251921346892	 2.162673713312079	 NaN	 17.78866034090909	 17.789120567311212	 -20190.685402534975	 -2.639719355001435	 -73.35531919457203	 0.0	 0.0	 0.0	 4029.5515041928597	 0.5268213973685885	 2.356319818346414	 0.0	 -0.01756491225902986	 4176.241709198471	 771.1693119664421	 0.11173345710228631	 4103.155208842999	 0.036722708804103034	 0.004077601415085838	 0.003368969304495199	 7.066321103906393E-4	 2.0000002E-6	 0.19631690921401074	 0.02760323411214402	 0.009952721086575638	 5.576095269373888E-10	 2.281672718772255E-8	 1.0683363293378469E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.870134173474793E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522795E-4	 0.19575359097369127	 0.027524028478103466	 0.009924162419106156	 5.56009503695594E-10	 2.275125611515577E-8	 1.0652708096965627E-6	 0.002869433114929901	 0.7410826229920453	 0.022454690680189893	 6.85042078297341E-7	 7.475104769852644E-14	 2.0905455614511953E-5	 3.6879226609113985E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.3175413353891066E-6	 2.027633577627702E-6	 8.683564763434418E-4	 7.300126684524367E-4	 0.059009027758617355	 0.565591045649621	 
-39.000000000000014	 0.011897291078339084	 3.9574146699324477E-4	 0.818151944395492	 0.18086277270025353	 2.970904613722682E-4	 621.3851680338589	 617.6065126798418	 564.154754725918	 620.6641468399561	 1420.7727697236305	 1525.4498303493292	 1.9660142120144337	 2.1626737133120795	 NaN	 18.130660340909085	 18.130647080499067	 5.55	 7.256040163162848E-4	 -73.35495639256388	 0.0	 0.0	 0.0	 4129.263685965975	 0.5398577144082699	 2.6262486755505488	 0.0	 -0.017564825386182592	 4176.241709198471	 780.1737788067879	 0.11508666936758793	 4204.097056169442	 0.03652983511705874	 0.004077857026841158	 0.0033326878798598004	 7.431691467813569E-4	 2.0000002E-6	 0.19631690921401074	 0.02760323411214402	 0.009952721086575637	 5.576095269373888E-10	 2.281672718772255E-8	 1.0683363293378467E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.870134173474793E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522795E-4	 0.19571376298722937	 0.027518428444775082	 0.009922143251005548	 5.558963781131936E-10	 2.2746627149137632E-8	 1.0650540699107134E-6	 0.0030723091006071724	 0.7409318424698139	 0.02245012205331583	 6.849026997731231E-7	 7.473583886531454E-14	 2.0901202194694454E-5	 3.6871723169045243E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.5747609840480147E-6	 2.2832453329468305E-6	 9.046718418929569E-4	 7.656287422260693E-4	 0.060825113578447394	 0.5448404501595233	 
-38.5	 0.01196266080953875	 3.899149073010922E-4	 0.8072844714862633	 0.19172020206710672	 2.9685023589578335E-4	 623.9783591584913	 620.2416111664319	 566.0351428932568	 623.2234509752795	 1423.0241101679378	 1532.9237929236028	 1.9572918346531951	 2.16267371331208	 NaN	 18.47766034090909	 18.47785168390238	 -24984.32460696555	 -3.266437167525043	 -74.9881749763264	 0.0	 0.0	 0.0	 4230.959048025508	 0.5531533113724386	 2.902825331236768	 0.0	 -0.017955899154773438	 4176.241709198471	 789.2860539091307	 0.1184508819168038	 4304.362951986895	 0.03633880037305374	 0.004078112329166498	 0.003288327631027132	 7.877846979393653E-4	 2.0000002E-6	 0.19631690921401074	 0.02760323411214402	 0.009952721086575638	 5.576095269373887E-10	 2.2816727187722556E-8	 1.0683363293378467E-6	 0.0	 0.7432152293827563	 0.022519308329235113	 6.870134173474792E-7	 7.496615807500595E-14	 2.09656150445958E-5	 3.69853536075228E-4	 0.19568430003605775	 0.02751428579225431	 0.009920649561355622	 5.558126929006932E-10	 2.2743202848491706E-8	 1.0648937355756214E-6	 0.003222387620534962	 0.7408203018282002	 0.022446742388851984	 6.847995938162771E-7	 7.472458805526596E-14	 2.0898055706219187E-5	 3.6866172461916827E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.8290351155884443E-6	 2.5385476582866857E-6	 9.508578294617619E-4	 8.551298064036307E-4	 0.06258852551901814	 1.3691514793626627	 
-38.000000000000014	 0.012028030540738414	 3.8414511184400624E-4	 0.7965871492702795	 0.2024072574285797	 2.9662609420836304E-4	 626.5469643600953	 622.8486274261066	 567.921148211762	 625.7590454587122	 1425.255185232841	 1539.7901450356226	 1.949599066880385	 2.1626737133120786	 NaN	 18.831660340909085	 18.83209757681757	 -27548.072413485035	 -3.6016201774768635	 -76.78898506506484	 0.0	 0.0	 0.0	 4332.065036458706	 0.5663718539455478	 3.1860112582095415	 0.0	 -0.018387102666000295	 4176.241709198471	 798.522478086538	 0.121861753158112	 4405.256891950386	 0.036149626751509935	 0.004078364809630401	 0.0032446687480258392	 8.316960614045619E-4	 2.0000002E-6	 0.19631690921401068	 0.02760323411214402	 0.00995272108657564	 5.576095269373887E-10	 2.2816727187722556E-8	 1.0683363293378467E-6	 0.0	 0.7432152293827563	 0.02251930832923511	 6.870134173474791E-7	 7.496615807500595E-14	 2.09656150445958E-5	 3.6985353607522806E-4	 0.1956581036239585	 0.02751060243304207	 0.009919321476148208	 5.557382858156562E-10	 2.2740158197928705E-8	 1.0647511774085439E-6	 0.003355827028297105	 0.7407211276281517	 0.02244373742568532	 6.847079191527416E-7	 7.471458461553024E-14	 2.0895258066964275E-5	 3.6861237158235564E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.078093360661305E-6	 2.791028122189678E-6	 0.001005065786182028	 8.893992569735196E-4	 0.06430359718910396	 0.5242403470379343	 
-37.500000000000014	 0.01209340027193808	 3.7843275145562185E-4	 0.7882513652304985	 0.21073259331164423	 2.963725444437659E-4	 629.2080135940923	 625.5057609840982	 569.8315760464569	 628.3875001458384	 1427.5676352223595	 1547.3670353862228	 1.9408586259577143	 2.1626737133120786	 NaN	 19.196660340909084	 19.19707873509155	 -24070.85769381817	 -3.147010994380578	 -78.36249056225512	 0.0	 0.0	 0.0	 4434.047370858351	 0.5797049695191862	 3.4758637429691346	 0.0	 -0.018763878151414497	 4176.241709198471	 807.9269512850424	 0.12542056021793857	 4510.416358841201	 0.035962336246972745	 0.0040786122150656325	 0.0032106357770691606	 8.659764377964719E-4	 2.0000002E-6	 0.19631690921401068	 0.027603234112144017	 0.009952721086575637	 5.576095269373887E-10	 2.281672718772255E-8	 1.0683363293378465E-6	 0.0	 0.7432152293827562	 0.022519308329235113	 6.870134173474791E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.69853536075228E-4	 0.19562809614842327	 0.027506383217409405	 0.009917800180628072	 5.556530539611776E-10	 2.273667061050885E-8	 1.064587879828145E-6	 0.003508679249001945	 0.7406075255298791	 0.022440295299398463	 6.846029076262462E-7	 7.470312587179078E-14	 2.0892053426146264E-5	 3.685558386480311E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.3198562036267534E-6	 3.0384335574211046E-6	 0.0010594145797650969	 9.232684396278302E-4	 0.06597409867722558	 0.518117208572581	 
-37.0	 0.012158770003137746	 3.7277849121488554E-4	 0.7752094183709537	 0.22376384154280446	 2.9615531942126275E-4	 631.7916575918216	 628.1688646390478	 571.7387733671708	 630.9400495414142	 1429.8139478217308	 1551.6385999046488	 1.937595955352002	 2.1626737133120786	 NaN	 19.567660340909097	 19.567826128445457	 -29336.103371332563	 -3.8353863836592095	 -80.28018375408472	 0.0	 0.0	 0.0	 4539.992502232752	 0.5935561790389017	 3.7726418324885853	 0.0	 -0.019223069291526368	 4176.241709198471	 817.4381101843557	 0.12898359990302946	 4614.639890364674	 0.03577695066530926	 0.004078852473742307	 0.0031574412112581438	 9.194112622841633E-4	 2.0000002E-6	 0.1963169092140107	 0.02760323411214402	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722553E-8	 1.0683363293378465E-6	 0.0	 0.7432152293827562	 0.022519308329235117	 6.870134173474793E-7	 7.496615807500595E-14	 2.0965615044595796E-5	 3.69853536075228E-4	 0.19561682781185044	 0.027504798827487416	 0.009917228907315612	 5.55621047895827E-10	 2.273536095989103E-8	 1.0645265587051703E-6	 0.003566077955093667	 0.7405648659373647	 0.022439002720238285	 6.845634739450228E-7	 7.469882291131661E-14	 2.0890850026970295E-5	 3.6853460953361684E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.5523803951381818E-6	 3.2786922340963958E-6	 0.0011168892808518704	 0.0010736042777768308	 0.06760333409741014	 2.2997775176681525	 
