[KW]	[sec]	[bar]	[br]		Drehzahl [1/min]	
					1275	
56.1	30.8627451	44.732	4162
56.2	30.87581699	44.601	4163
56.3	30.88888889	44.473	4164
56.4	30.90196078	44.346	4165
56.5	30.91503268	44.214	4166
56.6	30.92810458	44.083	4167
56.7	30.94117647	43.951	4168
56.8	30.95424837	43.825	4169
56.9	30.96732026	43.699	4170
57	30.98039216	43.575	4171
57.1	30.99346405	43.452	4172
57.2	31.00653595	43.329	4173
57.3	31.01960784	43.209	4174
57.4	31.03267974	43.085	4175
57.5	31.04575163	42.962	4176
57.6	31.05882353	42.843	4177
57.7	31.07189542	42.727	4178
57.8	31.08496732	42.609	4179
57.9	31.09803922	42.492	4180
58	31.11111111	42.371	4181
58.1	31.12418301	42.248	4182
58.2	31.1372549	42.124	4183
58.3	31.1503268	42.005	4184
58.4	31.16339869	41.886	4185
58.5	31.17647059	41.77	4186
58.6	31.18954248	41.655	4187
58.7	31.20261438	41.54	4188
58.8	31.21568627	41.424	4189
58.9	31.22875817	41.311	4190
59	31.24183007	41.191	4191
59.1	31.25490196	41.076	4192
59.2	31.26797386	40.959	4193
59.3	31.28104575	40.844	4194
59.4	31.29411765	40.729	4195
59.5	31.30718954	40.616	4196
59.6	31.32026144	40.501	4197
59.7	31.33333333	40.382	4198
59.8	31.34640523	40.271	4199
59.9	31.35947712	40.153	4200
60	31.37254902	40.041	4201
60.1	31.38562092	39.932	4202
60.2	31.39869281	39.822	4203
60.3	31.41176471	39.717	4204
60.4	31.4248366	39.607	4205
60.5	31.4379085	39.503	4206
60.6	31.45098039	39.396	4207
60.7	31.46405229	39.29	4208
60.8	31.47712418	39.185	4209
60.9	31.49019608	39.083	4210
61	31.50326797	38.982	4211
61.1	31.51633987	38.881	4212
61.2	31.52941176	38.783	4213
61.3	31.54248366	38.68	4214
61.4	31.55555556	38.578	4215
61.5	31.56862745	38.474	4216
61.6	31.58169935	38.369	4217
61.7	31.59477124	38.267	4218
61.8	31.60784314	38.164	4219
61.9	31.62091503	38.065	4220
62	31.63398693	37.966	4221
62.1	31.64705882	37.867	4222
62.2	31.66013072	37.768	4223
62.3	31.67320261	37.67	4224
62.4	31.68627451	37.567	4225
62.5	31.69934641	37.466	4226
62.6	31.7124183	37.367	4227
62.7	31.7254902	37.266	4228
62.8	31.73856209	37.171	4229
62.9	31.75163399	37.073	4230
63	31.76470588	36.977	4231
63.1	31.77777778	36.882	4232
63.2	31.79084967	36.785	4233
63.3	31.80392157	36.687	4234
63.4	31.81699346	36.59	4235
63.5	31.83006536	36.491	4236
63.6	31.84313725	36.394	4237
63.7	31.85620915	36.3	4238
63.8	31.86928105	36.207	4239
63.9	31.88235294	36.114	4240
64	31.89542484	36.02	4241
64.1	31.90849673	35.928	4242
64.2	31.92156863	35.836	4243
64.3	31.93464052	35.743	4244
64.4	31.94771242	35.65	4245
64.5	31.96078431	35.56	4246
64.6	31.97385621	35.473	4247
64.7	31.9869281	35.384	4248
64.8	32	35.301	4249
64.9	32.0130719	35.215	4250
65	32.02614379	35.132	4251
65.1	32.03921569	35.048	4252
65.2	32.05228758	34.964	4253
65.3	32.06535948	34.877	4254
65.4	32.07843137	34.792	4255
65.5	32.09150327	34.706	4256
65.6	32.10457516	34.618	4257
65.7	32.11764706	34.533	4258
65.8	32.13071895	34.445	4259
65.9	32.14379085	34.362	4260
66	32.15686275	34.278	4261
66.1	32.16993464	34.191	4262
66.2	32.18300654	34.107	4263
66.3	32.19607843	34.019	4264
66.4	32.20915033	33.932	4265
66.5	32.22222222	33.843	4266
66.6	32.23529412	33.757	4267
66.7	32.24836601	33.671	4268
66.8	32.26143791	33.586	4269
66.9	32.2745098	33.504	4270
67	32.2875817	33.423	4271
67.1	32.30065359	33.342	4272
67.2	32.31372549	33.263	4273
67.3	32.32679739	33.184	4274
67.4	32.33986928	33.102	4275
67.5	32.35294118	33.025	4276
67.6	32.36601307	32.943	4277
67.7	32.37908497	32.862	4278
67.8	32.39215686	32.779	4279
67.9	32.40522876	32.699	4280
68	32.41830065	32.62	4281
68.1	32.43137255	32.545	4282
68.2	32.44444444	32.471	4283
68.3	32.45751634	32.394	4284
68.4	32.47058824	32.321	4285
68.5	32.48366013	32.248	4286
68.6	32.49673203	32.175	4287
68.7	32.50980392	32.099	4288
68.8	32.52287582	32.021	4289
68.9	32.53594771	31.943	4290
69	32.54901961	31.866	4291
69.1	32.5620915	31.79	4292
69.2	32.5751634	31.716	4293
69.3	32.58823529	31.642	4294
69.4	32.60130719	31.57	4295
69.5	32.61437908	31.499	4296
69.6	32.62745098	31.43	4297
69.7	32.64052288	31.357	4298
69.8	32.65359477	31.285	4299
69.9	32.66666667	31.214	4300
70	32.67973856	31.141	4301
70.1	32.69281046	31.066	4302
70.2	32.70588235	30.993	4303
70.3	32.71895425	30.917	4304
70.4	32.73202614	30.842	4305
70.5	32.74509804	30.77	4306
70.6	32.75816993	30.698	4307
70.7	32.77124183	30.627	4308
70.8	32.78431373	30.558	4309
70.9	32.79738562	30.486	4310
71	32.81045752	30.418	4311
71.1	32.82352941	30.348	4312
71.2	32.83660131	30.277	4313
71.3	32.8496732	30.206	4314
71.4	32.8627451	30.133	4315
71.5	32.87581699	30.059	4316
71.6	32.88888889	29.989	4317
71.7	32.90196078	29.916	4318
71.8	32.91503268	29.848	4319
71.9	32.92810458	29.781	4320
72	32.94117647	29.714	4321
72.1	32.95424837	29.649	4322
72.2	32.96732026	29.586	4323
72.3	32.98039216	29.521	4324
72.4	32.99346405	29.459	4325
72.5	33.00653595	29.397	4326
72.6	33.01960784	29.331	4327
72.7	33.03267974	29.266	4328
72.8	33.04575163	29.201	4329
72.9	33.05882353	29.135	4330
73	33.07189542	29.068	4331
73.1	33.08496732	29.002	4332
73.2	33.09803922	28.937	4333
73.3	33.11111111	28.877	4334
73.4	33.12418301	28.814	4335
73.5	33.1372549	28.752	4336
73.6	33.1503268	28.691	4337
73.7	33.16339869	28.627	4338
73.8	33.17647059	28.568	4339
73.9	33.18954248	28.504	4340
74	33.20261438	28.442	4341
74.1	33.21568627	28.38	4342
74.2	33.22875817	28.315	4343
74.3	33.24183007	28.251	4344
74.4	33.25490196	28.185	4345
74.5	33.26797386	28.12	4346
74.6	33.28104575	28.054	4347
74.7	33.29411765	27.988	4348
74.8	33.30718954	27.922	4349
74.9	33.32026144	27.862	4350
75	33.33333333	27.8	4351
75.1	33.34640523	27.74	4352
75.2	33.35947712	27.682	4353
75.3	33.37254902	27.623	4354
75.4	33.38562092	27.563	4355
75.5	33.39869281	27.504	4356
75.6	33.41176471	27.444	4357
75.7	33.4248366	27.383	4358
75.8	33.4379085	27.326	4359
75.9	33.45098039	27.266	4360
76	33.46405229	27.206	4361
76.1	33.47712418	27.147	4362
76.2	33.49019608	27.089	4363
76.3	33.50326797	27.033	4364
76.4	33.51633987	26.981	4365
76.5	33.52941176	26.924	4366
76.6	33.54248366	26.872	4367
76.7	33.55555556	26.817	4368
76.8	33.56862745	26.763	4369
76.9	33.58169935	26.712	4370
77	33.59477124	26.658	4371
77.1	33.60784314	26.602	4372
77.2	33.62091503	26.547	4373
77.3	33.63398693	26.491	4374
77.4	33.64705882	26.434	4375
77.5	33.66013072	26.379	4376
77.6	33.67320261	26.322	4377
77.7	33.68627451	26.266	4378
77.8	33.69934641	26.206	4379
77.9	33.7124183	26.151	4380
78	33.7254902	26.094	4381
78.1	33.73856209	26.038	4382
78.2	33.75163399	25.985	4383
78.3	33.76470588	25.929	4384
78.4	33.77777778	25.876	4385
78.5	33.79084967	25.82	4386
78.6	33.80392157	25.766	4387
78.7	33.81699346	25.715	4388
78.8	33.83006536	25.661	4389
78.9	33.84313725	25.609	4390
79	33.85620915	25.558	4391
79.1	33.86928105	25.504	4392
79.2	33.88235294	25.453	4393
79.3	33.89542484	25.398	4394
79.4	33.90849673	25.348	4395
79.5	33.92156863	25.293	4396
79.6	33.93464052	25.241	4397
79.7	33.94771242	25.19	4398
79.8	33.96078431	25.143	4399
79.9	33.97385621	25.094	4400
80	33.9869281	25.045	4401
80.1	34	25	4402
80.2	34.0130719	24.952	4403
80.3	34.02614379	24.907	4404
80.4	34.03921569	24.858	4405
80.5	34.05228758	24.812	4406
80.6	34.06535948	24.764	4407
80.7	34.07843137	24.718	4408
80.8	34.09150327	24.67	4409
80.9	34.10457516	24.623	4410
81	34.11764706	24.574	4411
81.1	34.13071895	24.527	4412
81.2	34.14379085	24.472	4413
81.3	34.15686275	24.424	4414
81.4	34.16993464	24.372	4415
81.5	34.18300654	24.322	4416
81.6	34.19607843	24.273	4417
81.7	34.20915033	24.225	4418
81.8	34.22222222	24.178	4419
81.9	34.23529412	24.131	4420
82	34.24836601	24.083	4421
82.1	34.26143791	24.038	4422
82.2	34.2745098	23.991	4423
82.3	34.2875817	23.945	4424
82.4	34.30065359	23.897	4425
82.5	34.31372549	23.849	4426
82.6	34.32679739	23.801	4427
82.7	34.33986928	23.756	4428
82.8	34.35294118	23.71	4429
82.9	34.36601307	23.664	4430
83	34.37908497	23.618	4431
83.1	34.39215686	23.572	4432
83.2	34.40522876	23.526	4433
83.3	34.41830065	23.476	4434
83.4	34.43137255	23.434	4435
83.5	34.44444444	23.385	4436
83.6	34.45751634	23.341	4437
83.7	34.47058824	23.299	4438
83.8	34.48366013	23.259	4439
83.9	34.49673203	23.218	4440
84	34.50980392	23.176	4441
84.1	34.52287582	23.136	4442
84.2	34.53594771	23.097	4443
84.3	34.54901961	23.056	4444
84.4	34.5620915	23.017	4445
84.5	34.5751634	22.975	4446
84.6	34.58823529	22.936	4447
84.7	34.60130719	22.894	4448
84.8	34.61437908	22.856	4449
84.9	34.62745098	22.813	4450
85	34.64052288	22.774	4451
85.1	34.65359477	22.73	4452
85.2	34.66666667	22.689	4453
85.3	34.67973856	22.645	4454
85.4	34.69281046	22.603	4455
85.5	34.70588235	22.558	4456
85.6	34.71895425	22.515	4457
85.7	34.73202614	22.474	4458
85.8	34.74509804	22.429	4459
85.9	34.75816993	22.385	4460
86	34.77124183	22.344	4461
86.1	34.78431373	22.304	4462
86.2	34.79738562	22.264	4463
86.3	34.81045752	22.222	4464
86.4	34.82352941	22.183	4465
86.5	34.83660131	22.143	4466
86.6	34.8496732	22.102	4467
86.7	34.8627451	22.064	4468
86.8	34.87581699	22.023	4469
86.9	34.88888889	21.985	4470
87	34.90196078	21.946	4471
87.1	34.91503268	21.909	4472
87.2	34.92810458	21.867	4473
87.3	34.94117647	21.829	4474
87.4	34.95424837	21.792	4475
87.5	34.96732026	21.755	4476
87.6	34.98039216	21.715	4477
87.7	34.99346405	21.678	4478
87.8	35.00653595	21.639	4479
87.9	35.01960784	21.599	4480
88	35.03267974	21.562	4481
88.1	35.04575163	21.525	4482
88.2	35.05882353	21.485	4483
88.3	35.07189542	21.45	4484
88.4	35.08496732	21.413	4485
88.5	35.09803922	21.377	4486
88.6	35.11111111	21.342	4487
88.7	35.12418301	21.308	4488
88.8	35.1372549	21.276	4489
88.9	35.1503268	21.242	4490
89	35.16339869	21.204	4491
89.1	35.17647059	21.172	4492
89.2	35.18954248	21.137	4493
89.3	35.20261438	21.105	4494
89.4	35.21568627	21.068	4495
89.5	35.22875817	21.034	4496
89.6	35.24183007	21.001	4497
89.7	35.25490196	20.965	4498
89.8	35.26797386	20.929	4499
89.9	35.28104575	20.894	4500
90	35.29411765	20.859	4501
90.1	35.30718954	20.819	4502
90.2	35.32026144	20.784	4503
90.3	35.33333333	20.747	4504
90.4	35.34640523	20.708	4505
90.5	35.35947712	20.672	4506
90.6	35.37254902	20.634	4507
90.7	35.38562092	20.597	4508
90.8	35.39869281	20.562	4509
90.9	35.41176471	20.528	4510
91	35.4248366	20.495	4511
91.1	35.4379085	20.463	4512
91.2	35.45098039	20.427	4513
91.3	35.46405229	20.397	4514
91.4	35.47712418	20.363	4515
91.5	35.49019608	20.333	4516
91.6	35.50326797	20.301	4517
91.7	35.51633987	20.268	4518
91.8	35.52941176	20.239	4519
91.9	35.54248366	20.209	4520
92	35.55555556	20.179	4521
92.1	35.56862745	20.146	4522
92.2	35.58169935	20.117	4523
92.3	35.59477124	20.085	4524
92.4	35.60784314	20.056	4525
92.5	35.62091503	20.025	4526
92.6	35.63398693	19.995	4527
92.7	35.64705882	19.961	4528
92.8	35.66013072	19.93	4529
92.9	35.67320261	19.897	4530
93	35.68627451	19.864	4531
93.1	35.69934641	19.832	4532
93.2	35.7124183	19.8	4533
93.3	35.7254902	19.765	4534
93.4	35.73856209	19.734	4535
93.5	35.75163399	19.7	4536
93.6	35.76470588	19.666	4537
93.7	35.77777778	19.635	4538
93.8	35.79084967	19.604	4539
93.9	35.80392157	19.573	4540
94	35.81699346	19.541	4541
94.1	35.83006536	19.509	4542
94.2	35.84313725	19.48	4543
94.3	35.85620915	19.449	4544
94.4	35.86928105	19.421	4545
94.5	35.88235294	19.39	4546
94.6	35.89542484	19.36	4547
94.7	35.90849673	19.333	4548
94.8	35.92156863	19.303	4549
94.9	35.93464052	19.275	4550
95	35.94771242	19.244	4551
95.1	35.96078431	19.214	4552
95.2	35.97385621	19.186	4553
95.3	35.9869281	19.158	4554
95.4	36	19.13	4555
95.5	36.0130719	19.1	4556
95.6	36.02614379	19.074	4557
95.7	36.03921569	19.046	4558
95.8	36.05228758	19.02	4559
95.9	36.06535948	18.992	4560
96	36.07843137	18.963	4561
96.1	36.09150327	18.938	4562
96.2	36.10457516	18.908	4563
96.3	36.11764706	18.882	4564
96.4	36.13071895	18.852	4565
96.5	36.14379085	18.823	4566
96.6	36.15686275	18.797	4567
96.7	36.16993464	18.767	4568
96.8	36.18300654	18.739	4569
96.9	36.19607843	18.711	4570
97	36.20915033	18.682	4571
97.1	36.22222222	18.657	4572
97.2	36.23529412	18.628	4573
97.3	36.24836601	18.6	4574
97.4	36.26143791	18.575	4575
97.5	36.2745098	18.547	4576
97.6	36.2875817	18.523	4577
97.7	36.30065359	18.494	4578
97.8	36.31372549	18.469	4579
97.9	36.32679739	18.443	4580
98	36.33986928	18.417	4581
98.1	36.35294118	18.39	4582
98.2	36.36601307	18.366	4583
98.3	36.37908497	18.338	4584
98.4	36.39215686	18.312	4585
98.5	36.40522876	18.284	4586
98.6	36.41830065	18.258	4587
98.7	36.43137255	18.232	4588
98.8	36.44444444	18.207	4589
98.9	36.45751634	18.178	4590
99	36.47058824	18.154	4591
99.1	36.48366013	18.126	4592
99.2	36.49673203	18.1	4593
99.3	36.50980392	18.075	4594
99.4	36.52287582	18.047	4595
99.5	36.53594771	18.022	4596
99.6	36.54901961	17.996	4597
99.7	36.5620915	17.968	4598
99.8	36.5751634	17.942	4599
99.9	36.58823529	17.915	4600
100	36.60130719	17.888	4601
100.1	36.61437908	17.861	4602
100.2	36.62745098	17.834	4603
100.3	36.64052288	17.809	4604
100.4	36.65359477	17.781	4605
100.5	36.66666667	17.759	4606
100.6	36.67973856	17.733	4607
100.7	36.69281046	17.71	4608
100.8	36.70588235	17.687	4609
100.9	36.71895425	17.661	4610
101	36.73202614	17.64	4611
101.1	36.74509804	17.616	4612
101.2	36.75816993	17.591	4613
101.3	36.77124183	17.57	4614
101.4	36.78431373	17.548	4615
101.5	36.79738562	17.526	4616
101.6	36.81045752	17.502	4617
101.7	36.82352941	17.478	4618
101.8	36.83660131	17.457	4619
101.9	36.8496732	17.434	4620
102	36.8627451	17.41	4621
102.1	36.87581699	17.386	4622
102.2	36.88888889	17.364	4623
102.3	36.90196078	17.344	4624
102.4	36.91503268	17.319	4625
102.5	36.92810458	17.297	4626
102.6	36.94117647	17.271	4627
102.7	36.95424837	17.25	4628
102.8	36.96732026	17.227	4629
102.9	36.98039216	17.204	4630
103	36.99346405	17.183	4631
103.1	37.00653595	17.16	4632
103.2	37.01960784	17.136	4633
103.3	37.03267974	17.114	4634
103.4	37.04575163	17.09	4635
103.5	37.05882353	17.068	4636
103.6	37.07189542	17.046	4637
103.7	37.08496732	17.024	4638
103.8	37.09803922	17.002	4639
103.9	37.11111111	16.979	4640
104	37.12418301	16.955	4641
104.1	37.1372549	16.935	4642
104.2	37.1503268	16.913	4643
104.3	37.16339869	16.89	4644
104.4	37.17647059	16.867	4645
104.5	37.18954248	16.846	4646
104.6	37.20261438	16.822	4647
104.7	37.21568627	16.802	4648
104.8	37.22875817	16.782	4649
104.9	37.24183007	16.76	4650
105	37.25490196	16.741	4651
105.1	37.26797386	16.72	4652
105.2	37.28104575	16.7	4653
105.3	37.29411765	16.681	4654
105.4	37.30718954	16.66	4655
105.5	37.32026144	16.64	4656
105.6	37.33333333	16.619	4657
105.7	37.34640523	16.599	4658
105.8	37.35947712	16.579	4659
105.9	37.37254902	16.559	4660
106	37.38562092	16.537	4661
106.1	37.39869281	16.516	4662
106.2	37.41176471	16.497	4663
106.3	37.4248366	16.476	4664
106.4	37.4379085	16.457	4665
106.5	37.45098039	16.434	4666
106.6	37.46405229	16.415	4667
106.7	37.47712418	16.395	4668
106.8	37.49019608	16.375	4669
106.9	37.50326797	16.357	4670
107	37.51633987	16.335	4671
107.1	37.52941176	16.316	4672
107.2	37.54248366	16.296	4673
107.3	37.55555556	16.279	4674
107.4	37.56862745	16.259	4675
107.5	37.58169935	16.24	4676
107.6	37.59477124	16.22	4677
107.7	37.60784314	16.202	4678
107.8	37.62091503	16.183	4679
107.9	37.63398693	16.161	4680
108	37.64705882	16.145	4681
108.1	37.66013072	16.126	4682
108.2	37.67320261	16.104	4683
108.3	37.68627451	16.086	4684
108.4	37.69934641	16.067	4685
108.5	37.7124183	16.046	4686
108.6	37.7254902	16.026	4687
108.7	37.73856209	16.008	4688
108.8	37.75163399	15.989	4689
108.9	37.76470588	15.969	4690
109	37.77777778	15.947	4691
109.1	37.79084967	15.927	4692
109.2	37.80392157	15.909	4693
109.3	37.81699346	15.889	4694
109.4	37.83006536	15.869	4695
109.5	37.84313725	15.849	4696
109.6	37.85620915	15.832	4697
109.7	37.86928105	15.813	4698
109.8	37.88235294	15.793	4699
109.9	37.89542484	15.776	4700
110	37.90849673	15.758	4701
110.1	37.92156863	15.737	4702
110.2	37.93464052	15.719	4703
110.3	37.94771242	15.701	4704
110.4	37.96078431	15.684	4705
110.5	37.97385621	15.664	4706
110.6	37.9869281	15.646	4707
110.7	38	15.628	4708
110.8	38.0130719	15.611	4709
110.9	38.02614379	15.593	4710
111	38.03921569	15.577	4711
111.1	38.05228758	15.559	4712
111.2	38.06535948	15.541	4713
111.3	38.07843137	15.522	4714
111.4	38.09150327	15.508	4715
111.5	38.10457516	15.489	4716
111.6	38.11764706	15.474	4717
111.7	38.13071895	15.456	4718
111.8	38.14379085	15.439	4719
111.9	38.15686275	15.425	4720
112	38.16993464	15.408	4721
112.1	38.18300654	15.392	4722
112.2	38.19607843	15.377	4723
112.3	38.20915033	15.361	4724
112.4	38.22222222	15.346	4725
112.5	38.23529412	15.33	4726
112.6	38.24836601	15.314	4727
112.7	38.26143791	15.299	4728
112.8	38.2745098	15.283	4729
112.9	38.2875817	15.267	4730
113	38.30065359	15.25	4731
113.1	38.31372549	15.236	4732
113.2	38.32679739	15.219	4733
113.3	38.33986928	15.203	4734
113.4	38.35294118	15.187	4735
113.5	38.36601307	15.168	4736
113.6	38.37908497	15.152	4737
113.7	38.39215686	15.137	4738
113.8	38.40522876	15.121	4739
113.9	38.41830065	15.1	4740
114	38.43137255	15.083	4741
114.1	38.44444444	15.065	4742
114.2	38.45751634	15.049	4743
114.3	38.47058824	15.031	4744
114.4	38.48366013	15.011	4745
114.5	38.49673203	14.998	4746
114.6	38.50980392	14.978	4747
114.7	38.52287582	14.96	4748
114.8	38.53594771	14.944	4749
114.9	38.54901961	14.929	4750
115	38.5620915	14.909	4751
115.1	38.5751634	14.894	4752
115.2	38.58823529	14.878	4753
115.3	38.60130719	14.863	4754
115.4	38.61437908	14.847	4755
115.5	38.62745098	14.832	4756
115.6	38.64052288	14.817	4757
115.7	38.65359477	14.803	4758
115.8	38.66666667	14.788	4759
115.9	38.67973856	14.775	4760
116	38.69281046	14.76	4761
116.1	38.70588235	14.745	4762
116.2	38.71895425	14.732	4763
116.3	38.73202614	14.718	4764
116.4	38.74509804	14.704	4765
116.5	38.75816993	14.69	4766
116.6	38.77124183	14.675	4767
116.7	38.78431373	14.662	4768
116.8	38.79738562	14.648	4769
116.9	38.81045752	14.635	4770
117	38.82352941	14.622	4771
117.1	38.83660131	14.611	4772
117.2	38.8496732	14.595	4773
117.3	38.8627451	14.58	4774
117.4	38.87581699	14.568	4775
117.5	38.88888889	14.556	4776
117.6	38.90196078	14.542	4777
117.7	38.91503268	14.528	4778
117.8	38.92810458	14.515	4779
117.9	38.94117647	14.501	4780
118	38.95424837	14.488	4781
118.1	38.96732026	14.472	4782
118.2	38.98039216	14.46	4783
118.3	38.99346405	14.447	4784
118.4	39.00653595	14.431	4785
118.5	39.01960784	14.416	4786
118.6	39.03267974	14.403	4787
118.7	39.04575163	14.388	4788
118.8	39.05882353	14.372	4789
118.9	39.07189542	14.357	4790
119	39.08496732	14.345	4791
119.1	39.09803922	14.329	4792
119.2	39.11111111	14.315	4793
119.3	39.12418301	14.299	4794
119.4	39.1372549	14.287	4795
119.5	39.1503268	14.273	4796
119.6	39.16339869	14.258	4797
119.7	39.17647059	14.242	4798
119.8	39.18954248	14.226	4799
119.9	39.20261438	14.212	4800
120	39.21568627	14.196	4801
120.1	39.22875817	14.186	4802
120.2	39.24183007	14.171	4803
120.3	39.25490196	14.155	4804
120.4	39.26797386	14.142	4805
120.5	39.28104575	14.127	4806
120.6	39.29411765	14.114	4807
120.7	39.30718954	14.099	4808
120.8	39.32026144	14.09	4809
120.9	39.33333333	14.073	4810
121	39.34640523	14.059	4811
121.1	39.35947712	14.047	4812
121.2	39.37254902	14.033	4813
121.3	39.38562092	14.021	4814
121.4	39.39869281	14.008	4815
121.5	39.41176471	13.997	4816
121.6	39.4248366	13.984	4817
121.7	39.4379085	13.972	4818
121.8	39.45098039	13.96	4819
121.9	39.46405229	13.948	4820
122	39.47712418	13.936	4821
122.1	39.49019608	13.923	4822
122.2	39.50326797	13.911	4823
122.3	39.51633987	13.898	4824
122.4	39.52941176	13.885	4825
122.5	39.54248366	13.872	4826
122.6	39.55555556	13.863	4827
122.7	39.56862745	13.848	4828
122.8	39.58169935	13.837	4829
122.9	39.59477124	13.825	4830
123	39.60784314	13.812	4831
123.1	39.62091503	13.798	4832
123.2	39.63398693	13.787	4833
123.3	39.64705882	13.774	4834
123.4	39.66013072	13.762	4835
123.5	39.67320261	13.749	4836
123.6	39.68627451	13.735	4837
123.7	39.69934641	13.725	4838
123.8	39.7124183	13.714	4839
123.9	39.7254902	13.701	4840
124	39.73856209	13.688	4841
124.1	39.75163399	13.675	4842
124.2	39.76470588	13.665	4843
124.3	39.77777778	13.652	4844
124.4	39.79084967	13.642	4845
124.5	39.80392157	13.631	4846
124.6	39.81699346	13.621	4847
124.7	39.83006536	13.61	4848
124.8	39.84313725	13.598	4849
124.9	39.85620915	13.587	4850
125	39.86928105	13.579	4851
125.1	39.88235294	13.567	4852
125.2	39.89542484	13.557	4853
125.3	39.90849673	13.547	4854
125.4	39.92156863	13.537	4855
125.5	39.93464052	13.528	4856
