Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	O2_Massenbruch	H2O_Massenbruch	CO2_Massenbruch	N2_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
524.9999999999999	 0.4694718808638339	 0.4218269827322564	 0.4224196845674769	 0.9138231785008356	 501.33487287062184	 0.0	 4.8233957992989033E-4	 1.4792176233517477E-4	 274.36409090923263	 1.4792176233517477E-4	 4.842050765226493E-4	 0.002202601977233336	 0.004275798000000009	 0.0	 0.06544150287058013	 0.06544150287058013	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06548630512666881	 0.04536281549203682	 0.0	 0.8891508793812943	 
526.0000000000001	 0.4629517754967538	 0.4216255080827486	 0.4223844444489605	 0.9146149906468388	 501.2401029383963	 0.0	 4.8308610764978956E-4	 1.481079468437947E-4	 274.3640808977193	 1.481079468437947E-4	 4.849516042426225E-4	 0.0024583980808151836	 0.004172780832999994	 0.0	 0.06387835025350033	 0.06387835025350033	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06549021693280503	 0.04530579050659895	 0.0	 0.8892039925605961	 
527.0	 0.46115585629399425	 0.42159161823285485	 0.42253153997198356	 0.9154594958699422	 501.1883756203289	 0.0	 4.837839420127538E-4	 1.4832528512969545E-4	 274.36406924279913	 1.4832528512969545E-4	 4.8564943860565575E-4	 0.0026380023204753507	 0.004069763666999996	 0.0	 0.0623151976515945	 0.0623151976515945	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06549477086855218	 0.045239404773097916	 0.0	 0.8892658243583499	 
528.0	 0.4589607682917167	 0.42156393900542843	 0.4222457969187623	 0.9166334757729836	 501.1412924030311	 0.0	 4.844330901740235E-4	 1.4852851799010506E-4	 274.3640583751524	 1.4852851799010506E-4	 4.862985867669892E-4	 0.002174921032778934	 0.003965509722	 0.0	 0.06067006574250827	 0.06067006574250827	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06549901719232137	 0.045177503302863915	 0.0	 0.8893234795048146	 
529.0	 0.4632000755880832	 0.42147972240065656	 0.42200910877293435	 0.9182155471959935	 501.0839140746321	 0.0	 4.850335588729483E-4	 1.4869994515189741E-4	 274.364049231376	 1.4869994515189741E-4	 4.8689905546597285E-4	 0.0018613258635068535	 0.003861255778000001	 0.0	 0.05889707302469723	 0.05889707302469723	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06550258994697372	 0.04512542089516589	 0.0	 0.8893719891578602	 
530.0	 0.46974753165241356	 0.4212410289434941	 0.4213332408217433	 0.9196128493207748	 500.99288925726927	 0.0	 4.8558535424892926E-4	 1.4881184054792106E-4	 274.36404327433564	 1.4881184054792106E-4	 4.8745085084200775E-4	 5.653650295591091E-4	 0.0037559947220000035	 0.0	 0.05710695287579334	 0.05710695287579334	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06550491754583337	 0.04509148994704235	 0.0	 0.8894035925071241	 
531.0	 0.45549929095597674	 0.4209287642202791	 0.4212532827087416	 0.9209770372605499	 500.8874285946919	 0.0	 4.8608848167176657E-4	 1.4888694359455358E-4	 274.3640392810528	 1.4888694359455358E-4	 4.879539782648942E-4	 0.0014700045786273743	 0.0036507336670000058	 0.0	 0.05531683274389593	 0.05531683274389593	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06550647784424614	 0.045068744445049616	 0.0	 0.8894247777107043	 
531.9999999999999	 0.45341276611864956	 0.4208963992179095	 0.42139042610487415	 0.9226761022203938	 500.85179094042945	 0.0	 4.86542945586405E-4	 1.4902529250938288E-4	 274.3640319354781	 1.490252925093829E-4	 4.884084421795764E-4	 0.001633910092186342	 0.0035447227220000085	 0.0	 0.05351395962196143	 0.05351395962196143	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06550934798618042	 0.04502690448767258	 0.0	 0.8894637475261471	 
533.0000000000001	 0.46272552562520625	 0.4208284960427639	 0.4210554618449262	 0.924604793460222	 500.8107087042858	 0.0	 4.8694874937206675E-4	 1.491377618011437E-4	 274.36402597401343	 1.491377618011437E-4	 4.888142459652771E-4	 0.001050486322999771	 0.0034387117779999935	 0.0	 0.05171108651703311	 0.05171108651703311	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551167731377101	 0.044992948338694945	 0.0	 0.8894953743475341	 
534.0	 0.4621571930760637	 0.42070226393279436	 0.4208588180542422	 0.9263256037613669	 500.7587265159415	 0.0	 4.873058952157621E-4	 1.4921786705776184E-4	 274.3640217334928	 1.4921786705776184E-4	 4.891713918090064E-4	 8.59490722276616E-4	 0.0033322396669999963	 0.0	 0.04990037058428176	 0.04990037058428176	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551333421561659	 0.04496879458456521	 0.0	 0.8895178711998182	 
535.0	 0.4665473293267251	 0.42054606019717833	 0.42058741144477435	 0.9281445105861947	 500.7025848557673	 0.0	 4.876143840001683E-4	 1.4927362791310859E-4	 274.3640187843748	 1.4927362791310859E-4	 4.894798805934415E-4	 3.3028395377807763E-4	 0.0032257675559999983	 0.0	 0.04808965465153041	 0.04808965465153041	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551448652666474	 0.04495199658424189	 0.0	 0.8895335168890935	 
536.0	 0.46129259704439163	 0.42034665172155944	 0.42039615707787337	 0.9304052273979667	 500.6390930377204	 0.0	 4.878742152058676E-4	 1.4930128504288666E-4	 274.36401732244315	 1.4930128504288666E-4	 4.897397117991649E-4	 4.285113087808713E-4	 0.0031191012780000015	 0.0	 0.04627563662138274	 0.04627563662138274	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551505774835302	 0.044943669507867726	 0.0	 0.8895412727437791	 
537.0	 0.4522875246755746	 0.4202889363950652	 0.42043160969274623	 0.9323398979722415	 500.6124705401805	 0.0	 4.88085386827938E-4	 1.4935334376516148E-4	 274.3640145721332	 1.4935334376516148E-4	 4.899508834212542E-4	 7.899052202957728E-4	 0.0030124350000000034	 0.0	 0.044461618591235055	 0.044461618591235055	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551613237900357	 0.04492800390608114	 0.0	 0.8895558637149155	 
538.0	 0.46550017748564393	 0.42032621092671973	 0.42044207064685013	 0.9336263782003259	 500.61154255041725	 0.0	 4.882478953068916E-4	 1.4941660013245944E-4	 274.36401123282064	 1.4941660013245944E-4	 4.901133919002218E-4	 6.338123833497382E-4	 0.0029059965000000063	 0.0	 0.04299697218912208	 0.04299697218912208	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551743715110428	 0.044908983380152104	 0.0	 0.8895735794687436	 
538.9999999999999	 0.4719943887046038	 0.4201398746109812	 0.41997197747264897	 0.934699195696118	 500.5534281310721	 0.0	 4.883617354739596E-4	 1.4940252856761646E-4	 274.36401021437257	 1.4940252856761646E-4	 4.902272320672988E-4	 -0.0010168838240117574	 0.0027995580000000084	 0.0	 0.04157802905026411	 0.04157802905026411	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551783509011394	 0.044903182359998836	 0.0	 0.8895789825498872	 
540.0000000000001	 0.458842952011298	 0.4200747549886555	 0.42032626701706965	 0.935907084794756	 500.528615005125	 0.0	 4.884269005107239E-4	 1.4940671167781101E-4	 274.36400858568766	 1.4940671167781101E-4	 4.902923971040671E-4	 0.0011685591414600507	 0.0026937238329999935	 0.0	 0.04016714233989688	 0.04016714233989688	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551847146737069	 0.04489390546780773	 0.0	 0.8895876230648216	 
541.0	 0.4495227022356187	 0.4202160709333039	 0.4201492043917436	 0.9375115521238623	 500.55983638670796	 0.0	 4.884433819231E-4	 1.4945269552178893E-4	 274.3640057248077	 1.4945269552178893E-4	 4.903088785164423E-4	 -5.914368189332359E-4	 0.0025878896669999955	 0.0	 0.038756255642860976	 0.038756255642860976	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551958930114501	 0.04487761006550935	 0.0	 0.8896028006333456	 
542.0	 0.45524141919262806	 0.42016534119177557	 0.4203228039963391	 0.939283279215792	 500.54297860584677	 0.0	 4.884111695296805E-4	 1.4942983085350692E-4	 274.36400515411583	 1.4942983085350692E-4	 4.90276666123017E-4	 7.743106075281966E-4	 0.0024827283329999983	 0.0	 0.03735433854188294	 0.03735433854188294	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06551981228803214	 0.044874359438165534	 0.0	 0.8896058282738024	 
543.0	 0.46576728650757493	 0.42041306847411475	 0.4203843007711329	 0.9412523332475599	 500.6059562558294	 0.0	 4.88330251464448E-4	 1.4947435714072072E-4	 274.3640024799436	 1.4947435714072075E-4	 4.901957480577735E-4	 -4.4447193923046244E-4	 0.0023775670000000006	 0.0	 0.03595242145423601	 0.03595242145423601	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552085716934251	 0.04485912751218698	 0.0	 0.8896200153184705	 
544.0	 0.4692245772095617	 0.42034985501947064	 0.42011727502642066	 0.94285141177432	 500.5874722739109	 0.0	 4.882006141938764E-4	 1.4941772404330266E-4	 274.3640024799436	 1.4941772404330266E-4	 4.90066110787186E-4	 -6.823453629667273E-4	 0.002274206778000003	 0.0	 0.03457451517185006	 0.03457451517185006	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552085716934253	 0.04485912751218698	 0.0	 0.8896200153184705	 
545.0	 0.4649114362104925	 0.4204054666556494	 0.42026532146995627	 0.9436897577601576	 500.6037325216544	 0.0	 4.880222425484362E-4	 1.4937804033140478E-4	 274.3640024799436	 1.4937804033140478E-4	 4.898877391417248E-4	 -5.087885630880149E-4	 0.0021708465560000053	 0.0	 0.033196608889464116	 0.033196608889464116	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552085716934253	 0.04485912751218698	 0.0	 0.8896200153184705	 
545.9999999999999	 0.4600841018371259	 0.42043289475602036	 0.4201419029934824	 0.9445016857127442	 500.6117520196099	 0.0	 4.877951197685291E-4	 1.4931586984041938E-4	 274.3640024799436	 1.4931586984041938E-4	 4.896606163617916E-4	 -7.101421486375733E-4	 0.002069480222000008	 0.0	 0.03184528334334608	 0.03184528334334608	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552085716934251	 0.04485912751218698	 0.0	 0.8896200153184703	 
547.0000000000001	 0.4607177649266299	 0.4207360782592046	 0.42080779434987825	 0.945512908834551	 500.6967108312771	 0.0	 4.8751922756487645E-4	 1.4931369285537684E-4	 274.364001451758	 1.4931369285537684E-4	 4.89384724158108E-4	 5.752764310542265E-4	 0.001968113888999994	 0.0	 0.030412387973070935	 0.030412387973070935	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552125891308175	 0.044853271027974595	 0.0	 0.8896254700589439	 
548.0	 0.4577250424901392	 0.4209528891454921	 0.4204468082888773	 0.9465087819061426	 500.7591190439281	 0.0	 4.8719454619339155E-4	 1.492725383946913E-4	 274.36400119008033	 1.4927253839469126E-4	 4.89060042786587E-4	 -8.633542929158165E-4	 0.0018692957779999958	 0.0	 0.028842240326501994	 0.028842240326501994	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859247	 0.044851780527536404	 0.0	 0.8896268583138711	 
549.0	 0.46567992825045107	 0.4211191265560931	 0.4206726967533214	 0.9474511262222794	 500.80766665570013	 0.0	 4.868210545445667E-4	 1.4920254226640254E-4	 274.36400119008033	 1.4920254226640254E-4	 4.88686551137721E-4	 -7.669513212826998E-4	 0.0017704776669999985	 0.0	 0.027272092679933066	 0.027272092679933066	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0655213611585925	 0.04485178052753642	 0.0	 0.8896268583138712	 
550.0	 0.464264100752162	 0.42132263651229795	 0.42036241419566683	 0.9484494207767021	 500.8670784867528	 0.0	 4.863987302474105E-4	 1.4912745665634562E-4	 274.36400119008033	 1.4912745665634562E-4	 4.882642268405185E-4	 -0.0010702196781913695	 0.0016748071110000006	 0.0	 0.02575195738459898	 0.02575195738459898	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859251	 0.04485178052753642	 0.0	 0.8896268583138711	 
551.0	 0.45546865519202673	 0.4215368486149589	 0.4207637512759656	 0.9497288600251622	 500.92958983759655	 0.0	 4.8592754978797056E-4	 1.4904014098562343E-4	 274.3640011900804	 1.4904014098562343E-4	 4.8779304638102737E-4	 -8.958083650161143E-4	 0.001579136556000003	 0.0	 0.02423182210515417	 0.02423182210515417	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859251	 0.04485178052753642	 0.0	 0.8896268583138711	 
552.0	 0.45665169979486675	 0.421880851061189	 0.42111968443588316	 0.9510154868311665	 501.0299234714907	 0.0	 4.8540748864247916E-4	 1.4897228986859303E-4	 274.36400119008033	 1.4897228986859303E-4	 4.872729852354795E-4	 -8.444074616237443E-4	 0.0014864064440000047	 0.0	 0.022758408318455957	 0.022758408318455957	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859251	 0.04485178052753642	 0.0	 0.8896268583138712	 
552.9999999999999	 0.4629852436309022	 0.4222416494771451	 0.42104021171905875	 0.951943280819736	 501.13508579237316	 0.0	 4.8483852142515953E-4	 1.4889367519187977E-4	 274.3640011900804	 1.4889367519187977E-4	 4.8670401801809827E-4	 -9.86240999906658E-4	 0.001393676333000007	 0.0	 0.021284994547647023	 0.021284994547647023	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859253	 0.04485178052753642	 0.0	 0.8896268583138708	 
554.0000000000001	 0.47032837657257215	 0.4226490618416881	 0.421310311800959	 0.9527106465728246	 501.2537484143428	 0.0	 4.8422062205073015E-4	 1.4881216308528783E-4	 274.36400119008033	 1.4881216308528783E-4	 4.8608611864360215E-4	 -9.749252193074131E-4	 0.0013063114999999942	 0.0	 0.01989683112760491	 0.01989683112760491	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859256	 0.04485178052753643	 0.0	 0.889626858313871	 
555.0	 0.4606064111609453	 0.423103063941079	 0.4213746622386209	 0.9534361206237841	 501.38587309755826	 0.0	 4.8355376391164435E-4	 1.4872765054834715E-4	 274.36400119008033	 1.4872765054834713E-4	 4.8541926050444463E-4	 -0.0010298184576933574	 0.0012189466669999965	 0.0	 0.018508667707563035	 0.018508667707563035	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859258	 0.044851780527536446	 0.0	 0.889626858313871	 
556.0	 0.4570320843704978	 0.4236069106095612	 0.4216204176010597	 0.9543800086991531	 501.5323710675148	 0.0	 4.828379200700979E-4	 1.4864089430755237E-4	 274.36400119008033	 1.4864089430755237E-4	 4.8470341666282117E-4	 -0.001026009236571006	 0.0011365333329999986	 0.0	 0.01719917999203689	 0.01719917999203689	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0655213611585926	 0.04485178052753645	 0.0	 0.889626858313871	 
557.0	 0.46170212247891096	 0.4241742617079147	 0.42186046250910736	 0.9555754741827603	 501.69716691557977	 0.0	 4.8207306346483795E-4	 1.4855538581249055E-4	 274.36400119008033	 1.4855538581249055E-4	 4.8393856005747907E-4	 -0.0010235388308778915	 0.0010541200000000004	 0.0	 0.015889692292400007	 0.015889692292400007	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859261	 0.04485178052753646	 0.0	 0.889626858313871	 
558.0	 0.464779820346572	 0.42479211564317587	 0.42183181424433386	 0.9567713444323882	 501.8764318181183	 0.0	 4.812591671327993E-4	 1.4846754701020777E-4	 274.3640011900804	 1.484675470102078E-4	 4.8312466372535314E-4	 -0.001069461211362238	 9.770402220000021E-4	 0.0	 0.014684684932207861	 0.014684684932207861	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859261	 0.04485178052753645	 0.0	 0.889626858313871	 
559.0	 0.46930342999932195	 0.42546125473685	 0.42197995117173087	 0.9576998358736643	 502.0703417370375	 0.0	 4.8039620444559095E-4	 1.4837744508831857E-4	 274.36400119008033	 1.483774450883186E-4	 4.8226170103805237E-4	 -0.001068057220465719	 8.99960444000004E-4	 0.0	 0.013526193982615719	 0.013526193982615719	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859261	 0.04485178052753646	 0.0	 0.8896268583138709	 
559.9999999999999	 0.46599290983623437	 0.42619966184464547	 0.422431990067718	 0.9583399075614304	 502.2840421171388	 0.0	 4.79484149360848E-4	 1.4828965249036652E-4	 274.36400119008033	 1.4828965249036652E-4	 4.813496459532119E-4	 -0.001021760914901821	 8.272848220000055E-4	 0.0	 0.012433896462726912	 0.012433896462726912	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859261	 0.04485178052753646	 0.0	 0.889626858313871	 
561.0000000000001	 0.4577121807142088	 0.42701349362544466	 0.4228424995940885	 0.9589607232839592	 502.51922836852077	 0.0	 4.7852297668845694E-4	 1.4820558930409393E-4	 274.36400119008033	 1.4820558930409393E-4	 4.80388473280718E-4	 -9.808332812218479E-4	 7.546091999999956E-4	 0.0	 0.011341598942837932	 0.011341598942837932	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859261	 0.04485178052753646	 0.0	 0.8896268583138709	 
562.0	 0.4603114553049713	 0.4279041428638469	 0.4233564971586252	 0.9598704615295262	 502.77620352147784	 0.0	 4.775126623716544E-4	 1.4812540186775198E-4	 274.36400119008033	 1.4812540186775198E-4	 4.7937815896380775E-4	 -9.355816228585734E-4	 6.890969559999971E-4	 0.0	 0.010356965310895297	 0.010356965310895297	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753646	 0.0	 0.8896268583138709	 
563.0	 0.47329537940396205	 0.42886313471758486	 0.42315244108617084	 0.9611069851653377	 503.05241963877006	 0.0	 4.7645318378298465E-4	 1.4804664808792034E-4	 274.36400119008033	 1.4804664808792034E-4	 4.7831868037502486E-4	 -9.481000673091096E-4	 6.235847109999988E-4	 0.0	 0.009372331663922897	 0.009372331663922897	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753645	 0.0	 0.8896268583138709	 
564.0	 0.4696422134314226	 0.4298834893334506	 0.423141006296033	 0.9624769951675076	 503.3457682405943	 0.0	 4.7534452003509544E-4	 1.4796728576325078E-4	 274.36400119008033	 1.4796728576325078E-4	 4.7721001662701736E-4	 -9.310166166665487E-4	 5.638772780000001E-4	 0.0	 0.008474942977179671	 0.008474942977179671	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753645	 0.0	 0.8896268583138709	 
565.0	 0.4565871378911514	 0.4309817527201657	 0.4234429158829784	 0.9640280310637541	 503.66089392965506	 0.0	 4.7418665230633284E-4	 1.4789137553110498E-4	 274.36400119008033	 1.4789137553110498E-4	 4.760521488981315E-4	 -8.802274345783225E-4	 5.041698440000015E-4	 0.0	 0.007577554275406681	 0.007577554275406681	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753645	 0.0	 0.8896268583138708	 
566.0	 0.4643843027041698	 0.4321613572702869	 0.42372199463836374	 0.9654008881472878	 503.9986445338926	 0.0	 4.7297956418108293E-4	 1.4781952805676294E-4	 274.36400119008033	 1.4781952805676294E-4	 4.7484506077275315E-4	 -8.316599277230419E-4	 4.5028967200000267E-4	 0.0	 0.006767747952087119	 0.006767747952087119	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859264	 0.04485178052753646	 0.0	 0.8896268583138709	 
566.9999999999999	 0.4750379865999164	 0.4334240329996996	 0.4237546900393459	 0.9660988097055231	 504.3593646072866	 0.0	 4.717232420047909E-4	 1.477518906480036E-4	 274.36400119008033	 1.477518906480036E-4	 4.7358873859632786E-4	 -7.832996111587145E-4	 3.96409500000004E-4	 0.0	 0.005957941628767559	 0.005957941628767559	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859264	 0.04485178052753646	 0.0	 0.8896268583138709	 
568.0000000000001	 0.47887662640132106	 0.4347670240329108	 0.42325649460515985	 0.9666485247303807	 504.74210800111643	 0.0	 4.704176752535695E-4	 1.4768744014028237E-4	 274.36400119008033	 1.4768744014028237E-4	 4.7228317184496815E-4	 -7.500812384932422E-4	 3.483597559999967E-4	 0.0	 0.005235765268137291	 0.005235765268137291	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753646	 0.0	 0.889626858313871	 
569.0	 0.4833745148294796	 0.4361941634089898	 0.42297444687401703	 0.9680061407539021	 505.1477982334801	 0.0	 4.6906285691828954E-4	 1.4762683275852824E-4	 274.36400119008033	 1.4762683275852824E-4	 4.709283535095448E-4	 -6.922784253761368E-4	 3.0031001099999803E-4	 0.0	 0.004513588892477385	 0.004513588892477385	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753646	 0.0	 0.889626858313871	 
570.0	 0.47175297303952046	 0.4377110555369311	 0.4225872059545312	 0.9702254633588598	 505.577840094971	 0.0	 4.6765878390301875E-4	 1.475711473943115E-4	 274.36400119008033	 1.475711473943115E-4	 4.695242804941258E-4	 -6.329997532540967E-4	 2.57029971999999E-4	 0.0	 0.0038631000771165653	 0.0038631000771165653	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753646	 0.0	 0.8896268583138709	 
571.0	 0.4703948690411537	 0.43932202385765534	 0.4222681004910051	 0.9723473539222149	 506.0332494361802	 0.0	 4.6620545743765923E-4	 1.475211018177243E-4	 274.36400119008033	 1.475211018177243E-4	 4.680709540286133E-4	 -5.583644963538856E-4	 2.1374993300000007E-4	 0.0	 0.0032126112617557458	 0.0032126112617557458	 0.0	 0.0	 472.56841863623146	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.06552136115859263	 0.04485178052753646	 0.0	 0.8896268583138709	 
