Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
131.10000000000002	 0.02483414527401309	 4.301520733019366E-4	 1.7763835024118908	 -19875.35094	 -1.6669616771899782	 250.65838471219809	 1.2614642897045187	 2202.347968527912	 0.1847126963672738	 88.72509578104304	 1.002656168134781	 0.6076998104749591	 56.08167161248208	 
131.19	 0.024841693646436798	 4.303686736018139E-4	 1.7742433814988552	 -19875.35094	 -1.6669616771899782	 250.38421442592076	 1.2614968838489935	 2199.1644629226485	 0.1844456931903682	 88.74169589343018	 1.002656168134781	 0.6070351080705297	 56.03781866137726	 
131.27999999999997	 0.02484924201886051	 4.305848949912453E-4	 1.7717912040726995	 -34935.62587599533	 -2.9300790551943217	 249.99636357562304	 1.2615378135355426	 2195.282787194164	 0.184120133923405	 88.75826670548328	 1.002656168134781	 0.6060947968637489	 55.989484039626745	 
131.37	 0.024856790391284224	 4.3080073732055315E-4	 1.7690014945542867	 -29244.513127	 -2.45276084925262	 249.65147136386008	 1.2615878100731344	 2190.4287982930014	 0.18371302596822123	 88.77480087782043	 1.002656168134781	 0.6052586352010808	 55.936297744718956	 
131.46000000000004	 0.024864338763707937	 4.310162004410296E-4	 1.766600603991049	 -25191.86392	 -2.1128618990626435	 249.33717005761423	 1.2616277806181602	 2186.80949769401	 0.183409472314504	 88.79130773032873	 1.002656168134781	 0.604496638571856	 55.88877907615503	 
131.55	 0.024871887136131646	 4.3123128420493364E-4	 1.7642352567142103	 -25191.86392	 -2.1128618990626435	 249.02286875136838	 1.2616669917146874	 2183.008785629646	 0.1830907035352027	 88.8077858936469	 1.002656168134781	 0.6037346419426312	 55.84181187125931	 
131.64	 0.02487943550855536	 4.3144598846548814E-4	 1.7618744797441166	 -25191.86392	 -2.1128618990626435	 248.70856744512253	 1.2617062582336236	 2179.2854051180857	 0.18277842061546437	 88.82423595150229	 1.002656168134781	 0.6029726453134063	 55.794947424761695	 
131.73000000000002	 0.024886983880979072	 4.316603130768753E-4	 1.7595369983988285	 -22735.341321998643	 -1.9068313719850964	 248.41280888631366	 1.2617450824042533	 2175.567385327265	 0.1824665873036883	 88.84065794435962	 1.002656168134781	 0.6022556039890522	 55.74845689218105	 
131.82	 0.024894532253402785	 4.31874257894234E-4	 1.7574700865517183	 -14865.831370599999	 -1.2468092397043615	 248.17645231941003	 1.2617768769017594	 2172.5511148044848	 0.18221361026772598	 88.85705716928372	 1.002656168134781	 0.6016825777123659	 55.70592255242164	 
131.91000000000003	 0.0249020806258265	 4.3208782277365585E-4	 1.7558067921931915	 -6315.335813	 -0.529672296637013	 248.00463807738248	 1.2617980516544187	 2170.46048839321	 0.18203826774826876	 88.87344061338106	 1.002656168134781	 0.6012660287808912	 55.66927203356031	 
132.0	 0.024909628998250208	 4.323010075721819E-4	 1.7543264645625702	 -6315.335813	 -0.529672296637013	 247.83282383535493	 1.2618144479402702	 2168.742955285636	 0.18189421686442403	 88.88981109289887	 1.002656168134781	 0.6008494798494164	 55.635308470333364	 
132.08999999999997	 0.02491717737067392	 4.3251381214779865E-4	 1.7532214466012697	 9953.727714694018	 0.8348271532748447	 247.78381454381943	 1.261820908238697	 2167.9113810301865	 0.1818244720624451	 88.90617529538449	 1.002656168134781	 0.600730661014723	 55.60681742577723	 
132.18	 0.024924725743097634	 4.32726236359436E-4	 1.7525598840361578	 11761.40144	 0.9864382032656086	 247.7484502467831	 1.2618155875783905	 2168.1380634630555	 0.18184348410050297	 88.92254120895353	 1.002656168134781	 0.6006449233018943	 55.58478414097688	 
132.27000000000004	 0.024932274115521347	 4.329382800669619E-4	 1.7519147347179005	 11761.40144	 0.9864382032656086	 247.71308594974678	 1.2618098880653965	 2168.334501873823	 0.18185995954808956	 88.93890860531286	 1.002656168134781	 0.6005591855890657	 55.56302213928594	 
132.36	 0.024939822487945056	 4.331499431311796E-4	 1.7514573046894923	 23932.065962	 2.007201630555798	 247.7695903611666	 1.2617992303047543	 2168.887780371939	 0.18190636346095412	 88.95528017802435	 1.002656168134781	 0.600696175700728	 55.54401135144571	 
132.45	 0.02494737086036877	 4.333612254138249E-4	 1.751680463205033	 32045.84231	 2.6877105820825906	 247.8873405782238	 1.2617704487308392	 2171.3812638237273	 0.18211549392458148	 88.97167057247756	 1.002656168134781	 0.6009816510287176	 55.53488403076596	 
132.54000000000002	 0.024954919232792482	 4.335721267775618E-4	 1.7519667045175924	 32045.84231	 2.6877105820825906	 248.00509079528103	 1.261740058400419	 2173.6247604305345	 0.18230365779035387	 88.9880779016787	 1.002656168134781	 0.6012671263567072	 55.52669752542648	 
132.63	 0.024962467605216195	 4.3378264708597905E-4	 1.752254332320355	 32045.84231	 2.6877105820825906	 248.12284101233826	 1.2617097082754105	 2176.0131674412096	 0.18250397540830923	 89.00450325946544	 1.002656168134781	 0.6015526016846968	 55.51855858007928	 
132.71999999999997	 0.024970015977639905	 4.339927862035869E-4	 1.7525433460547781	 32045.84231	 2.6877105820825906	 248.24059122939548	 1.2616793982988952	 2178.40289104924	 0.18270440345034425	 89.02094665577597	 1.002656168134781	 0.6018380770126864	 55.51046713888642	 
132.81	 0.024977564350063618	 4.3420254399581434E-4	 1.7528337451672857	 32045.84231	 2.6877105820825906	 248.3583414464527	 1.2616491284140445	 2180.793932447254	 0.1829049420164856	 89.03740810055746	 1.002656168134781	 0.602123552340676	 55.50242314621721	 
132.89999999999998	 0.02498511272248733	 4.344119203290034E-4	 1.7531255291092693	 32045.84231	 2.6877105820825906	 248.47609166350992	 1.2616188985641208	 2183.186292829263	 0.18310559120687603	 89.05388760376607	 1.002656168134781	 0.6024090276686656	 55.49442654664787	 
132.99	 0.024992661094911044	 4.346209150704086E-4	 1.7534186973370895	 32045.84231	 2.6877105820825906	 248.59384188056714	 1.261588708692476	 2185.5799733906993	 0.18330635112177737	 89.07038517536704	 1.002656168134781	 0.6026945029966552	 55.48647728496145	 
133.08000000000004	 0.025000209467334757	 4.348295280881912E-4	 1.7534491397958172	 19353.972781998687	 1.6232332715212787	 248.61578913967384	 1.2615655658958702	 2187.3847567904827	 0.1834577197578407	 89.08689637014524	 1.002656168134781	 0.6027477122488208	 55.47476004709293	 
133.17000000000002	 0.025007757839758466	 4.3503775925141677E-4	 1.7530494101914038	 16181.0054	 1.3571139438810882	 248.61378565929292	 1.2615538995273037	 2188.066662665904	 0.18351491175234733	 89.10341271220295	 1.002656168134781	 0.6027428549820305	 55.45685908446511	 
133.26	 0.02501530621218218	 4.352456084300517E-4	 1.7526280176164628	 16181.0054	 1.3571139438810882	 248.611782178912	 1.261542865355207	 2188.8344567816725	 0.18357930726268684	 89.11993484985659	 1.002656168134781	 0.6027379977152402	 55.438677107261725	 
133.35000000000002	 0.025022854584605892	 4.354530754949592E-4	 1.7522089697015668	 16181.0054	 1.3571139438810882	 248.60977869853107	 1.2615318262395654	 2189.5476224769163	 0.18363912104343702	 89.13646237075051	 1.002656168134781	 0.6027331404484499	 55.42056086182572	 
133.44	 0.025030402957029605	 4.356601603178964E-4	 1.7517922620463293	 16181.0054	 1.3571139438810882	 248.60777521815015	 1.2615207822063434	 2190.26235790252	 0.18369906647873563	 89.1529952867336	 1.002656168134781	 0.6027282831816596	 55.40251021756673	 
133.52999999999997	 0.025037951329453315	 4.3586686277151057E-4	 1.751335152012773	 10518.863921604683	 0.8822255817180199	 248.56303178517456	 1.261510867085686	 2190.9786612171442	 0.18375914341414815	 89.16953360964088	 1.002656168134781	 0.6026198065561101	 55.383908204706756	 
133.62	 0.025045499701877028	 4.360731827293361E-4	 1.7503109149564005	 -2692.799528	 -0.22584726333044874	 248.4185617961446	 1.261516060072444	 2190.0922889714047	 0.1836848026606272	 89.18606524188034	 1.002656168134781	 0.6022695514267888	 55.35715387654627	 
133.70999999999998	 0.02505304807430074	 4.3627912006578964E-4	 1.7490478081882077	 -2692.799528	 -0.22584726333044874	 248.27409180711462	 1.2615276681113234	 2188.8741335941127	 0.18358263498887445	 89.20258767902934	 1.002656168134781	 0.6019192962974675	 55.32698665518433	 
133.8	 0.025060596446724454	 4.364846746561689E-4	 1.74778802122084	 -2692.799528	 -0.22584726333044874	 248.12962181808464	 1.2615392667392915	 2187.5918315665713	 0.18347508728594597	 89.21910043688507	 1.002656168134781	 0.6015690411681462	 55.29690192468089	 
133.89	 0.025068144819148163	 4.36689846376647E-4	 1.7460045203777483	 -26008.3974128	 -2.1813452201747427	 247.8091570129387	 1.2615648956157233	 2185.0747578277005	 0.18326397828595772	 89.23559419493081	 1.002656168134781	 0.6007921016631116	 55.25929493055052	 
133.98000000000002	 0.025075693191571876	 4.3689463510427127E-4	 1.7436004761123396	 -28599.0194	 -2.3986227709352197	 247.4691372282243	 1.2616072123188768	 2181.0498452077422	 0.18292640562564277	 89.25205757143712	 1.002656168134781	 0.5999677527829976	 55.212768165141355	 
134.07	 0.02508324156399559	 4.370990407169567E-4	 1.7412856611903962	 -22893.669043001348	 -1.9201104453531632	 247.1721835528123	 1.2616473259352845	 2177.292358826697	 0.1826112622191855	 89.26849258503685	 1.002656168134781	 0.5992478140006787	 55.16756313045658	 
134.16000000000003	 0.025090789936419302	 4.373030630934861E-4	 1.7392205634861133	 -20448.51889	 -1.7150337343892632	 246.89368678138703	 1.2616809132279756	 2174.1709072941935	 0.18234946356729767	 89.28490403675791	 1.002656168134781	 0.5985726224031291	 55.12599629932929	 
134.25	 0.025098338308843015	 4.3750670211350356E-4	 1.7370462517720926	 -32948.298610005164	 -2.76340031817775	 246.5208370174208	 1.2617175835378713	 2170.849552421062	 0.1820708988613676	 89.30129041765544	 1.002656168134781	 0.5976686800468499	 55.08288751296159	 
134.33999999999997	 0.025105886681266724	 4.377099576575132E-4	 1.7340492910190906	 -40359.412978	 -3.384976444003854	 246.09204540213022	 1.261776596300043	 2165.01801774407	 0.18158180335532617	 89.31763277995742	 1.002656168134781	 0.596629111457734	 55.027937688257886	 
134.43	 0.025113435053690437	 4.379128296068742E-4	 1.7313465340690002	 -32726.41495	 -2.7447907570615797	 245.72087049866445	 1.2618279281167522	 2160.6484644000634	 0.18121532540015017	 89.33394215924343	 1.002656168134781	 0.5957292296574574	 54.977266842519754	 
134.51999999999998	 0.02512098342611415	 4.381153178437983E-4	 1.728763137001522	 -32726.41495	 -2.7447907570615797	 245.34969559519868	 1.2618762545160254	 2156.1537086551384	 0.1808383466188578	 89.35021761043913	 1.002656168134781	 0.594829347857181	 54.92835187339568	 
134.61	 0.025128531798537863	 4.3831742225134606E-4	 1.726184217178753	 -32726.41495	 -2.7447907570615797	 244.9785206917329	 1.2619246750562167	 2151.7323286425826	 0.18046752191928528	 89.36645968741186	 1.002656168134781	 0.5939294660569044	 54.8795342041713	 
134.7	 0.025136080170961573	 4.385191427134236E-4	 1.7236097599115354	 -32726.41495	 -2.7447907570615797	 244.60734578826714	 1.261973189958496	 2147.3170440655263	 0.18009720844879312	 89.38266843617225	 1.002656168134781	 0.593029584256628	 54.830813510065084	 
134.79000000000002	 0.025143628543385286	 4.387204791147785E-4	 1.7212259416873597	 -24465.597136003038	 -2.0519493194561904	 244.29852661418587	 1.2620167068202761	 2143.34363044414	 0.17976395505093007	 89.39884719212684	 1.002656168134781	 0.5922808785878522	 54.78487895875453	 
134.88	 0.025151176915809	 4.389214313409971E-4	 1.7190669973613908	 -23547.72849	 -1.974966937499753	 243.99663585448067	 1.2620542490201778	 2139.9080385814905	 0.17947580919676168	 89.41500001495454	 1.002656168134781	 0.5915489702670208	 54.74222577267402	 
134.97000000000003	 0.025158725288232712	 4.391219992785015E-4	 1.7170656868748255	 -15505.014705998576	 -1.300418060400128	 243.75545449371444	 1.2620876228591067	 2136.7638102085234	 0.1792121002329355	 89.43112910397551	 1.002656168134781	 0.5909642466903648	 54.70188313894104	 
135.06	 0.025166273660656425	 4.3932218281454396E-4	 1.7154132456066735	 -12058.13737	 -1.0113256845004597	 243.54029144677918	 1.2621115416699198	 2134.588355207815	 0.17902964307142022	 89.44724177185194	 1.002656168134781	 0.590442602289784	 54.66661395782054	 
135.14999999999998	 0.025173822033080134	 4.395219818372066E-4	 1.7137902788865795	 -12058.13737	 -1.0113256845004597	 243.32512839984392	 1.2621347578543738	 2132.3153946755533	 0.1788390080425101	 89.46333728257576	 1.002656168134781	 0.5899209578892031	 54.63180420146481	 
135.24	 0.025181370405503847	 4.3972139623539564E-4	 1.712234052730116	 -3637.6686459982575	 -0.30509419660061876	 243.17352618681963	 1.2621562397038484	 2130.1063178143745	 0.1786537309885014	 89.47941611836472	 1.002656168134781	 0.5895534112929532	 54.59799213303078	 
135.32999999999998	 0.02518891877792756	 4.3992042589883833E-4	 1.7113757085126855	 8993.03444	 0.7542530352487772	 243.1172652246618	 1.2621585498699297	 2129.931809199018	 0.178639094810503	 89.49549363689766	 1.002656168134781	 0.5894170114032	 54.574294609765815	 
135.42000000000002	 0.025196467150351273	 4.4011907071808107E-4	 1.7107094179230837	 8993.03444	 0.7542530352487772	 243.06100426250396	 1.2621556191300507	 2129.8330746318525	 0.17863081386290233	 89.51157041014532	 1.002656168134781	 0.5892806115134468	 54.55340311690808	 
135.51	 0.025204015522774983	 4.4031733058448347E-4	 1.7100533557479813	 10016.154427999152	 0.8400629319550166	 243.0124661910497	 1.262152464161132	 2129.84687470893	 0.17863197128647187	 89.52764728756111	 1.002656168134781	 0.5891629351115286	 54.53269084470908	 
135.60000000000002	 0.025211563895198696	 4.4051520539021736E-4	 1.7096449338909294	 19224.23431999577	 1.612352002311527	 243.0334341359275	 1.262142525979597	 2130.4725623855074	 0.17868444821540222	 89.5437288879005	 1.002656168134781	 0.5892137701001244	 54.515585582672735	 
135.69	 0.02521911226762241	 4.407126950282621E-4	 1.7094454465315174	 19224.23432	 1.6123520023118818	 243.05440208080535	 1.262126873525675	 2131.566359562882	 0.17877618586485589	 89.55981874462833	 1.002656168134781	 0.5892646050887204	 54.50152676804243	 
135.78000000000003	 0.02522666064004612	 4.4090979939240147E-4	 1.709247963332261	 19224.23432	 1.6123520023118818	 243.07537002568318	 1.2621112232792222	 2132.6615181191105	 0.17886803769424953	 89.57591686802081	 1.002656168134781	 0.5893154400773162	 54.487526066346774	 
135.87	 0.02523420901246983	 4.411065183772197E-4	 1.7090524811788903	 19224.23432	 1.6123520023118818	 243.09633797056102	 1.2620955752601208	 2133.758055289589	 0.1789600051491297	 89.59202326848424	 1.002656168134781	 0.5893662750659121	 54.473583375591275	 
135.95999999999998	 0.025241757384893544	 4.413028518780996E-4	 1.708858996970934	 19224.23432	 1.6123520023118818	 243.11730591543886	 1.2620799294881861	 2134.855970239513	 0.17905208815948068	 89.60813795641859	 1.002656168134781	 0.589417110054508	 54.459698594176295	 
136.05	 0.025249305757317257	 4.4149879979121743E-4	 1.7086675076216793	 19224.23432	 1.6123520023118818	 243.1382738603167	 1.2620642859831672	 2135.9552621401594	 0.17914428665579676	 89.6242609422176	 1.002656168134781	 0.589467945043104	 54.44587162089602	 
136.14	 0.02525685412974097	 4.416943620135405E-4	 1.7084261762192798	 12279.5702456	 1.0298974379658188	 243.1068208944034	 1.2620500741181337	 2137.055930168874	 0.17923660056908133	 89.64039223626882	 1.002656168134781	 0.5893916900179774	 54.431354823017365	 
136.23000000000002	 0.025264402502164683	 4.4188953844282374E-4	 1.707617047040425	 1862.574134	 0.15621559144672448	 242.99673656230337	 1.2620515788971047	 2136.4831932981983	 0.17918856466685187	 89.65651920708883	 1.002656168134781	 0.5891247999722674	 54.408679795519994	 
136.32	 0.025271950874588393	 4.420843289776057E-4	 1.7066722852401608	 4142.9563192000005	 0.34747308036103797	 242.90386540420565	 1.2620568890822252	 2135.8515601447934	 0.1791355890859956	 89.67264141010658	 1.002656168134781	 0.5888996417943777	 54.384080655749024	 
136.41000000000003	 0.025279499247012106	 4.42278733517206E-4	 1.7060265137212216	 11949.57809501565	 1.0022207307490145	 242.86992153464283	 1.26205400555892	 2135.950284954804	 0.17914386921525582	 89.68876435833594	 1.002656168134781	 0.5888173477864441	 54.363824051436445	 
136.5	 0.02528704761943582	 4.424727519617216E-4	 1.7052566473476294	 115.41541019999931	 0.009679983329167832	 242.74664899781223	 1.2620546078055923	 2135.6267986683056	 0.17911673816009524	 89.70488486477035	 1.002656168134781	 0.588518484066586	 54.34180946216006	 
136.59000000000003	 0.02529459599185953	 4.426663842120231E-4	 1.7042250589057284	 115.4154102	 0.009679983329167889	 242.62337646098163	 1.2620625060906265	 2134.7259614895247	 0.17904118422100007	 89.72099857135024	 1.002656168134781	 0.5882196203467278	 54.316053620188974	 
136.68	 0.02530214436428324	 4.428596301697518E-4	 1.7031963972713424	 115.4154102	 0.009679983329167889	 242.50010392415103	 1.2620703923625347	 2133.8273801193645	 0.17896581947838922	 89.7371054951033	 1.002656168134781	 0.5879207566268697	 54.290371857425036	 
